stat	value
thetaS_last_obs_p_mean	0.9997917
thetaI_last_obs_p_mean	7.723385e-05
thetaR_last_obs_p_mean	0.0001310249
thetaS_last_obs_p_ci_low	0.9997319
thetaS_last_obs_p_ci_med	0.9997927
thetaS_last_obs_p_ci_up	0.9998459
thetaI_last_obs_p_ci_low	4.458256e-05
thetaI_last_obs_p_ci_med	7.623428e-05
thetaI_last_obs_p_ci_up	0.0001155338
thetaR_last_obs_p_ci_low	8.982749e-05
thetaR_last_obs_p_ci_med	0.0001300794
thetaR_last_obs_p_ci_up	0.0001775322
R0_p_mean	1.685128
R0_p_ci_low	0.846784
R0_p_ci_med	1.614314
R0_p_ci_up	2.951117
gamma_p_mean	0.09012454
gamma_p_ci_low	0.0314228
gamma_p_ci_med	0.08751036
gamma_p_ci_up	0.1644635
beta_p_mean	0.1455487
beta_p_ci_low	0.0469449
beta_p_ci_med	0.1418631
beta_p_ci_up	0.2648705
incidence_mean	0.3287875
incidence_ci_low	0.0001563283
incidence_ci_median	0.1694447
incidence_ci_up	0.9167491
thetaI_tp1_mean	0.0194692
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00131673
thetaI_tp1_ci_up	0.1790356
thetaR_tp1_mean	0.02718629
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002470753
thetaR_tp1_ci_up	0.2687001
Y_tp1_mean	0.01946882
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001314171
Y_tp1_ci_up	0.1791522
R_tp1_mean	0.0271858
R_tp1_ci_low	0
R_tp1_ci_med	0.002476727
R_tp1_ci_up	0.2688457
thetaI_tp2_mean	0.04145988
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.008713418
thetaI_tp2_ci_up	0.2103014
thetaR_tp2_mean	0.1634635
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.01834319
thetaR_tp2_ci_up	0.816478
Y_tp2_mean	0.04145958
Y_tp2_ci_low	0
Y_tp2_ci_med	0.008723351
Y_tp2_ci_up	0.2103781
R_tp2_mean	0.1634634
R_tp2_ci_low	0
R_tp2_ci_med	0.01830995
R_tp2_ci_up	0.8163108
thetaR_max_mean	0.2961151
thetaR_max_ci_low	0
thetaR_max_ci_med	0.1148924
thetaR_max_ci_up	0.8952378
cumInf_mean	0.3277084
cumInf_ci_low	0
cumInf_ci_med	0.1671073
cumInf_ci_up	0.9162559
dthetaI_tp1_date	08/21/20
first_tp_mean	08/26/20
first_tp_ci_low	05/25/20
first_tp_ci_med	09/10/20
first_tp_ci_up	11/19/20
dthetaI_tp2_date	10/05/20
second_tp_mean	09/04/20
second_tp_ci_low	05/28/20
second_tp_ci_med	09/29/20
second_tp_ci_up	11/19/20
end_p_mean	10/17/20
end_p_ci_low	06/29/20
end_p_ci_med	11/19/20
end_p_ci_up	11/19/20
begin_str	05/04/2020
