stat	value
thetaS_last_obs_p_mean	0.9996431
thetaI_last_obs_p_mean	0.0001899144
thetaR_last_obs_p_mean	0.0001669433
thetaS_last_obs_p_ci_low	0.9995654
thetaS_last_obs_p_ci_med	0.9996441
thetaS_last_obs_p_ci_up	0.9997154
thetaI_last_obs_p_ci_low	0.0001379117
thetaI_last_obs_p_ci_med	0.0001890066
thetaI_last_obs_p_ci_up	0.0002475009
thetaR_last_obs_p_ci_low	0.0001197312
thetaR_last_obs_p_ci_med	0.0001661142
thetaR_last_obs_p_ci_up	0.0002191792
R0_p_mean	1.900959
R0_p_ci_low	1.007674
R0_p_ci_med	1.815126
R0_p_ci_up	3.303977
gamma_p_mean	0.08598498
gamma_p_ci_low	0.02891747
gamma_p_ci_med	0.08341524
gamma_p_ci_up	0.1584246
beta_p_mean	0.155305
beta_p_ci_low	0.05149078
beta_p_ci_med	0.1536057
beta_p_ci_up	0.2700478
incidence_mean	0.1933296
incidence_ci_low	0.0003535739
incidence_ci_median	0.04209182
incidence_ci_up	0.8185733
thetaI_tp1_mean	0.01472591
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001645151
thetaI_tp1_ci_up	0.1274798
thetaR_tp1_mean	0.02552493
thetaR_tp1_ci_low	2.952419e-05
thetaR_tp1_ci_med	0.004740108
thetaR_tp1_ci_up	0.2112993
Y_tp1_mean	0.01472579
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001644737
Y_tp1_ci_up	0.1275982
R_tp1_mean	0.02552554
R_tp1_ci_low	2.667385e-05
R_tp1_ci_med	0.004741571
R_tp1_ci_up	0.2116269
thetaI_tp2_mean	0.02980906
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.006615696
thetaI_tp2_ci_up	0.1622064
thetaR_tp2_mean	0.1334442
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.02171437
thetaR_tp2_ci_up	0.725704
Y_tp2_mean	0.02980977
Y_tp2_ci_low	0
Y_tp2_ci_med	0.006609096
Y_tp2_ci_up	0.1620898
R_tp2_mean	0.1334426
R_tp2_ci_low	0
R_tp2_ci_med	0.02170017
R_tp2_ci_up	0.7257972
thetaR_max_mean	0.1631313
thetaR_max_ci_low	0
thetaR_max_ci_med	0.03097459
thetaR_max_ci_up	0.7672952
cumInf_mean	0.1922765
cumInf_ci_low	0
cumInf_ci_med	0.04154093
cumInf_ci_up	0.8178838
dthetaI_tp1_date	09/09/20
first_tp_mean	09/01/20
first_tp_ci_low	06/02/20
first_tp_ci_med	09/25/20
first_tp_ci_up	11/19/20
dthetaI_tp2_date	11/05/20
second_tp_mean	09/09/20
second_tp_ci_low	06/05/20
second_tp_ci_med	10/18/20
second_tp_ci_up	11/19/20
end_p_mean	10/29/20
end_p_ci_low	07/13/20
end_p_ci_med	11/19/20
end_p_ci_up	11/19/20
begin_str	05/04/2020
