stat	value
thetaS_last_obs_p_mean	0.9998498
thetaI_last_obs_p_mean	6.950515e-05
thetaR_last_obs_p_mean	8.070529e-05
thetaS_last_obs_p_ci_low	0.9997998
thetaS_last_obs_p_ci_med	0.9998507
thetaS_last_obs_p_ci_up	0.9998946
thetaI_last_obs_p_ci_low	3.992427e-05
thetaI_last_obs_p_ci_med	6.857883e-05
thetaI_last_obs_p_ci_up	0.0001044541
thetaR_last_obs_p_ci_low	4.930413e-05
thetaR_last_obs_p_ci_med	7.984778e-05
thetaR_last_obs_p_ci_up	0.0001171823
R0_p_mean	1.675922
R0_p_ci_low	0.8284009
R0_p_ci_med	1.582235
R0_p_ci_up	3.07709
gamma_p_mean	0.1055527
gamma_p_ci_low	0.02702745
gamma_p_ci_med	0.09918312
gamma_p_ci_up	0.2205617
beta_p_mean	0.1663061
beta_p_ci_low	0.04124547
beta_p_ci_med	0.1602354
beta_p_ci_up	0.3288646
incidence_mean	0.02079312
incidence_ci_low	9.145181e-05
incidence_ci_median	0.0004516325
incidence_ci_up	0.286461
thetaI_tp1_mean	0.002231607
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02140224
thetaR_tp1_mean	0.005519858
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0002834221
thetaR_tp1_ci_up	0.04334426
Y_tp1_mean	0.002231524
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02138459
R_tp1_mean	0.005519887
R_tp1_ci_low	0
R_tp1_ci_med	0.0002813588
R_tp1_ci_up	0.04337599
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01643565
thetaR_max_ci_low	0
thetaR_max_ci_med	0.00022769
thetaR_max_ci_up	0.2076585
cumInf_mean	0.02053681
cumInf_ci_low	0
cumInf_ci_med	0.0002293762
cumInf_ci_up	0.2828069
dthetaI_tp1_date	10/07/20
first_tp_mean	06/30/20
first_tp_ci_low	05/08/20
first_tp_ci_med	06/12/20
first_tp_ci_up	11/19/20
dthetaI_tp2_date	10/07/20
second_tp_mean	07/04/20
second_tp_ci_low	05/10/20
second_tp_ci_med	06/14/20
second_tp_ci_up	11/19/20
end_p_mean	08/21/20
end_p_ci_low	06/26/20
end_p_ci_med	07/27/20
end_p_ci_up	11/19/20
begin_str	05/04/2020
