Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	1	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	1	NA	Observed	solid
2020-03-21	True	10	NA	Observed	solid
2020-03-22	True	8	NA	Observed	solid
2020-03-23	True	2	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	6	NA	Observed	solid
2020-03-25	True	2	NA	Observed	solid
2020-03-26	True	2	NA	Observed	solid
2020-03-27	True	5	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	3	NA	Observed	solid
2020-03-31	True	1	NA	Observed	solid
2020-04-01	True	4	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	6	NA	Observed	solid
2020-04-04	True	12	NA	Observed	solid
2020-04-05	True	3	NA	Observed	solid
2020-04-06	True	11	NA	Observed	solid
2020-04-07	True	20	NA	Observed	solid
2020-04-08	True	7	NA	Observed	solid
2020-04-09	True	24	NA	Observed	solid
2020-04-10	True	21	NA	Observed	solid
2020-04-11	True	7	NA	Observed	solid
2020-04-12	True	12	NA	Observed	solid
2020-04-13	True	6	NA	Observed	solid
2020-04-14	True	8	NA	Observed	solid
2020-04-15	True	2	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	14	NA	Observed	solid
2020-04-18	True	23	NA	Observed	solid
2020-04-19	True	10	NA	Observed	solid
2020-04-20	True	1	NA	Observed	solid
2020-04-21	True	6	NA	Observed	solid
2020-04-22	True	27	NA	Observed	solid
2020-04-23	True	5	NA	Observed	solid
2020-04-24	True	15	NA	Observed	solid
2020-04-25	True	10	NA	Observed	solid
2020-04-26	True	14	NA	Observed	solid
2020-04-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	NA	NA	No Intervention	solid
2020-04-27	mod_4	NA	NA	Moderate return	solid
2020-04-27	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-27	mod_6	NA	NA	Cautious return	solid
2020-04-28	mod_2	48	267	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	68	344	No Intervention	solid
2020-04-28	mod_4	24	184	Moderate return	solid
2020-04-28	mod_5	25	188	Normal (pre-intervention)	solid
2020-04-28	mod_6	25	183	Cautious return	solid
2020-04-29	mod_2	53	282	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	81	391	No Intervention	solid
2020-04-29	mod_4	23	160	Moderate return	solid
2020-04-29	mod_5	23	174	Normal (pre-intervention)	solid
2020-04-29	mod_6	24	171	Cautious return	solid
2020-04-30	mod_2	57	324	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	99	502	No Intervention	solid
2020-04-30	mod_4	22	187	Moderate return	solid
2020-04-30	mod_5	23	164	Normal (pre-intervention)	solid
2020-04-30	mod_6	22	166	Cautious return	solid
2020-05-01	mod_2	63	357	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	121	648	No Intervention	solid
2020-05-01	mod_4	21	146	Moderate return	solid
2020-05-01	mod_5	21	156	Normal (pre-intervention)	solid
2020-05-01	mod_6	21	162	Cautious return	solid
2020-05-02	mod_2	70	413	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	149	841	No Intervention	solid
2020-05-02	mod_4	20	168	Moderate return	solid
2020-05-02	mod_5	20	172	Normal (pre-intervention)	solid
2020-05-02	mod_6	20	165	Cautious return	solid
2020-05-03	mod_2	77	458	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	185	1113	No Intervention	solid
2020-05-03	mod_4	19	150	Moderate return	solid
2020-05-03	mod_5	19	151	Normal (pre-intervention)	solid
2020-05-03	mod_6	19	153	Cautious return	solid
2020-05-04	mod_2	86	557	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	234	1471	No Intervention	solid
2020-05-04	mod_4	18	170	Moderate return	solid
2020-05-04	mod_5	19	161	Normal (pre-intervention)	solid
2020-05-04	mod_6	18	157	Cautious return	solid
2020-05-05	mod_2	96	628	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	296	1975	No Intervention	solid
2020-05-05	mod_4	19	156	Moderate return	solid
2020-05-05	mod_5	17	153	Normal (pre-intervention)	solid
2020-05-05	mod_6	19	138	Cautious return	solid
2020-05-06	mod_2	107	716	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	382	2609	No Intervention	solid
2020-05-06	mod_4	17	168	Moderate return	solid
2020-05-06	mod_5	18	155	Normal (pre-intervention)	solid
2020-05-06	mod_6	16	185	Cautious return	solid
2020-05-07	mod_2	121	881	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	496	3554	No Intervention	solid
2020-05-07	mod_4	16	154	Moderate return	solid
2020-05-07	mod_5	17	147	Normal (pre-intervention)	solid
2020-05-07	mod_6	17	125	Cautious return	solid
2020-05-08	mod_2	138	972	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	653	4723	No Intervention	solid
2020-05-08	mod_4	17	149	Moderate return	solid
2020-05-08	mod_5	17	180	Normal (pre-intervention)	solid
2020-05-08	mod_6	17	190	Cautious return	solid
2020-05-09	mod_2	158	1126	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	866	6325	No Intervention	solid
2020-05-09	mod_4	16	154	Moderate return	solid
2020-05-09	mod_5	15	142	Normal (pre-intervention)	solid
2020-05-09	mod_6	16	158	Cautious return	solid
2020-05-10	mod_2	181	1340	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	1155	8340	No Intervention	solid
2020-05-10	mod_4	15	137	Moderate return	solid
2020-05-10	mod_5	16	162	Normal (pre-intervention)	solid
2020-05-10	mod_6	15	139	Cautious return	solid
2020-05-11	mod_2	210	1534	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	1552	11136	No Intervention	solid
2020-05-11	mod_4	15	152	Moderate return	solid
2020-05-11	mod_5	16	135	Normal (pre-intervention)	solid
2020-05-11	mod_6	15	162	Cautious return	solid
