Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	1	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	2	NA	Observed	solid
2020-03-21	True	2	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	7	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	2	NA	Observed	solid
2020-03-25	True	1	NA	Observed	solid
2020-03-26	True	1	NA	Observed	solid
2020-03-27	True	1	NA	Observed	solid
2020-03-28	True	2	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	1	NA	Observed	solid
2020-03-31	True	7	NA	Observed	solid
2020-04-01	True	0	NA	Observed	solid
2020-04-02	True	6	NA	Observed	solid
2020-04-03	True	9	NA	Observed	solid
2020-04-04	True	26	NA	Observed	solid
2020-04-05	True	6	NA	Observed	solid
2020-04-06	True	20	NA	Observed	solid
2020-04-07	True	33	NA	Observed	solid
2020-04-08	True	24	NA	Observed	solid
2020-04-09	True	3	NA	Observed	solid
2020-04-10	True	6	NA	Observed	solid
2020-04-11	True	3	NA	Observed	solid
2020-04-12	True	16	NA	Observed	solid
2020-04-13	True	1	NA	Observed	solid
2020-04-14	True	2	NA	Observed	solid
2020-04-15	True	6	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	8	NA	Observed	solid
2020-04-18	True	9	NA	Observed	solid
2020-04-19	True	18	NA	Observed	solid
2020-04-20	True	1	NA	Observed	solid
2020-04-21	True	4	NA	Observed	solid
2020-04-22	True	9	NA	Observed	solid
2020-04-23	True	6	NA	Observed	solid
2020-04-24	True	5	NA	Observed	solid
2020-04-25	True	12	NA	Observed	solid
2020-04-26	True	9	NA	Observed	solid
2020-04-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	NA	NA	No Intervention	solid
2020-04-27	mod_4	NA	NA	Moderate return	solid
2020-04-27	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-27	mod_6	NA	NA	Cautious return	solid
2020-04-28	mod_2	37	222	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	52	274	No Intervention	solid
2020-04-28	mod_4	18	158	Moderate return	solid
2020-04-28	mod_5	18	159	Normal (pre-intervention)	solid
2020-04-28	mod_6	18	149	Cautious return	solid
2020-04-29	mod_2	41	257	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	65	363	No Intervention	solid
2020-04-29	mod_4	18	151	Moderate return	solid
2020-04-29	mod_5	17	150	Normal (pre-intervention)	solid
2020-04-29	mod_6	18	159	Cautious return	solid
2020-04-30	mod_2	45	277	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	80	454	No Intervention	solid
2020-04-30	mod_4	16	156	Moderate return	solid
2020-04-30	mod_5	16	150	Normal (pre-intervention)	solid
2020-04-30	mod_6	17	150	Cautious return	solid
2020-05-01	mod_2	49	309	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	100	586	No Intervention	solid
2020-05-01	mod_4	17	143	Moderate return	solid
2020-05-01	mod_5	16	147	Normal (pre-intervention)	solid
2020-05-01	mod_6	15	138	Cautious return	solid
2020-05-02	mod_2	56	378	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	128	804	No Intervention	solid
2020-05-02	mod_4	14	131	Moderate return	solid
2020-05-02	mod_5	14	123	Normal (pre-intervention)	solid
2020-05-02	mod_6	15	151	Cautious return	solid
2020-05-03	mod_2	62	420	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	162	1039	No Intervention	solid
2020-05-03	mod_4	15	137	Moderate return	solid
2020-05-03	mod_5	14	150	Normal (pre-intervention)	solid
2020-05-03	mod_6	14	130	Cautious return	solid
2020-05-04	mod_2	70	505	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	212	1458	No Intervention	solid
2020-05-04	mod_4	13	130	Moderate return	solid
2020-05-04	mod_5	13	131	Normal (pre-intervention)	solid
2020-05-04	mod_6	13	131	Cautious return	solid
2020-05-05	mod_2	80	582	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	277	1976	No Intervention	solid
2020-05-05	mod_4	13	158	Moderate return	solid
2020-05-05	mod_5	13	138	Normal (pre-intervention)	solid
2020-05-05	mod_6	13	118	Cautious return	solid
2020-05-06	mod_2	91	663	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	369	2699	No Intervention	solid
2020-05-06	mod_4	12	108	Moderate return	solid
2020-05-06	mod_5	13	135	Normal (pre-intervention)	solid
2020-05-06	mod_6	13	150	Cautious return	solid
2020-05-07	mod_2	103	792	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	493	3628	No Intervention	solid
2020-05-07	mod_4	12	134	Moderate return	solid
2020-05-07	mod_5	11	134	Normal (pre-intervention)	solid
2020-05-07	mod_6	12	122	Cautious return	solid
2020-05-08	mod_2	120	910	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	670	5031	No Intervention	solid
2020-05-08	mod_4	11	127	Moderate return	solid
2020-05-08	mod_5	11	104	Normal (pre-intervention)	solid
2020-05-08	mod_6	12	140	Cautious return	solid
2020-05-09	mod_2	139	1118	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	922	7035	No Intervention	solid
2020-05-09	mod_4	12	130	Moderate return	solid
2020-05-09	mod_5	12	126	Normal (pre-intervention)	solid
2020-05-09	mod_6	11	134	Cautious return	solid
2020-05-10	mod_2	161	1347	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	1271	9429	No Intervention	solid
2020-05-10	mod_4	11	117	Moderate return	solid
2020-05-10	mod_5	11	136	Normal (pre-intervention)	solid
2020-05-10	mod_6	10	116	Cautious return	solid
2020-05-11	mod_2	190	1526	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	1765	12917	No Intervention	solid
2020-05-11	mod_4	11	123	Moderate return	solid
2020-05-11	mod_5	10	132	Normal (pre-intervention)	solid
2020-05-11	mod_6	11	120	Cautious return	solid
