Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	0	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	0	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	1	NA	Observed	solid
2020-04-01	True	0	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	1	NA	Observed	solid
2020-04-06	True	1	NA	Observed	solid
2020-04-07	True	0	NA	Observed	solid
2020-04-08	True	0	NA	Observed	solid
2020-04-09	True	9	NA	Observed	solid
2020-04-10	True	1	NA	Observed	solid
2020-04-11	True	3	NA	Observed	solid
2020-04-12	True	2	NA	Observed	solid
2020-04-13	True	5	NA	Observed	solid
2020-04-14	True	3	NA	Observed	solid
2020-04-15	True	1	NA	Observed	solid
2020-04-16	True	1	NA	Observed	solid
2020-04-17	True	3	NA	Observed	solid
2020-04-18	True	1	NA	Observed	solid
2020-04-19	True	8	NA	Observed	solid
2020-04-20	True	5	NA	Observed	solid
2020-04-21	True	0	NA	Observed	solid
2020-04-22	True	0	NA	Observed	solid
2020-04-23	True	7	NA	Observed	solid
2020-04-24	True	6	NA	Observed	solid
2020-04-25	True	8	NA	Observed	solid
2020-04-26	True	15	NA	Observed	solid
2020-04-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	NA	NA	No Intervention	solid
2020-04-27	mod_4	NA	NA	Moderate return	solid
2020-04-27	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-27	mod_6	NA	NA	Cautious return	solid
2020-04-28	mod_2	5	64	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	6	126	No Intervention	solid
2020-04-28	mod_4	3	-25	Moderate return	solid
2020-04-28	mod_5	3	-28	Normal (pre-intervention)	solid
2020-04-28	mod_6	3	44	Cautious return	solid
2020-04-29	mod_2	5	25	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	8	79	No Intervention	solid
2020-04-29	mod_4	2	25	Moderate return	solid
2020-04-29	mod_5	3	60	Normal (pre-intervention)	solid
2020-04-29	mod_6	3	-6	Cautious return	solid
2020-04-30	mod_2	5	24	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	9	-56	No Intervention	solid
2020-04-30	mod_4	2	-28	Moderate return	solid
2020-04-30	mod_5	2	31	Normal (pre-intervention)	solid
2020-04-30	mod_6	4	49	Cautious return	solid
2020-05-01	mod_2	6	30	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	9	124	No Intervention	solid
2020-05-01	mod_4	1	80	Moderate return	solid
2020-05-01	mod_5	3	15	Normal (pre-intervention)	solid
2020-05-01	mod_6	2	5	Cautious return	solid
2020-05-02	mod_2	6	84	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	11	73	No Intervention	solid
2020-05-02	mod_4	2	55	Moderate return	solid
2020-05-02	mod_5	2	24	Normal (pre-intervention)	solid
2020-05-02	mod_6	1	-1	Cautious return	solid
2020-05-03	mod_2	6	6	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	12	48	No Intervention	solid
2020-05-03	mod_4	2	-88	Moderate return	solid
2020-05-03	mod_5	2	28	Normal (pre-intervention)	solid
2020-05-03	mod_6	3	55	Cautious return	solid
2020-05-04	mod_2	6	124	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	13	66	No Intervention	solid
2020-05-04	mod_4	2	44	Moderate return	solid
2020-05-04	mod_5	2	26	Normal (pre-intervention)	solid
2020-05-04	mod_6	2	8	Cautious return	solid
2020-05-05	mod_2	6	63	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	15	5	No Intervention	solid
2020-05-05	mod_4	3	-49	Moderate return	solid
2020-05-05	mod_5	2	-14	Normal (pre-intervention)	solid
2020-05-05	mod_6	2	-47	Cautious return	solid
2020-05-06	mod_2	7	-23	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	17	279	No Intervention	solid
2020-05-06	mod_4	1	78	Moderate return	solid
2020-05-06	mod_5	3	-19	Normal (pre-intervention)	solid
2020-05-06	mod_6	3	90	Cautious return	solid
2020-05-07	mod_2	7	47	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	19	28	No Intervention	solid
2020-05-07	mod_4	2	41	Moderate return	solid
2020-05-07	mod_5	2	71	Normal (pre-intervention)	solid
2020-05-07	mod_6	2	-40	Cautious return	solid
2020-05-08	mod_2	8	82	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	22	132	No Intervention	solid
2020-05-08	mod_4	3	-25	Moderate return	solid
2020-05-08	mod_5	1	-56	Normal (pre-intervention)	solid
2020-05-08	mod_6	1	-54	Cautious return	solid
2020-05-09	mod_2	8	12	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	24	208	No Intervention	solid
2020-05-09	mod_4	3	52	Moderate return	solid
2020-05-09	mod_5	2	64	Normal (pre-intervention)	solid
2020-05-09	mod_6	0	75	Cautious return	solid
2020-05-10	mod_2	10	38	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	28	120	No Intervention	solid
2020-05-10	mod_4	2	-9	Moderate return	solid
2020-05-10	mod_5	2	-80	Normal (pre-intervention)	solid
2020-05-10	mod_6	2	34	Cautious return	solid
2020-05-11	mod_2	11	59	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	35	130	No Intervention	solid
2020-05-11	mod_4	1	31	Moderate return	solid
2020-05-11	mod_5	2	144	Normal (pre-intervention)	solid
2020-05-11	mod_6	2	16	Cautious return	solid
