stat	value
thetaS_last_obs_p_mean	0.9923432
thetaI_last_obs_p_mean	1.344537e-06
thetaR_last_obs_p_mean	0.00765549
thetaS_last_obs_p_ci_low	0.9919776
thetaS_last_obs_p_ci_med	0.992344
thetaS_last_obs_p_ci_up	0.9927057
thetaI_last_obs_p_ci_low	5.238979e-08
thetaI_last_obs_p_ci_med	9.722731e-07
thetaI_last_obs_p_ci_up	4.743108e-06
thetaR_last_obs_p_ci_low	0.007292907
thetaR_last_obs_p_ci_med	0.007654747
thetaR_last_obs_p_ci_up	0.008021038
R0_p_mean	1.388338
R0_p_ci_low	0.6318505
R0_p_ci_med	1.242192
R0_p_ci_up	2.919785
gamma_p_mean	0.07049975
gamma_p_ci_low	0.006998941
gamma_p_ci_med	0.04382665
gamma_p_ci_up	0.2970416
beta_p_mean	0.08195208
beta_p_ci_low	0.009650762
beta_p_ci_med	0.05881518
beta_p_ci_up	0.299573
incidence_mean	0.0003778093
incidence_ci_low	4.327114e-05
incidence_ci_median	0.0002658453
incidence_ci_up	0.001370785
thetaI_tp1_mean	0.0001853051
thetaI_tp1_ci_low	0.0001304771
thetaI_tp1_ci_med	0.0001842034
thetaI_tp1_ci_up	0.0002463368
thetaR_tp1_mean	0.005362612
thetaR_tp1_ci_low	0.005105932
thetaR_tp1_ci_med	0.00536233
thetaR_tp1_ci_up	0.005623128
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007660404
R_tp1_ci_low	0.00377024
R_tp1_ci_med	0.007556991
R_tp1_ci_up	0.01233924
thetaI_tp2_mean	0.0002440821
thetaI_tp2_ci_low	0.0001786376
thetaI_tp2_ci_med	0.0002433534
thetaI_tp2_ci_up	0.000314275
thetaR_tp2_mean	0.005585774
thetaR_tp2_ci_low	0.005323528
thetaR_tp2_ci_med	0.005585071
thetaR_tp2_ci_up	0.005852729
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007665005
thetaR_max_ci_low	0.002758183
thetaR_max_ci_med	0.007401527
thetaR_max_ci_up	0.01410801
cumInf_mean	0.007668078
cumInf_ci_low	0.002758594
cumInf_ci_med	0.007402144
cumInf_ci_up	0.01411418
dthetaI_tp1_date	11/22/20
first_tp_mean	11/22/20
first_tp_ci_low	11/18/20
first_tp_ci_med	11/22/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	11/26/20
second_tp_mean	11/24/20
second_tp_ci_low	11/21/20
second_tp_ci_med	11/25/20
second_tp_ci_up	11/27/20
end_p_mean	12/30/20
end_p_ci_low	12/28/20
end_p_ci_med	12/29/20
end_p_ci_up	01/12/21
begin_str	11/13/2020
