Dates	variable	value	upper_ci	color	type
2020-03-15	True	0	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	0	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	0	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	1	NA	Observed	solid
2020-04-01	True	1	NA	Observed	solid
2020-04-02	True	2	NA	Observed	solid
2020-04-03	True	2	NA	Observed	solid
2020-04-04	True	2	NA	Observed	solid
2020-04-05	True	3	NA	Observed	solid
2020-04-06	True	4	NA	Observed	solid
2020-04-07	True	4	NA	Observed	solid
2020-04-08	True	4	NA	Observed	solid
2020-04-09	True	13	NA	Observed	solid
2020-04-10	True	14	NA	Observed	solid
2020-04-11	True	17	NA	Observed	solid
2020-04-12	True	19	NA	Observed	solid
2020-04-13	True	24	NA	Observed	solid
2020-04-14	True	27	NA	Observed	solid
2020-04-15	True	28	NA	Observed	solid
2020-04-16	True	29	NA	Observed	solid
2020-04-17	True	32	NA	Observed	solid
2020-04-18	True	33	NA	Observed	solid
2020-04-19	True	41	NA	Observed	solid
2020-04-20	True	46	NA	Observed	solid
2020-04-21	True	46	NA	Observed	solid
2020-04-22	True	46	NA	Observed	solid
2020-04-23	True	53	NA	Observed	solid
2020-04-24	True	59	NA	Observed	solid
2020-04-25	True	67	NA	Observed	solid
2020-04-26	mod_2	69	488	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	68	464	No Intervention	solid
2020-04-26	mod_4	69	484	Moderate return	solid
2020-04-26	mod_5	69	510	Normal (pre-intervention)	solid
2020-04-26	mod_6	68	514	Cautious return	solid
2020-04-27	mod_2	74	576	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	74	515	No Intervention	solid
2020-04-27	mod_4	71	520	Moderate return	solid
2020-04-27	mod_5	71	481	Normal (pre-intervention)	solid
2020-04-27	mod_6	71	474	Cautious return	solid
2020-04-28	mod_2	78	582	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	82	569	No Intervention	solid
2020-04-28	mod_4	74	532	Moderate return	solid
2020-04-28	mod_5	73	521	Normal (pre-intervention)	solid
2020-04-28	mod_6	74	536	Cautious return	solid
2020-04-29	mod_2	83	611	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	90	584	No Intervention	solid
2020-04-29	mod_4	76	536	Moderate return	solid
2020-04-29	mod_5	76	547	Normal (pre-intervention)	solid
2020-04-29	mod_6	76	536	Cautious return	solid
2020-04-30	mod_2	89	578	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	99	651	No Intervention	solid
2020-04-30	mod_4	79	558	Moderate return	solid
2020-04-30	mod_5	78	553	Normal (pre-intervention)	solid
2020-04-30	mod_6	79	573	Cautious return	solid
2020-05-01	mod_2	93	632	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	109	733	No Intervention	solid
2020-05-01	mod_4	81	587	Moderate return	solid
2020-05-01	mod_5	80	541	Normal (pre-intervention)	solid
2020-05-01	mod_6	81	621	Cautious return	solid
2020-05-02	mod_2	99	705	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	120	724	No Intervention	solid
2020-05-02	mod_4	82	634	Moderate return	solid
2020-05-02	mod_5	82	575	Normal (pre-intervention)	solid
2020-05-02	mod_6	83	593	Cautious return	solid
2020-05-03	mod_2	105	708	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	133	913	No Intervention	solid
2020-05-03	mod_4	84	654	Moderate return	solid
2020-05-03	mod_5	84	585	Normal (pre-intervention)	solid
2020-05-03	mod_6	85	623	Cautious return	solid
2020-05-04	mod_2	113	718	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	148	953	No Intervention	solid
2020-05-04	mod_4	86	636	Moderate return	solid
2020-05-04	mod_5	86	587	Normal (pre-intervention)	solid
2020-05-04	mod_6	87	599	Cautious return	solid
2020-05-05	mod_2	119	771	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	164	980	No Intervention	solid
2020-05-05	mod_4	88	617	Moderate return	solid
2020-05-05	mod_5	88	606	Normal (pre-intervention)	solid
2020-05-05	mod_6	89	637	Cautious return	solid
2020-05-06	mod_2	127	788	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	184	1162	No Intervention	solid
2020-05-06	mod_4	91	649	Moderate return	solid
2020-05-06	mod_5	90	644	Normal (pre-intervention)	solid
2020-05-06	mod_6	92	610	Cautious return	solid
2020-05-07	mod_2	136	903	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	205	1364	No Intervention	solid
2020-05-07	mod_4	92	639	Moderate return	solid
2020-05-07	mod_5	93	681	Normal (pre-intervention)	solid
2020-05-07	mod_6	93	612	Cautious return	solid
2020-05-08	mod_2	144	933	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	230	1459	No Intervention	solid
2020-05-08	mod_4	94	672	Moderate return	solid
2020-05-08	mod_5	94	741	Normal (pre-intervention)	solid
2020-05-08	mod_6	95	752	Cautious return	solid
2020-05-09	mod_2	152	1027	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	259	1518	No Intervention	solid
2020-05-09	mod_4	95	658	Moderate return	solid
2020-05-09	mod_5	97	684	Normal (pre-intervention)	solid
2020-05-09	mod_6	97	701	Cautious return	solid
2020-05-10	mod_2	160	1030	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	295	1953	No Intervention	solid
2020-05-10	mod_4	96	753	Moderate return	solid
2020-05-10	mod_5	99	761	Normal (pre-intervention)	solid
2020-05-10	mod_6	99	729	Cautious return	solid
2020-05-11	mod_2	170	1118	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	338	2308	No Intervention	solid
2020-05-11	mod_4	98	742	Moderate return	solid
2020-05-11	mod_5	100	719	Normal (pre-intervention)	solid
2020-05-11	mod_6	100	742	Cautious return	solid
2020-05-12	mod_2	181	1207	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	392	2408	No Intervention	solid
2020-05-12	mod_4	99	719	Moderate return	solid
2020-05-12	mod_5	102	775	Normal (pre-intervention)	solid
2020-05-12	mod_6	102	726	Cautious return	solid
2020-05-13	mod_2	194	1266	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	455	2965	No Intervention	solid
2020-05-13	mod_4	101	686	Moderate return	solid
2020-05-13	mod_5	104	699	Normal (pre-intervention)	solid
2020-05-13	mod_6	103	736	Cautious return	solid
2020-05-14	mod_2	207	1352	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	531	3453	No Intervention	solid
2020-05-14	mod_4	103	790	Moderate return	solid
2020-05-14	mod_5	106	743	Normal (pre-intervention)	solid
2020-05-14	mod_6	106	771	Cautious return	solid
2020-05-15	mod_2	221	1490	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	624	3959	No Intervention	solid
2020-05-15	mod_4	105	718	Moderate return	solid
2020-05-15	mod_5	107	745	Normal (pre-intervention)	solid
2020-05-15	mod_6	109	832	Cautious return	solid
2020-05-16	mod_2	235	1681	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	735	4532	No Intervention	solid
2020-05-16	mod_4	107	762	Moderate return	solid
2020-05-16	mod_5	110	733	Normal (pre-intervention)	solid
2020-05-16	mod_6	110	797	Cautious return	solid
2020-05-17	mod_2	252	1711	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	872	5397	No Intervention	solid
2020-05-17	mod_4	108	759	Moderate return	solid
2020-05-17	mod_5	112	794	Normal (pre-intervention)	solid
2020-05-17	mod_6	112	803	Cautious return	solid
2020-05-18	mod_2	271	1892	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	1037	6626	No Intervention	solid
2020-05-18	mod_4	110	840	Moderate return	solid
2020-05-18	mod_5	115	832	Normal (pre-intervention)	solid
2020-05-18	mod_6	114	820	Cautious return	solid
2020-05-19	mod_2	292	2057	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	1241	7729	No Intervention	solid
2020-05-19	mod_4	112	821	Moderate return	solid
2020-05-19	mod_5	118	861	Normal (pre-intervention)	solid
2020-05-19	mod_6	116	791	Cautious return	solid
2020-05-20	mod_2	312	2273	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	1485	9319	No Intervention	solid
2020-05-20	mod_4	114	806	Moderate return	solid
2020-05-20	mod_5	122	846	Normal (pre-intervention)	solid
2020-05-20	mod_6	118	870	Cautious return	solid
2020-05-21	mod_2	336	2407	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	1781	11791	No Intervention	solid
2020-05-21	mod_4	116	946	Moderate return	solid
2020-05-21	mod_5	126	916	Normal (pre-intervention)	solid
2020-05-21	mod_6	120	851	Cautious return	solid
2020-05-22	mod_2	364	2624	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	2127	14075	No Intervention	solid
2020-05-22	mod_4	118	901	Moderate return	solid
2020-05-22	mod_5	130	966	Normal (pre-intervention)	solid
2020-05-22	mod_6	123	930	Cautious return	solid
2020-05-23	mod_2	397	2902	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	2531	16460	No Intervention	solid
2020-05-23	mod_4	121	868	Moderate return	solid
2020-05-23	mod_5	134	979	Normal (pre-intervention)	solid
2020-05-23	mod_6	125	944	Cautious return	solid
2020-05-24	mod_2	431	2934	Soc. Dist. + Travel Ban	solid
2020-05-24	mod_3	3000	19479	No Intervention	solid
2020-05-24	mod_4	125	897	Moderate return	solid
2020-05-24	mod_5	138	1058	Normal (pre-intervention)	solid
