stat	value
thetaS_last_obs_p_mean	0.998347
thetaI_last_obs_p_mean	0.0004814993
thetaR_last_obs_p_mean	0.001171538
thetaS_last_obs_p_ci_low	0.9981828
thetaS_last_obs_p_ci_med	0.998348
thetaS_last_obs_p_ci_up	0.9985063
thetaI_last_obs_p_ci_low	0.0003974427
thetaI_last_obs_p_ci_med	0.0004805998
thetaI_last_obs_p_ci_up	0.0005712137
thetaR_last_obs_p_ci_low	0.001037861
thetaR_last_obs_p_ci_med	0.001170601
thetaR_last_obs_p_ci_up	0.001309155
R0_p_mean	1.562671
R0_p_ci_low	0.9182879
R0_p_ci_med	1.484288
R0_p_ci_up	2.68214
gamma_p_mean	0.05964804
gamma_p_ci_low	0.01618533
gamma_p_ci_med	0.05764341
gamma_p_ci_up	0.1152391
beta_p_mean	0.08782283
beta_p_ci_low	0.02655379
beta_p_ci_med	0.08657795
beta_p_ci_up	0.1569299
incidence_mean	0.006030019
incidence_ci_low	0.0007819777
incidence_ci_median	0.003113386
incidence_ci_up	0.02951213
thetaI_tp1_mean	0.000495318
thetaI_tp1_ci_low	0.0003646547
thetaI_tp1_ci_med	0.000492532
thetaI_tp1_ci_up	0.0006416439
thetaR_tp1_mean	0.001200917
thetaR_tp1_ci_low	0.0009949324
thetaR_tp1_ci_med	0.001198346
thetaR_tp1_ci_up	0.001420753
Y_tp1_mean	0.0004954008
Y_tp1_ci_low	0.0003290082
Y_tp1_ci_med	0.00049085
Y_tp1_ci_up	0.0006895003
R_tp1_mean	0.001200969
R_tp1_ci_low	0.0009350121
R_tp1_ci_med	0.001196346
R_tp1_ci_up	0.001492057
thetaI_tp2_mean	0.0004922069
thetaI_tp2_ci_low	0.0003313324
thetaI_tp2_ci_med	0.0004876859
thetaI_tp2_ci_up	0.000678297
thetaR_tp2_mean	0.001230346
thetaR_tp2_ci_low	0.0009698965
thetaR_tp2_ci_med	0.001226322
thetaR_tp2_ci_up	0.001515544
Y_tp2_mean	0.0004923515
Y_tp2_ci_low	0.0003025722
Y_tp2_ci_med	0.000486153
Y_tp2_ci_up	0.0007178623
R_tp2_mean	0.001230398
R_tp2_ci_low	0.0009191379
R_tp2_ci_med	0.001224438
R_tp2_ci_up	0.001575163
thetaR_max_mean	0.005416022
thetaR_max_ci_low	0.0003702359
thetaR_max_ci_med	0.003496312
thetaR_max_ci_up	0.02263013
cumInf_mean	0.006487109
cumInf_ci_low	0.0003775807
cumInf_ci_med	0.003678468
cumInf_ci_up	0.03056064
dthetaI_tp1_date	08/10/20
first_tp_mean	08/02/20
first_tp_ci_low	07/01/20
first_tp_ci_med	07/27/20
first_tp_ci_up	01/11/21
dthetaI_tp2_date	08/11/20
second_tp_mean	08/05/20
second_tp_ci_low	07/03/20
second_tp_ci_med	07/30/20
second_tp_ci_up	01/11/21
end_p_mean	12/09/20
end_p_ci_low	09/17/20
end_p_ci_med	01/11/21
end_p_ci_up	01/11/21
begin_str	06/26/2020
