stat	value
thetaS_last_obs_p_mean	0.9994415
thetaI_last_obs_p_mean	0.0002842417
thetaR_last_obs_p_mean	0.0002742729
thetaS_last_obs_p_ci_low	0.9993441
thetaS_last_obs_p_ci_med	0.9994424
thetaS_last_obs_p_ci_up	0.9995331
thetaI_last_obs_p_ci_low	0.0002204774
thetaI_last_obs_p_ci_med	0.0002832275
thetaI_last_obs_p_ci_up	0.0003538573
thetaR_last_obs_p_ci_low	0.0002115984
thetaR_last_obs_p_ci_med	0.0002733173
thetaR_last_obs_p_ci_up	0.0003422129
R0_p_mean	2.045331
R0_p_ci_low	1.01162
R0_p_ci_med	1.935799
R0_p_ci_up	3.711432
gamma_p_mean	0.05277226
gamma_p_ci_low	0.01470744
gamma_p_ci_med	0.05015169
gamma_p_ci_up	0.1056558
beta_p_mean	0.101663
beta_p_ci_low	0.02635761
beta_p_ci_med	0.09982484
beta_p_ci_up	0.1887008
incidence_mean	0.1241013
incidence_ci_low	0.0003888916
incidence_ci_median	0.02087474
incidence_ci_up	0.7448167
thetaI_tp1_mean	0.01863818
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002515045
thetaI_tp1_ci_up	0.1531851
thetaR_tp1_mean	0.02884709
thetaR_tp1_ci_low	5.887935e-05
thetaR_tp1_ci_med	0.005801812
thetaR_tp1_ci_up	0.2355482
Y_tp1_mean	0.01863888
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002516367
Y_tp1_ci_up	0.1531519
R_tp1_mean	0.02884611
R_tp1_ci_low	5.431998e-05
R_tp1_ci_med	0.00580261
R_tp1_ci_up	0.2353885
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08909013
thetaR_max_ci_low	0
thetaR_max_ci_med	0.01420086
thetaR_max_ci_up	0.6105422
cumInf_mean	0.1232301
cumInf_ci_low	0
cumInf_ci_med	0.02075049
cumInf_ci_up	0.743745
dthetaI_tp1_date	11/28/20
first_tp_mean	10/26/20
first_tp_ci_low	07/23/20
first_tp_ci_med	12/04/20
first_tp_ci_up	01/11/21
dthetaI_tp2_date	11/28/20
second_tp_mean	10/31/20
second_tp_ci_low	07/25/20
second_tp_ci_med	12/19/20
second_tp_ci_up	01/11/21
end_p_mean	12/27/20
end_p_ci_low	09/16/20
end_p_ci_med	01/11/21
end_p_ci_up	01/11/21
begin_str	06/26/2020
