stat	value
thetaS_last_obs_p_mean	0.9989677
thetaI_last_obs_p_mean	0.000380967
thetaR_last_obs_p_mean	0.0006513636
thetaS_last_obs_p_ci_low	0.9988359
thetaS_last_obs_p_ci_med	0.9989685
thetaS_last_obs_p_ci_up	0.9990937
thetaI_last_obs_p_ci_low	0.000306127
thetaI_last_obs_p_ci_med	0.00037991
thetaI_last_obs_p_ci_up	0.0004616612
thetaR_last_obs_p_ci_low	0.0005526081
thetaR_last_obs_p_ci_med	0.0006503772
thetaR_last_obs_p_ci_up	0.0007556282
R0_p_mean	1.701181
R0_p_ci_low	0.9668152
R0_p_ci_med	1.624834
R0_p_ci_up	2.893119
gamma_p_mean	0.06205512
gamma_p_ci_low	0.01978411
gamma_p_ci_med	0.06044613
gamma_p_ci_up	0.1139718
beta_p_mean	0.1002309
beta_p_ci_low	0.03371431
beta_p_ci_med	0.09939494
beta_p_ci_up	0.1721943
incidence_mean	0.2869214
incidence_ci_low	0.001169823
incidence_ci_median	0.1831233
incidence_ci_up	0.8522403
thetaI_tp1_mean	0.02869999
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.008533816
thetaI_tp1_ci_up	0.1740042
thetaR_tp1_mean	0.04329185
thetaR_tp1_ci_low	0.0008510038
thetaR_tp1_ci_med	0.01441329
thetaR_tp1_ci_up	0.2816943
Y_tp1_mean	0.02869852
Y_tp1_ci_low	0
Y_tp1_ci_med	0.008531499
Y_tp1_ci_up	0.17388
R_tp1_mean	0.0432918
R_tp1_ci_low	0.0008434245
R_tp1_ci_med	0.01442441
R_tp1_ci_up	0.2817665
thetaI_tp2_mean	0.05610355
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.03658089
thetaI_tp2_ci_up	0.2177913
thetaR_tp2_mean	0.2082356
thetaR_tp2_ci_low	0.0009020581
thetaR_tp2_ci_med	0.09907887
thetaR_tp2_ci_up	0.7632316
Y_tp2_mean	0.05610473
Y_tp2_ci_low	0
Y_tp2_ci_med	0.03659889
Y_tp2_ci_up	0.2178851
R_tp2_mean	0.2082369
R_tp2_ci_low	0.0009013295
R_tp2_ci_med	0.09906168
R_tp2_ci_up	0.7632519
thetaR_max_mean	0.2298724
thetaR_max_ci_low	0.0008976046
thetaR_max_ci_med	0.1206665
thetaR_max_ci_up	0.7843209
cumInf_mean	0.2855983
cumInf_ci_low	0.0009593388
cumInf_ci_med	0.1807413
cumInf_ci_up	0.8517304
dthetaI_tp1_date	11/06/20
first_tp_mean	11/18/20
first_tp_ci_low	07/16/20
first_tp_ci_med	12/08/20
first_tp_ci_up	01/11/21
dthetaI_tp2_date	01/04/21
second_tp_mean	11/27/20
second_tp_ci_low	07/20/20
second_tp_ci_med	12/24/20
second_tp_ci_up	01/11/21
end_p_mean	01/06/21
end_p_ci_low	10/21/20
end_p_ci_med	01/11/21
end_p_ci_up	01/11/21
begin_str	06/26/2020
