stat	value
thetaS_last_obs_p_mean	0.9631898
thetaI_last_obs_p_mean	0.00136385
thetaR_last_obs_p_mean	0.03544633
thetaS_last_obs_p_ci_low	0.9623743
thetaS_last_obs_p_ci_med	0.9631904
thetaS_last_obs_p_ci_up	0.9640041
thetaI_last_obs_p_ci_low	0.001206387
thetaI_last_obs_p_ci_med	0.001362058
thetaI_last_obs_p_ci_up	0.00153197
thetaR_last_obs_p_ci_low	0.03465019
thetaR_last_obs_p_ci_med	0.03544566
thetaR_last_obs_p_ci_up	0.03624533
R0_p_mean	0.9598685
R0_p_ci_low	0.7034416
R0_p_ci_med	0.9577103
R0_p_ci_up	1.228032
gamma_p_mean	0.08048692
gamma_p_ci_low	0.02537231
gamma_p_ci_med	0.08033132
gamma_p_ci_up	0.1369378
beta_p_mean	0.07716942
beta_p_ci_low	0.023388
beta_p_ci_med	0.07641378
beta_p_ci_up	0.1362414
incidence_mean	0.04912006
incidence_ci_low	0.02959421
incidence_ci_median	0.04623175
incidence_ci_up	0.08718463
thetaI_tp1_mean	0.00278853
thetaI_tp1_ci_low	0.002593331
thetaI_tp1_ci_med	0.002788155
thetaI_tp1_ci_up	0.002986675
thetaR_tp1_mean	0.02604368
thetaR_tp1_ci_low	0.02546133
thetaR_tp1_ci_med	0.02604313
thetaR_tp1_ci_up	0.02662631
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.04234448
R_tp1_ci_low	0.03133219
R_tp1_ci_med	0.04049835
R_tp1_ci_up	0.063314
thetaI_tp2_mean	0.003137608
thetaI_tp2_ci_low	0.002930413
thetaI_tp2_ci_med	0.003136837
thetaI_tp2_ci_up	0.003347821
thetaR_tp2_mean	0.02944431
thetaR_tp2_ci_low	0.02882576
thetaR_tp2_ci_med	0.02944437
thetaR_tp2_ci_up	0.03006605
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04814629
thetaR_max_ci_low	0.02941893
thetaR_max_ci_med	0.04570526
thetaR_max_ci_up	0.08236314
cumInf_mean	0.04912006
cumInf_ci_low	0.02959421
cumInf_ci_med	0.04623175
cumInf_ci_up	0.08718463
dthetaI_tp1_date	07/12/21
first_tp_mean	07/11/21
first_tp_ci_low	07/06/21
first_tp_ci_med	07/11/21
first_tp_ci_up	07/20/21
dthetaI_tp2_date	07/24/21
second_tp_mean	07/15/21
second_tp_ci_low	07/09/21
second_tp_ci_med	07/16/21
second_tp_ci_up	07/22/21
end_p_mean	01/06/22
end_p_ci_low	10/23/21
end_p_ci_med	01/20/22
end_p_ci_up	01/20/22
begin_str	07/05/2021
