stat	value
thetaS_last_obs_p_mean	0.9871516
thetaI_last_obs_p_mean	0.002316943
thetaR_last_obs_p_mean	0.01053141
thetaS_last_obs_p_ci_low	0.9866913
thetaS_last_obs_p_ci_med	0.9871523
thetaS_last_obs_p_ci_up	0.9876065
thetaI_last_obs_p_ci_low	0.002121072
thetaI_last_obs_p_ci_med	0.002315474
thetaI_last_obs_p_ci_up	0.002519754
thetaR_last_obs_p_ci_low	0.01012459
thetaR_last_obs_p_ci_med	0.01053095
thetaR_last_obs_p_ci_up	0.01094511
R0_p_mean	2.519266
R0_p_ci_low	1.602028
R0_p_ci_med	2.361417
R0_p_ci_up	4.320611
gamma_p_mean	0.05558945
gamma_p_ci_low	0.02067983
gamma_p_ci_med	0.05218602
gamma_p_ci_up	0.1094484
beta_p_mean	0.1272774
beta_p_ci_low	0.07621273
beta_p_ci_med	0.1251556
beta_p_ci_up	0.1900515
incidence_mean	0.8071534
incidence_ci_low	0.5439817
incidence_ci_median	0.8267019
incidence_ci_up	0.9569284
thetaI_tp1_mean	0.106968
thetaI_tp1_ci_low	0.02361331
thetaI_tp1_ci_med	0.09679537
thetaI_tp1_ci_up	0.2487748
thetaR_tp1_mean	0.1132788
thetaR_tp1_ci_low	0.0284514
thetaR_tp1_ci_med	0.09838388
thetaR_tp1_ci_up	0.2794535
Y_tp1_mean	0.1069666
Y_tp1_ci_low	0.02361664
Y_tp1_ci_med	0.0967895
Y_tp1_ci_up	0.2487533
R_tp1_mean	0.1132786
R_tp1_ci_low	0.02843368
R_tp1_ci_med	0.09840294
R_tp1_ci_up	0.2794657
thetaI_tp2_mean	0.1871901
thetaI_tp2_ci_low	0.05094097
thetaI_tp2_ci_med	0.1750666
thetaI_tp2_ci_up	0.3869521
thetaR_tp2_mean	0.3720778
thetaR_tp2_ci_low	0.08387543
thetaR_tp2_ci_med	0.3725721
thetaR_tp2_ci_up	0.6684682
Y_tp2_mean	0.1871932
Y_tp2_ci_low	0.05092578
Y_tp2_ci_med	0.1750856
Y_tp2_ci_up	0.3870391
R_tp2_mean	0.3720791
R_tp2_ci_low	0.08383233
R_tp2_ci_med	0.3725615
R_tp2_ci_up	0.6685935
thetaR_max_mean	0.7431338
thetaR_max_ci_low	0.4185086
thetaR_max_ci_med	0.7693996
thetaR_max_ci_up	0.9029798
cumInf_mean	0.8155258
cumInf_ci_low	0.5512302
cumInf_ci_med	0.8352854
cumInf_ci_up	0.9652854
dthetaI_tp1_date	07/23/21
first_tp_mean	07/31/21
first_tp_ci_low	07/10/21
first_tp_ci_med	07/29/21
first_tp_ci_up	09/06/21
dthetaI_tp2_date	08/24/21
second_tp_mean	08/25/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/23/21
second_tp_ci_up	10/09/21
end_p_mean	10/26/21
end_p_ci_low	10/27/21
end_p_ci_med	10/27/21
end_p_ci_up	10/27/21
begin_str	04/11/2021
