stat	value
thetaS_last_obs_p_mean	0.9896803
thetaI_last_obs_p_mean	0.002754524
thetaR_last_obs_p_mean	0.007565136
thetaS_last_obs_p_ci_low	0.9892513
thetaS_last_obs_p_ci_med	0.9896808
thetaS_last_obs_p_ci_up	0.9901044
thetaI_last_obs_p_ci_low	0.00253428
thetaI_last_obs_p_ci_med	0.002752789
thetaI_last_obs_p_ci_up	0.002984254
thetaR_last_obs_p_ci_low	0.007205498
thetaR_last_obs_p_ci_med	0.007564319
thetaR_last_obs_p_ci_up	0.007929422
R0_p_mean	2.429076
R0_p_ci_low	1.548667
R0_p_ci_med	2.294363
R0_p_ci_up	4.086768
gamma_p_mean	0.03706866
gamma_p_ci_low	0.01441335
gamma_p_ci_med	0.0353976
gamma_p_ci_up	0.06901686
beta_p_mean	0.08326397
beta_p_ci_low	0.04599863
beta_p_ci_med	0.08259452
beta_p_ci_up	0.1242036
incidence_mean	0.6280566
incidence_ci_low	0.1460245
incidence_ci_median	0.6717591
incidence_ci_up	0.9054968
thetaI_tp1_mean	0.09778811
thetaI_tp1_ci_low	0.0145805
thetaI_tp1_ci_med	0.08456903
thetaI_tp1_ci_up	0.2530953
thetaR_tp1_mean	0.1013822
thetaR_tp1_ci_low	0.02053034
thetaR_tp1_ci_med	0.08426287
thetaR_tp1_ci_up	0.2767891
Y_tp1_mean	0.09778988
Y_tp1_ci_low	0.01458754
Y_tp1_ci_med	0.08455038
Y_tp1_ci_up	0.2530759
R_tp1_mean	0.1013811
R_tp1_ci_low	0.02051596
R_tp1_ci_med	0.08428914
R_tp1_ci_up	0.2767221
thetaI_tp2_mean	0.1723884
thetaI_tp2_ci_low	0.03545327
thetaI_tp2_ci_med	0.1612727
thetaI_tp2_ci_up	0.368507
thetaR_tp2_mean	0.3451329
thetaR_tp2_ci_low	0.05252885
thetaR_tp2_ci_med	0.337745
thetaR_tp2_ci_up	0.6846957
Y_tp2_mean	0.1723866
Y_tp2_ci_low	0.03552215
Y_tp2_ci_med	0.1612671
Y_tp2_ci_up	0.3684819
R_tp2_mean	0.3451304
R_tp2_ci_low	0.05254127
R_tp2_ci_med	0.3377288
R_tp2_ci_up	0.6847449
thetaR_max_mean	0.4736684
thetaR_max_ci_low	0.08325059
thetaR_max_ci_med	0.4945535
thetaR_max_ci_up	0.7869353
cumInf_mean	0.6320234
cumInf_ci_low	0.1512411
cumInf_ci_med	0.6755313
cumInf_ci_up	0.910416
dthetaI_tp1_date	08/16/21
first_tp_mean	08/31/21
first_tp_ci_low	07/27/21
first_tp_ci_med	08/28/21
first_tp_ci_up	10/27/21
dthetaI_tp2_date	10/03/21
second_tp_mean	09/26/21
second_tp_ci_low	08/23/21
second_tp_ci_med	09/27/21
second_tp_ci_up	10/27/21
end_p_mean	10/26/21
end_p_ci_low	10/27/21
end_p_ci_med	10/27/21
end_p_ci_up	10/27/21
begin_str	04/11/2021
