stat	value
thetaS_last_obs_p_mean	0.888884
thetaI_last_obs_p_mean	0.036453
thetaR_last_obs_p_mean	0.07466302
thetaS_last_obs_p_ci_low	0.8864742
thetaS_last_obs_p_ci_med	0.8888915
thetaS_last_obs_p_ci_up	0.8912662
thetaI_last_obs_p_ci_low	0.0349569
thetaI_last_obs_p_ci_med	0.03645645
thetaI_last_obs_p_ci_up	0.03792731
thetaR_last_obs_p_ci_low	0.07278595
thetaR_last_obs_p_ci_med	0.0746565
thetaR_last_obs_p_ci_up	0.0765817
R0_p_mean	1.704723
R0_p_ci_low	1.406077
R0_p_ci_med	1.686561
R0_p_ci_up	2.109437
gamma_p_mean	0.08122194
gamma_p_ci_low	0.0551678
gamma_p_ci_med	0.08121822
gamma_p_ci_up	0.10735
beta_p_mean	0.1369449
beta_p_ci_low	0.1024571
beta_p_ci_med	0.1369591
beta_p_ci_up	0.1711909
incidence_mean	0.6518595
incidence_ci_low	0.4801139
incidence_ci_median	0.65543
incidence_ci_up	0.8025007
thetaI_tp1_mean	0.02623758
thetaI_tp1_ci_low	0.025084
thetaI_tp1_ci_med	0.02623597
thetaI_tp1_ci_up	0.02739775
thetaR_tp1_mean	0.06374272
thetaR_tp1_ci_low	0.06212334
thetaR_tp1_ci_med	0.06373558
thetaR_tp1_ci_up	0.06539391
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.4603345
R_tp1_ci_low	0.08880619
R_tp1_ci_med	0.5070406
R_tp1_ci_up	0.7634743
thetaI_tp2_mean	0.09268387
thetaI_tp2_ci_low	0.04675783
thetaI_tp2_ci_med	0.08991643
thetaI_tp2_ci_up	0.1544929
thetaR_tp2_mean	0.317767
thetaR_tp2_ci_low	0.21732
thetaR_tp2_ci_med	0.3162527
thetaR_tp2_ci_up	0.4270232
Y_tp2_mean	0.09268381
Y_tp2_ci_low	0.04674358
Y_tp2_ci_med	0.08992985
Y_tp2_ci_up	0.1544793
R_tp2_mean	0.3177708
R_tp2_ci_low	0.2170842
R_tp2_ci_med	0.3162929
R_tp2_ci_up	0.4271096
thetaR_max_mean	0.6641037
thetaR_max_ci_low	0.4855535
thetaR_max_ci_med	0.6684429
thetaR_max_ci_up	0.8173376
cumInf_mean	0.669772
cumInf_ci_low	0.4917609
cumInf_ci_med	0.6737018
cumInf_ci_up	0.8245151
dthetaI_tp1_date	05/20/21
first_tp_mean	05/20/21
first_tp_ci_low	04/24/21
first_tp_ci_med	05/20/21
first_tp_ci_up	06/12/21
dthetaI_tp2_date	07/07/21
second_tp_mean	07/04/21
second_tp_ci_low	05/01/21
second_tp_ci_med	07/06/21
second_tp_ci_up	07/27/21
end_p_mean	10/26/21
end_p_ci_low	10/19/21
end_p_ci_med	10/27/21
end_p_ci_up	10/27/21
begin_str	04/11/2021
