stat	value
thetaS_last_obs_p_mean	0.9821655
thetaI_last_obs_p_mean	0.002368511
thetaR_last_obs_p_mean	0.01546596
thetaS_last_obs_p_ci_low	0.9815954
thetaS_last_obs_p_ci_med	0.9821659
thetaS_last_obs_p_ci_up	0.9827299
thetaI_last_obs_p_ci_low	0.002159178
thetaI_last_obs_p_ci_med	0.002367587
thetaI_last_obs_p_ci_up	0.002583029
thetaR_last_obs_p_ci_low	0.01494487
thetaR_last_obs_p_ci_med	0.01546556
thetaR_last_obs_p_ci_up	0.01599293
R0_p_mean	2.014391
R0_p_ci_low	1.348889
R0_p_ci_med	1.877568
R0_p_ci_up	3.473241
gamma_p_mean	0.06319268
gamma_p_ci_low	0.01992924
gamma_p_ci_med	0.05944883
gamma_p_ci_up	0.1275192
beta_p_mean	0.1157043
beta_p_ci_low	0.05774286
beta_p_ci_med	0.1131546
beta_p_ci_up	0.1876479
incidence_mean	0.6143052
incidence_ci_low	0.1886894
incidence_ci_median	0.6386595
incidence_ci_up	0.8853593
thetaI_tp1_mean	0.0658081
thetaI_tp1_ci_low	0.01063316
thetaI_tp1_ci_med	0.05590654
thetaI_tp1_ci_up	0.1772985
thetaR_tp1_mean	0.1094838
thetaR_tp1_ci_low	0.02782805
thetaR_tp1_ci_med	0.09352716
thetaR_tp1_ci_up	0.2792712
Y_tp1_mean	0.06580871
Y_tp1_ci_low	0.01062833
Y_tp1_ci_med	0.05591758
Y_tp1_ci_up	0.1774053
R_tp1_mean	0.1094874
R_tp1_ci_low	0.02779238
R_tp1_ci_med	0.09351332
R_tp1_ci_up	0.2793722
thetaI_tp2_mean	0.1142366
thetaI_tp2_ci_low	0.01986237
thetaI_tp2_ci_med	0.09774662
thetaI_tp2_ci_up	0.2972262
thetaR_tp2_mean	0.3310442
thetaR_tp2_ci_low	0.05806445
thetaR_tp2_ci_med	0.3255329
thetaR_tp2_ci_up	0.6439976
Y_tp2_mean	0.1142384
Y_tp2_ci_low	0.01988389
Y_tp2_ci_med	0.09773986
Y_tp2_ci_up	0.2971211
R_tp2_mean	0.3310472
R_tp2_ci_low	0.05814684
R_tp2_ci_med	0.3255047
R_tp2_ci_up	0.6441413
thetaR_max_mean	0.5434515
thetaR_max_ci_low	0.1343367
thetaR_max_ci_med	0.5711392
thetaR_max_ci_up	0.8116539
cumInf_mean	0.6258384
cumInf_ci_low	0.2011025
cumInf_ci_med	0.6499289
cumInf_ci_up	0.8981233
dthetaI_tp1_date	08/03/21
first_tp_mean	08/15/21
first_tp_ci_low	07/14/21
first_tp_ci_med	08/11/21
first_tp_ci_up	10/19/21
dthetaI_tp2_date	09/13/21
second_tp_mean	09/12/21
second_tp_ci_low	08/06/21
second_tp_ci_med	09/12/21
second_tp_ci_up	10/25/21
end_p_mean	10/27/21
end_p_ci_low	10/27/21
end_p_ci_med	10/27/21
end_p_ci_up	10/27/21
begin_str	04/11/2021
