stat	value
thetaS_last_obs_p_mean	0.97776
thetaI_last_obs_p_mean	0.005941706
thetaR_last_obs_p_mean	0.0162983
thetaS_last_obs_p_ci_low	0.977091
thetaS_last_obs_p_ci_med	0.9777596
thetaS_last_obs_p_ci_up	0.978427
thetaI_last_obs_p_ci_low	0.005587138
thetaI_last_obs_p_ci_med	0.00593955
thetaI_last_obs_p_ci_up	0.006307826
thetaR_last_obs_p_ci_low	0.01573476
thetaR_last_obs_p_ci_med	0.01629833
thetaR_last_obs_p_ci_up	0.01685997
R0_p_mean	1.931507
R0_p_ci_low	1.446624
R0_p_ci_med	1.866585
R0_p_ci_up	2.802882
gamma_p_mean	0.04524982
gamma_p_ci_low	0.02205419
gamma_p_ci_med	0.04486202
gamma_p_ci_up	0.07090984
beta_p_mean	0.08409485
beta_p_ci_low	0.05398307
beta_p_ci_med	0.08393479
beta_p_ci_up	0.1151184
incidence_mean	0.5719635
incidence_ci_low	0.2571107
incidence_ci_median	0.5876191
incidence_ci_up	0.8051236
thetaI_tp1_mean	0.07431443
thetaI_tp1_ci_low	0.02352824
thetaI_tp1_ci_med	0.06887429
thetaI_tp1_ci_up	0.1561038
thetaR_tp1_mean	0.1175078
thetaR_tp1_ci_low	0.0484862
thetaR_tp1_ci_med	0.1103993
thetaR_tp1_ci_up	0.2268907
Y_tp1_mean	0.07431234
Y_tp1_ci_low	0.02349275
Y_tp1_ci_med	0.06886229
Y_tp1_ci_up	0.1561677
R_tp1_mean	0.1175105
R_tp1_ci_low	0.04846662
R_tp1_ci_med	0.1104394
R_tp1_ci_up	0.2269295
thetaI_tp2_mean	0.1211231
thetaI_tp2_ci_low	0.04272148
thetaI_tp2_ci_med	0.1128865
thetaI_tp2_ci_up	0.245835
thetaR_tp2_mean	0.3285123
thetaR_tp2_ci_low	0.1156885
thetaR_tp2_ci_med	0.3241037
thetaR_tp2_ci_up	0.5664088
Y_tp2_mean	0.121124
Y_tp2_ci_low	0.04273735
Y_tp2_ci_med	0.1128659
Y_tp2_ci_up	0.2458013
R_tp2_mean	0.3285113
R_tp2_ci_low	0.1156381
R_tp2_ci_med	0.3240866
R_tp2_ci_up	0.5666069
thetaR_max_mean	0.4775863
thetaR_max_ci_low	0.1911239
thetaR_max_ci_med	0.4882783
thetaR_max_ci_up	0.7111508
cumInf_mean	0.5808868
cumInf_ci_low	0.2668279
cumInf_ci_med	0.5963404
cumInf_ci_up	0.814001
dthetaI_tp1_date	08/09/21
first_tp_mean	08/14/21
first_tp_ci_low	07/16/21
first_tp_ci_med	08/14/21
first_tp_ci_up	09/27/21
dthetaI_tp2_date	09/25/21
second_tp_mean	09/19/21
second_tp_ci_low	08/16/21
second_tp_ci_med	09/21/21
second_tp_ci_up	10/24/21
end_p_mean	10/27/21
end_p_ci_low	10/27/21
end_p_ci_med	10/27/21
end_p_ci_up	10/27/21
begin_str	04/11/2021
