stat	value
thetaS_last_obs_p_mean	0.9462887
thetaI_last_obs_p_mean	0.003857799
thetaR_last_obs_p_mean	0.04985347
thetaS_last_obs_p_ci_low	0.9451861
thetaS_last_obs_p_ci_med	0.9462893
thetaS_last_obs_p_ci_up	0.94738
thetaI_last_obs_p_ci_low	0.003558903
thetaI_last_obs_p_ci_med	0.003853886
thetaI_last_obs_p_ci_up	0.004180634
thetaR_last_obs_p_ci_low	0.04880353
thetaR_last_obs_p_ci_med	0.04985211
thetaR_last_obs_p_ci_up	0.05091003
R0_p_mean	1.097008
R0_p_ci_low	0.921235
R0_p_ci_med	1.093341
R0_p_ci_up	1.295367
gamma_p_mean	0.09116482
gamma_p_ci_low	0.05302435
gamma_p_ci_med	0.09141172
gamma_p_ci_up	0.128175
beta_p_mean	0.09966905
beta_p_ci_low	0.05784542
beta_p_ci_med	0.09985766
beta_p_ci_up	0.1405347
incidence_mean	0.09059747
incidence_ci_low	0.03043482
incidence_ci_median	0.07955068
incidence_ci_up	0.2127883
thetaI_tp1_mean	0.005416978
thetaI_tp1_ci_low	0.005103146
thetaI_tp1_ci_med	0.005416255
thetaI_tp1_ci_up	0.005737781
thetaR_tp1_mean	0.03123356
thetaR_tp1_ci_low	0.03049989
thetaR_tp1_ci_med	0.03123289
thetaR_tp1_ci_up	0.03197223
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.08174964
R_tp1_ci_low	0.04976771
R_tp1_ci_med	0.07413242
R_tp1_ci_up	0.1596744
thetaI_tp2_mean	0.007804944
thetaI_tp2_ci_low	0.007428935
thetaI_tp2_ci_med	0.007804422
thetaI_tp2_ci_up	0.008183946
thetaR_tp2_mean	0.03933031
thetaR_tp2_ci_low	0.03851262
thetaR_tp2_ci_med	0.03932867
thetaR_tp2_ci_up	0.04015359
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1156002
thetaR_max_ci_low	0.05737002
thetaR_max_ci_med	0.1064897
thetaR_max_ci_up	0.2256782
cumInf_mean	0.1206771
cumInf_ci_low	0.05799985
cumInf_ci_med	0.1102739
cumInf_ci_up	0.2424237
dthetaI_tp1_date	04/27/21
first_tp_mean	04/28/21
first_tp_ci_low	04/23/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/04/21
dthetaI_tp2_date	05/11/21
second_tp_mean	05/07/21
second_tp_ci_low	05/03/21
second_tp_ci_med	05/07/21
second_tp_ci_up	05/11/21
end_p_mean	10/25/21
end_p_ci_low	09/30/21
end_p_ci_med	10/27/21
end_p_ci_up	10/27/21
begin_str	04/11/2021
