stat	value
thetaS_last_obs_p_mean	0.9999401
thetaI_last_obs_p_mean	2.377827e-05
thetaR_last_obs_p_mean	3.611433e-05
thetaS_last_obs_p_ci_low	0.9999088
thetaS_last_obs_p_ci_med	0.999941
thetaS_last_obs_p_ci_up	0.9999663
thetaI_last_obs_p_ci_low	8.468419e-06
thetaI_last_obs_p_ci_med	2.28896e-05
thetaI_last_obs_p_ci_up	4.417797e-05
thetaR_last_obs_p_ci_low	1.670668e-05
thetaR_last_obs_p_ci_med	3.525114e-05
thetaR_last_obs_p_ci_up	6.037597e-05
R0_p_mean	1.67756
R0_p_ci_low	0.8166349
R0_p_ci_med	1.591888
R0_p_ci_up	3.045582
gamma_p_mean	0.133495
gamma_p_ci_low	0.03640409
gamma_p_ci_med	0.1260496
gamma_p_ci_up	0.273095
beta_p_mean	0.2123573
beta_p_ci_low	0.05449641
beta_p_ci_med	0.2034026
beta_p_ci_up	0.4219215
incidence_mean	0.2954972
incidence_ci_low	4.996918e-05
incidence_ci_median	0.001264045
incidence_ci_up	0.9269921
thetaI_tp1_mean	0.01346009
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	5.685255e-05
thetaI_tp1_ci_up	0.1539216
thetaR_tp1_mean	0.02106749
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0003402201
thetaR_tp1_ci_up	0.2508169
Y_tp1_mean	0.01346011
Y_tp1_ci_low	0
Y_tp1_ci_med	5.423477e-05
Y_tp1_ci_up	0.1537667
R_tp1_mean	0.02106779
R_tp1_ci_low	0
R_tp1_ci_med	0.000339928
R_tp1_ci_up	0.2508704
thetaI_tp2_mean	0.02818691
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	5.181188e-05
thetaI_tp2_ci_up	0.1970374
thetaR_tp2_mean	0.1247086
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.000691986
thetaR_tp2_ci_up	0.813045
Y_tp2_mean	0.02818677
Y_tp2_ci_low	0
Y_tp2_ci_med	4.960963e-05
Y_tp2_ci_up	0.1971488
R_tp2_mean	0.1247081
R_tp2_ci_low	0
R_tp2_ci_med	0.0006945959
R_tp2_ci_up	0.8131176
thetaR_max_mean	0.2833848
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001452498
thetaR_max_ci_up	0.9171589
cumInf_mean	0.2950005
cumInf_ci_low	0
cumInf_ci_med	0.001534287
cumInf_ci_up	0.9265709
dthetaI_tp1_date	07/25/20
first_tp_mean	07/13/20
first_tp_ci_low	04/29/20
first_tp_ci_med	06/12/20
first_tp_ci_up	11/09/20
dthetaI_tp2_date	08/27/20
second_tp_mean	07/21/20
second_tp_ci_low	05/01/20
second_tp_ci_med	07/12/20
second_tp_ci_up	11/09/20
end_p_mean	08/31/20
end_p_ci_low	06/11/20
end_p_ci_med	09/22/20
end_p_ci_up	11/09/20
begin_str	04/24/2020
