date	value	incidence	scenario	lower_ci	upper_ci
2021-04-20	5269	NA	Observed	NA	NA
2021-04-21	5520	251	Observed	NA	NA
2021-04-22	5879	359	Observed	NA	NA
2021-04-23	6115	236	Observed	NA	NA
2021-04-24	6366	251	Observed	NA	NA
2021-04-25	6574	208	Observed	NA	NA
2021-04-26	6712	138	Observed	NA	NA
2021-04-27	6929	217	Observed	NA	NA
2021-04-28	7115	186	Observed	NA	NA
2021-04-29	7331	216	Observed	NA	NA
2021-04-30	7523	192	Observed	NA	NA
2021-05-01	7735	212	Observed	NA	NA
2021-05-02	7896	161	Observed	NA	NA
2021-05-03	8015	119	Observed	NA	NA
2021-05-04	8207	192	Observed	NA	NA
2021-05-05	8377	170	Observed	NA	NA
2021-05-06	8540	163	Observed	NA	NA
2021-05-07	8661	121	Observed	NA	NA
2021-05-08	8798	137	Observed	NA	NA
2021-05-09	8888	90	Observed	NA	NA
2021-05-10	8951	63	Observed	NA	NA
2021-05-11	9090	139	Observed	NA	NA
2021-05-12	9194	104	Observed	NA	NA
2021-05-13	9294	100	Observed	NA	NA
2021-05-14	9348	54	Observed	NA	NA
2021-05-15	9428	80	Observed	NA	NA
2021-05-16	9515	87	Observed	NA	NA
2021-05-17	9552	37	Observed	NA	NA
2021-05-18	9595	43	Observed	NA	NA
2021-05-19	9617	22	Observed	NA	NA
2021-05-20	9657	40	Observed	NA	NA
2021-05-21	9684	27	Observed	NA	NA
2021-05-22	9718	34	Observed	NA	NA
2021-05-23	9748	30	Observed	NA	NA
2021-05-24	9764	16	Observed	NA	NA
2021-05-25	9798	34	Observed	NA	NA
2021-05-26	9812	14	Observed	NA	NA
2021-05-27	9823	11	Observed	NA	NA
2021-05-28	10058	235	Observed	NA	NA
2021-05-29	10065	7	Observed	NA	NA
2021-05-30	10079	14	Observed	NA	NA
2021-05-31	10142	63	Observed	NA	NA
2021-06-01	10173	31	Observed	NA	NA
2021-06-02	10190	17	Observed	NA	NA
2021-06-03	10217	27	Observed	NA	NA
2021-06-04	10234	NA	No intervention	9537	10968
2021-06-05	10250	16	No intervention	9403	11143
2021-06-06	10266	16	No intervention	9297	11297
2021-06-07	10281	15	No intervention	9204	11439
2021-06-08	10296	15	No intervention	9127	11563
2021-06-09	10311	15	No intervention	9052	11672
2021-06-10	10326	15	No intervention	8975	11788
2021-06-11	10341	15	No intervention	8920	11893
2021-06-12	10356	15	No intervention	8865	11993
2021-06-13	10370	14	No intervention	8809	12084
2021-06-14	10383	13	No intervention	8759	12170
2021-06-15	10397	14	No intervention	8710	12257
2021-06-16	10410	13	No intervention	8664	12352
2021-06-17	10423	13	No intervention	8620	12430
2021-06-18	10434	11	No intervention	8575	12513
2021-06-19	10446	12	No intervention	8532	12584
2021-06-20	10459	13	No intervention	8496	12666
2021-06-21	10472	13	No intervention	8457	12740
2021-06-22	10484	12	No intervention	8423	12817
2021-06-23	10494	10	No intervention	8395	12886
2021-06-24	10506	12	No intervention	8359	12955
2021-06-25	10518	12	No intervention	8320	13028
2021-06-26	10529	11	No intervention	8293	13090
2021-06-27	10540	11	No intervention	8263	13153
2021-06-28	10551	11	No intervention	8233	13222
2021-06-29	10562	11	No intervention	8207	13286
2021-06-30	10572	10	No intervention	8174	13343
2021-07-01	10582	10	No intervention	8150	13409
2021-07-02	10591	9	No intervention	8118	13466
2021-07-03	10600	9	No intervention	8097	13529
2021-07-04	10610	10	No intervention	8063	13589
2021-07-05	10619	9	No intervention	8038	13656
2021-07-06	10628	9	No intervention	8010	13709
2021-07-07	10636	8	No intervention	7985	13764
2021-07-08	10645	9	No intervention	7961	13810
2021-07-09	10654	9	No intervention	7940	13858
2021-07-10	10663	9	No intervention	7908	13920
2021-07-11	10671	8	No intervention	7879	13978
2021-07-12	10679	8	No intervention	7853	14033
2021-07-13	10687	8	No intervention	7834	14089
2021-07-14	10695	8	No intervention	7805	14143
2021-07-15	10703	8	No intervention	7785	14183
2021-07-16	10711	8	No intervention	7759	14246
2021-07-17	10719	8	No intervention	7731	14290
2021-07-18	10726	7	No intervention	7707	14341
2021-07-19	10734	8	No intervention	7687	14382
2021-07-20	10741	7	No intervention	7663	14436
2021-07-21	10749	8	No intervention	7643	14486
2021-07-22	10756	7	No intervention	7625	14543
2021-07-23	10763	7	No intervention	7594	14591
2021-07-24	10769	6	No intervention	7569	14627
2021-07-25	10776	7	No intervention	7542	14688
2021-07-26	10782	6	No intervention	7527	14735
2021-07-27	10788	6	No intervention	7511	14771
2021-07-28	10795	7	No intervention	7487	14816
2021-07-29	10801	6	No intervention	7458	14859
2021-07-30	10808	7	No intervention	7443	14893
2021-07-31	10814	6	No intervention	7418	14962
2021-08-01	10821	7	No intervention	7402	15002
2021-08-02	10826	5	No intervention	7381	15042
