stat	value
thetaS_last_obs_p_mean	0.985617
thetaI_last_obs_p_mean	0.001795536
thetaR_last_obs_p_mean	0.01258747
thetaS_last_obs_p_ci_low	0.9850988
thetaS_last_obs_p_ci_med	0.9856176
thetaS_last_obs_p_ci_up	0.9861327
thetaI_last_obs_p_ci_low	0.001613087
thetaI_last_obs_p_ci_med	0.001793965
thetaI_last_obs_p_ci_up	0.001988253
thetaR_last_obs_p_ci_low	0.01210956
thetaR_last_obs_p_ci_med	0.01258673
thetaR_last_obs_p_ci_up	0.01306938
R0_p_mean	1.725334
R0_p_ci_low	1.162842
R0_p_ci_med	1.615293
R0_p_ci_up	2.927492
gamma_p_mean	0.05906968
gamma_p_ci_low	0.01631146
gamma_p_ci_med	0.05580075
gamma_p_ci_up	0.1201164
beta_p_mean	0.093731
beta_p_ci_low	0.0365517
beta_p_ci_med	0.09178634
beta_p_ci_up	0.1618469
incidence_mean	0.3423717
incidence_ci_low	0.02269858
incidence_ci_median	0.3307687
incidence_ci_up	0.7524674
thetaI_tp1_mean	0.03981936
thetaI_tp1_ci_low	0.0026083
thetaI_tp1_ci_med	0.02872729
thetaI_tp1_ci_up	0.1400358
thetaR_tp1_mean	0.08561551
thetaR_tp1_ci_low	0.01747025
thetaR_tp1_ci_med	0.06535479
thetaR_tp1_ci_up	0.2678172
Y_tp1_mean	0.03982065
Y_tp1_ci_low	0.002606292
Y_tp1_ci_med	0.02873785
Y_tp1_ci_up	0.1400842
R_tp1_mean	0.08561624
R_tp1_ci_low	0.01746197
R_tp1_ci_med	0.06532288
R_tp1_ci_up	0.2678199
thetaI_tp2_mean	0.07023542
thetaI_tp2_ci_low	0.003930813
thetaI_tp2_ci_med	0.05332639
thetaI_tp2_ci_up	0.2321299
thetaR_tp2_mean	0.2707402
thetaR_tp2_ci_low	0.02616457
thetaR_tp2_ci_med	0.2438378
thetaR_tp2_ci_up	0.6469443
Y_tp2_mean	0.07023372
Y_tp2_ci_low	0.003939034
Y_tp2_ci_med	0.05330111
Y_tp2_ci_up	0.2321458
R_tp2_mean	0.2707385
R_tp2_ci_low	0.02617517
R_tp2_ci_med	0.2438829
R_tp2_ci_up	0.6468436
thetaR_max_mean	0.2806181
thetaR_max_ci_low	0.02676626
thetaR_max_ci_med	0.2561125
thetaR_max_ci_up	0.6585341
cumInf_mean	0.3507746
cumInf_ci_low	0.03352281
cumInf_ci_med	0.3383093
cumInf_ci_up	0.7610819
dthetaI_tp1_date	09/03/21
first_tp_mean	09/05/21
first_tp_ci_low	05/17/21
first_tp_ci_med	09/14/21
first_tp_ci_up	11/05/21
dthetaI_tp2_date	11/02/21
second_tp_mean	09/22/21
second_tp_ci_low	05/24/21
second_tp_ci_med	10/09/21
second_tp_ci_up	11/05/21
end_p_mean	11/04/21
end_p_ci_low	11/05/21
end_p_ci_med	11/05/21
end_p_ci_up	11/05/21
begin_str	04/20/2021
