stat	value
thetaS_last_obs_p_mean	0.9806889
thetaI_last_obs_p_mean	0.00549646
thetaR_last_obs_p_mean	0.01381468
thetaS_last_obs_p_ci_low	0.9800738
thetaS_last_obs_p_ci_med	0.9806896
thetaS_last_obs_p_ci_up	0.9813021
thetaI_last_obs_p_ci_low	0.005160164
thetaI_last_obs_p_ci_med	0.005493152
thetaI_last_obs_p_ci_up	0.005853277
thetaR_last_obs_p_ci_low	0.01330984
thetaR_last_obs_p_ci_med	0.01381428
thetaR_last_obs_p_ci_up	0.01432254
R0_p_mean	2.314348
R0_p_ci_low	1.631975
R0_p_ci_med	2.213491
R0_p_ci_up	3.587905
gamma_p_mean	0.04140767
gamma_p_ci_low	0.01903218
gamma_p_ci_med	0.04056385
gamma_p_ci_up	0.06843591
beta_p_mean	0.09073823
beta_p_ci_low	0.05946309
beta_p_ci_med	0.09038092
beta_p_ci_up	0.1238451
incidence_mean	0.7243263
incidence_ci_low	0.4354412
incidence_ci_median	0.7430906
incidence_ci_up	0.8991854
thetaI_tp1_mean	0.1049593
thetaI_tp1_ci_low	0.03471645
thetaI_tp1_ci_med	0.09872103
thetaI_tp1_ci_up	0.2106121
thetaR_tp1_mean	0.1207062
thetaR_tp1_ci_low	0.04549694
thetaR_tp1_ci_med	0.1128361
thetaR_tp1_ci_up	0.2396954
Y_tp1_mean	0.104957
Y_tp1_ci_low	0.03473227
Y_tp1_ci_med	0.09869965
Y_tp1_ci_up	0.2105486
R_tp1_mean	0.1207101
R_tp1_ci_low	0.04547899
R_tp1_ci_med	0.1128456
R_tp1_ci_up	0.2397808
thetaI_tp2_mean	0.1754162
thetaI_tp2_ci_low	0.06923244
thetaI_tp2_ci_med	0.1664724
thetaI_tp2_ci_up	0.3318495
thetaR_tp2_mean	0.3563508
thetaR_tp2_ci_low	0.1233133
thetaR_tp2_ci_med	0.3551346
thetaR_tp2_ci_up	0.5980121
Y_tp2_mean	0.1754089
Y_tp2_ci_low	0.06922141
Y_tp2_ci_med	0.1664521
Y_tp2_ci_up	0.3316381
R_tp2_mean	0.3563483
R_tp2_ci_low	0.1234039
R_tp2_ci_med	0.3551783
R_tp2_ci_up	0.5979854
thetaR_max_mean	0.6134508
thetaR_max_ci_low	0.3035921
thetaR_max_ci_med	0.634768
thetaR_max_ci_up	0.8065163
cumInf_mean	0.7330046
cumInf_ci_low	0.4441362
cumInf_ci_med	0.7516129
cumInf_ci_up	0.9079342
dthetaI_tp1_date	07/26/21
first_tp_mean	08/01/21
first_tp_ci_low	07/11/21
first_tp_ci_med	07/31/21
first_tp_ci_up	09/06/21
dthetaI_tp2_date	09/04/21
second_tp_mean	09/05/21
second_tp_ci_low	08/08/21
second_tp_ci_med	09/04/21
second_tp_ci_up	10/13/21
end_p_mean	10/20/21
end_p_ci_low	10/20/21
end_p_ci_med	10/20/21
end_p_ci_up	10/20/21
begin_str	04/04/2021
