stat	value
thetaS_last_obs_p_mean	0.918779
thetaI_last_obs_p_mean	0.02025242
thetaR_last_obs_p_mean	0.06096858
thetaS_last_obs_p_ci_low	0.9167642
thetaS_last_obs_p_ci_med	0.9187667
thetaS_last_obs_p_ci_up	0.9208496
thetaI_last_obs_p_ci_low	0.01910698
thetaI_last_obs_p_ci_med	0.02024294
thetaI_last_obs_p_ci_up	0.02134499
thetaR_last_obs_p_ci_low	0.05924746
thetaR_last_obs_p_ci_med	0.06099084
thetaR_last_obs_p_ci_up	0.06262135
R0_p_mean	1.514431
R0_p_ci_low	1.227328
R0_p_ci_med	1.499999
R0_p_ci_up	1.875319
gamma_p_mean	0.08557683
gamma_p_ci_low	0.05792174
gamma_p_ci_med	0.08584062
gamma_p_ci_up	0.1146803
beta_p_mean	0.1283147
beta_p_ci_low	0.09061327
beta_p_ci_med	0.1282178
beta_p_ci_up	0.1631282
incidence_mean	0.529943
incidence_ci_low	0.2905277
incidence_ci_median	0.536158
incidence_ci_up	0.7239268
thetaI_tp1_mean	0.0107211
thetaI_tp1_ci_low	0.009934939
thetaI_tp1_ci_med	0.01072199
thetaI_tp1_ci_up	0.01146061
thetaR_tp1_mean	0.01296236
thetaR_tp1_ci_low	0.01222216
thetaR_tp1_ci_med	0.01296412
thetaR_tp1_ci_up	0.01368695
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.3328892
R_tp1_ci_low	0.06782301
R_tp1_ci_med	0.3308425
R_tp1_ci_up	0.6633306
thetaI_tp2_mean	0.01995948
thetaI_tp2_ci_low	0.01895517
thetaI_tp2_ci_med	0.01994816
thetaI_tp2_ci_up	0.02097896
thetaR_tp2_mean	0.02707553
thetaR_tp2_ci_low	0.02594624
thetaR_tp2_ci_med	0.02707766
thetaR_tp2_ci_up	0.02818631
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.5340772
thetaR_max_ci_low	0.299886
thetaR_max_ci_med	0.5362814
thetaR_max_ci_up	0.7329601
cumInf_mean	0.5448132
cumInf_ci_low	0.3142893
cumInf_ci_med	0.5495683
cumInf_ci_up	0.7430068
dthetaI_tp1_date	04/21/21
first_tp_mean	04/23/21
first_tp_ci_low	04/21/21
first_tp_ci_med	04/22/21
first_tp_ci_up	04/29/21
dthetaI_tp2_date	05/02/21
second_tp_mean	04/30/21
second_tp_ci_low	04/26/21
second_tp_ci_med	04/30/21
second_tp_ci_up	05/02/21
end_p_mean	10/19/21
end_p_ci_low	10/20/21
end_p_ci_med	10/20/21
end_p_ci_up	10/20/21
begin_str	04/04/2021
