stat	value
thetaS_last_obs_p_mean	0.9839684
thetaI_last_obs_p_mean	0.001751128
thetaR_last_obs_p_mean	0.01428049
thetaS_last_obs_p_ci_low	0.9834363
thetaS_last_obs_p_ci_med	0.9839694
thetaS_last_obs_p_ci_up	0.9844983
thetaI_last_obs_p_ci_low	0.001573885
thetaI_last_obs_p_ci_med	0.001749764
thetaI_last_obs_p_ci_up	0.00193622
thetaR_last_obs_p_ci_low	0.01378543
thetaR_last_obs_p_ci_med	0.01428023
thetaR_last_obs_p_ci_up	0.01477871
R0_p_mean	2.125661
R0_p_ci_low	1.345777
R0_p_ci_med	1.975645
R0_p_ci_up	3.778986
gamma_p_mean	0.06242056
gamma_p_ci_low	0.01846705
gamma_p_ci_med	0.05694996
gamma_p_ci_up	0.135909
beta_p_mean	0.1187698
beta_p_ci_low	0.05461097
beta_p_ci_med	0.1153734
beta_p_ci_up	0.2017338
incidence_mean	0.6287247
incidence_ci_low	0.1275337
incidence_ci_median	0.6652713
incidence_ci_up	0.9119036
thetaI_tp1_mean	0.06691887
thetaI_tp1_ci_low	0.007052862
thetaI_tp1_ci_med	0.05370607
thetaI_tp1_ci_up	0.2016837
thetaR_tp1_mean	0.101761
thetaR_tp1_ci_low	0.02167188
thetaR_tp1_ci_med	0.08055025
thetaR_tp1_ci_up	0.2972006
Y_tp1_mean	0.06691733
Y_tp1_ci_low	0.007036976
Y_tp1_ci_med	0.053677
Y_tp1_ci_up	0.201688
R_tp1_mean	0.1017609
R_tp1_ci_low	0.02166462
R_tp1_ci_med	0.08052786
R_tp1_ci_up	0.2974722
thetaI_tp2_mean	0.1209624
thetaI_tp2_ci_low	0.01429017
thetaI_tp2_ci_med	0.1029735
thetaI_tp2_ci_up	0.3248501
thetaR_tp2_mean	0.3364724
thetaR_tp2_ci_low	0.04051949
thetaR_tp2_ci_med	0.3280626
thetaR_tp2_ci_up	0.6910691
Y_tp2_mean	0.1209597
Y_tp2_ci_low	0.01428325
Y_tp2_ci_med	0.1029815
Y_tp2_ci_up	0.3247372
R_tp2_mean	0.3364722
R_tp2_ci_low	0.04048886
R_tp2_ci_med	0.328065
R_tp2_ci_up	0.691076
thetaR_max_mean	0.5525882
thetaR_max_ci_low	0.08889058
thetaR_max_ci_med	0.5910695
thetaR_max_ci_up	0.8453758
cumInf_mean	0.6399576
cumInf_ci_low	0.1397384
cumInf_ci_med	0.6767422
cumInf_ci_up	0.9238819
dthetaI_tp1_date	07/26/21
first_tp_mean	08/10/21
first_tp_ci_low	07/06/21
first_tp_ci_med	08/06/21
first_tp_ci_up	10/19/21
dthetaI_tp2_date	09/06/21
second_tp_mean	09/05/21
second_tp_ci_low	07/26/21
second_tp_ci_med	09/06/21
second_tp_ci_up	10/20/21
end_p_mean	10/19/21
end_p_ci_low	10/20/21
end_p_ci_med	10/20/21
end_p_ci_up	10/20/21
begin_str	04/04/2021
