stat	value
thetaS_last_obs_p_mean	0.9717215
thetaI_last_obs_p_mean	0.002309525
thetaR_last_obs_p_mean	0.02596897
thetaS_last_obs_p_ci_low	0.9708216
thetaS_last_obs_p_ci_med	0.9717272
thetaS_last_obs_p_ci_up	0.9725554
thetaI_last_obs_p_ci_low	0.002045093
thetaI_last_obs_p_ci_med	0.002304127
thetaI_last_obs_p_ci_up	0.002575561
thetaR_last_obs_p_ci_low	0.02517161
thetaR_last_obs_p_ci_med	0.02596405
thetaR_last_obs_p_ci_up	0.02684662
R0_p_mean	1.169849
R0_p_ci_low	0.8992745
R0_p_ci_med	1.155085
R0_p_ci_up	1.540924
gamma_p_mean	0.08430277
gamma_p_ci_low	0.03789396
gamma_p_ci_med	0.08509854
gamma_p_ci_up	0.1273624
beta_p_mean	0.09739301
beta_p_ci_low	0.04763734
beta_p_ci_med	0.09768687
beta_p_ci_up	0.1453739
incidence_mean	0.1027366
incidence_ci_low	0.01551403
incidence_ci_median	0.07309222
incidence_ci_up	0.3572925
thetaI_tp1_mean	0.005008184
thetaI_tp1_ci_low	0.004664413
thetaI_tp1_ci_med	0.005006378
thetaI_tp1_ci_up	0.005361225
thetaR_tp1_mean	0.01215402
thetaR_tp1_ci_low	0.01165073
thetaR_tp1_ci_med	0.01214823
thetaR_tp1_ci_up	0.01266632
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.05645717
R_tp1_ci_low	0.02387521
R_tp1_ci_med	0.04196423
R_tp1_ci_up	0.1783795
thetaI_tp2_mean	0.006304514
thetaI_tp2_ci_low	0.005905109
thetaI_tp2_ci_med	0.006309313
thetaI_tp2_ci_up	0.00671361
thetaR_tp2_mean	0.01525097
thetaR_tp2_ci_low	0.01469306
thetaR_tp2_ci_med	0.01525341
thetaR_tp2_ci_up	0.01582498
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1043597
thetaR_max_ci_low	0.02469914
thetaR_max_ci_med	0.078347
thetaR_max_ci_up	0.3388644
cumInf_mean	0.1149008
cumInf_ci_low	0.02535772
cumInf_ci_med	0.08512212
cumInf_ci_up	0.3749727
dthetaI_tp1_date	04/22/21
first_tp_mean	04/24/21
first_tp_ci_low	04/18/21
first_tp_ci_med	04/22/21
first_tp_ci_up	04/25/21
dthetaI_tp2_date	04/29/21
second_tp_mean	04/30/21
second_tp_ci_low	04/25/21
second_tp_ci_med	04/27/21
second_tp_ci_up	04/30/21
end_p_mean	10/13/21
end_p_ci_low	07/27/21
end_p_ci_med	10/20/21
end_p_ci_up	10/20/21
begin_str	04/04/2021
