stat	value
thetaS_last_obs_p_mean	0.9797688
thetaI_last_obs_p_mean	0.004196373
thetaR_last_obs_p_mean	0.01603485
thetaS_last_obs_p_ci_low	0.9791645
thetaS_last_obs_p_ci_med	0.9797689
thetaS_last_obs_p_ci_up	0.9803712
thetaI_last_obs_p_ci_low	0.003921451
thetaI_last_obs_p_ci_med	0.004193661
thetaI_last_obs_p_ci_up	0.004485899
thetaR_last_obs_p_ci_low	0.01550232
thetaR_last_obs_p_ci_med	0.01603466
thetaR_last_obs_p_ci_up	0.01656821
R0_p_mean	1.843833
R0_p_ci_low	1.386085
R0_p_ci_med	1.770886
R0_p_ci_up	2.736628
gamma_p_mean	0.057262
gamma_p_ci_low	0.02526206
gamma_p_ci_med	0.05656385
gamma_p_ci_up	0.09328564
beta_p_mean	0.100865
beta_p_ci_low	0.06161356
beta_p_ci_med	0.1006023
beta_p_ci_up	0.1419809
incidence_mean	0.5774162
incidence_ci_low	0.262764
incidence_ci_median	0.5918458
incidence_ci_up	0.8103215
thetaI_tp1_mean	0.06347455
thetaI_tp1_ci_low	0.01828979
thetaI_tp1_ci_med	0.05810789
thetaI_tp1_ci_up	0.1401181
thetaR_tp1_mean	0.1139224
thetaR_tp1_ci_low	0.04340656
thetaR_tp1_ci_med	0.1063748
thetaR_tp1_ci_up	0.2273956
Y_tp1_mean	0.06347331
Y_tp1_ci_low	0.01828418
Y_tp1_ci_med	0.05811948
Y_tp1_ci_up	0.1401536
R_tp1_mean	0.1139248
R_tp1_ci_low	0.0434308
R_tp1_ci_med	0.1063859
R_tp1_ci_up	0.2272966
thetaI_tp2_mean	0.1049052
thetaI_tp2_ci_low	0.03332881
thetaI_tp2_ci_med	0.09512359
thetaI_tp2_ci_up	0.231727
thetaR_tp2_mean	0.3213806
thetaR_tp2_ci_low	0.1029989
thetaR_tp2_ci_med	0.317645
thetaR_tp2_ci_up	0.5630803
Y_tp2_mean	0.1049079
Y_tp2_ci_low	0.03330318
Y_tp2_ci_med	0.09511447
Y_tp2_ci_up	0.2316951
R_tp2_mean	0.3213816
R_tp2_ci_low	0.1030309
R_tp2_ci_med	0.3176251
R_tp2_ci_up	0.5630574
thetaR_max_mean	0.5085406
thetaR_max_ci_low	0.2038105
thetaR_max_ci_med	0.523927
thetaR_max_ci_up	0.7352902
cumInf_mean	0.5872263
cumInf_ci_low	0.2724962
cumInf_ci_med	0.6013553
cumInf_ci_up	0.8211133
dthetaI_tp1_date	07/29/21
first_tp_mean	08/04/21
first_tp_ci_low	07/09/21
first_tp_ci_med	08/03/21
first_tp_ci_up	09/18/21
dthetaI_tp2_date	09/10/21
second_tp_mean	09/08/21
second_tp_ci_low	08/06/21
second_tp_ci_med	09/08/21
second_tp_ci_up	10/16/21
end_p_mean	10/20/21
end_p_ci_low	10/20/21
end_p_ci_med	10/20/21
end_p_ci_up	10/20/21
begin_str	04/04/2021
