stat	value
thetaS_last_obs_p_mean	0.9129224
thetaI_last_obs_p_mean	0.01551195
thetaR_last_obs_p_mean	0.07156563
thetaS_last_obs_p_ci_low	0.9112465
thetaS_last_obs_p_ci_med	0.9129219
thetaS_last_obs_p_ci_up	0.9145921
thetaI_last_obs_p_ci_low	0.01475683
thetaI_last_obs_p_ci_med	0.01549496
thetaI_last_obs_p_ci_up	0.01636164
thetaR_last_obs_p_ci_low	0.07007777
thetaR_last_obs_p_ci_med	0.07156641
thetaR_last_obs_p_ci_up	0.07303671
R0_p_mean	1.513451
R0_p_ci_low	1.268241
R0_p_ci_med	1.49604
R0_p_ci_up	1.858874
gamma_p_mean	0.07641896
gamma_p_ci_low	0.04789992
gamma_p_ci_med	0.0764085
gamma_p_ci_up	0.1048342
beta_p_mean	0.1143114
beta_p_ci_low	0.07976818
beta_p_ci_med	0.1143455
beta_p_ci_up	0.1481928
incidence_mean	0.4774696
incidence_ci_low	0.2784878
incidence_ci_median	0.4808123
incidence_ci_up	0.6590238
thetaI_tp1_mean	0.01173715
thetaI_tp1_ci_low	0.01115966
thetaI_tp1_ci_med	0.01173633
thetaI_tp1_ci_up	0.01232267
thetaR_tp1_mean	0.04135446
thetaR_tp1_ci_low	0.04033479
thetaR_tp1_ci_med	0.04135262
thetaR_tp1_ci_up	0.04237866
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.2861755
R_tp1_ci_low	0.07612197
R_tp1_ci_med	0.2712289
R_tp1_ci_up	0.5859715
thetaI_tp2_mean	0.02042743
thetaI_tp2_ci_low	0.0196601
thetaI_tp2_ci_med	0.02042908
thetaI_tp2_ci_up	0.02118433
thetaR_tp2_mean	0.06083981
thetaR_tp2_ci_low	0.0596205
thetaR_tp2_ci_med	0.06083728
thetaR_tp2_ci_up	0.06207372
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.4940766
thetaR_max_ci_low	0.2981564
thetaR_max_ci_med	0.4975094
thetaR_max_ci_up	0.6714007
cumInf_mean	0.514293
cumInf_ci_low	0.3146845
cumInf_ci_med	0.5171808
cumInf_ci_up	0.6981785
dthetaI_tp1_date	04/28/21
first_tp_mean	05/02/21
first_tp_ci_low	04/26/21
first_tp_ci_med	04/29/21
first_tp_ci_up	06/23/21
dthetaI_tp2_date	05/13/21
second_tp_mean	05/13/21
second_tp_ci_low	05/08/21
second_tp_ci_med	05/10/21
second_tp_ci_up	07/26/21
end_p_mean	10/19/21
end_p_ci_low	10/20/21
end_p_ci_med	10/20/21
end_p_ci_up	10/20/21
begin_str	04/04/2021
