stat	value
thetaS_last_obs_p_mean	0.8997963
thetaI_last_obs_p_mean	0.003771967
thetaR_last_obs_p_mean	0.09643178
thetaS_last_obs_p_ci_low	0.8979699
thetaS_last_obs_p_ci_med	0.8997975
thetaS_last_obs_p_ci_up	0.9016141
thetaI_last_obs_p_ci_low	0.00340083
thetaI_last_obs_p_ci_med	0.003767947
thetaI_last_obs_p_ci_up	0.004170758
thetaR_last_obs_p_ci_low	0.0946457
thetaR_last_obs_p_ci_med	0.09643176
thetaR_last_obs_p_ci_up	0.09821429
R0_p_mean	0.9960635
R0_p_ci_low	0.7938094
R0_p_ci_med	0.9966173
R0_p_ci_up	1.194959
gamma_p_mean	0.08862625
gamma_p_ci_low	0.05700095
gamma_p_ci_med	0.08867737
gamma_p_ci_up	0.119772
beta_p_mean	0.08837114
beta_p_ci_low	0.05220832
beta_p_ci_med	0.08840128
beta_p_ci_up	0.1246468
incidence_mean	0.07316125
incidence_ci_low	0.03549815
incidence_ci_median	0.06691895
incidence_ci_up	0.1476803
thetaI_tp1_mean	0.01174644
thetaI_tp1_ci_low	0.01113786
thetaI_tp1_ci_med	0.0117452
thetaI_tp1_ci_up	0.01236375
thetaR_tp1_mean	0.0413534
thetaR_tp1_ci_low	0.04026807
thetaR_tp1_ci_med	0.04135257
thetaR_tp1_ci_up	0.04244354
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1139569
R_tp1_ci_low	0.07935564
R_tp1_ci_med	0.1096474
R_tp1_ci_up	0.1693239
thetaI_tp2_mean	0.0204646
thetaI_tp2_ci_low	0.01965444
thetaI_tp2_ci_med	0.0204664
thetaI_tp2_ci_up	0.02126463
thetaR_tp2_mean	0.06083099
thetaR_tp2_ci_low	0.05952337
thetaR_tp2_ci_med	0.06082772
thetaR_tp2_ci_up	0.06214962
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1253403
thetaR_max_ci_low	0.07098502
thetaR_max_ci_med	0.1216002
thetaR_max_ci_up	0.2021796
cumInf_mean	0.1264659
cumInf_ci_low	0.07112899
cumInf_ci_med	0.1222752
cumInf_ci_up	0.2071075
dthetaI_tp1_date	04/28/21
first_tp_mean	04/30/21
first_tp_ci_low	04/27/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/07/21
dthetaI_tp2_date	05/13/21
second_tp_mean	05/09/21
second_tp_ci_low	05/08/21
second_tp_ci_med	05/10/21
second_tp_ci_up	05/13/21
end_p_mean	10/08/21
end_p_ci_low	07/22/21
end_p_ci_med	10/26/21
end_p_ci_up	11/10/21
begin_str	04/25/2021
