stat	value
thetaS_last_obs_p_mean	0.9479086
thetaI_last_obs_p_mean	0.001538982
thetaR_last_obs_p_mean	0.05055246
thetaS_last_obs_p_ci_low	0.9469904
thetaS_last_obs_p_ci_med	0.9479094
thetaS_last_obs_p_ci_up	0.9488179
thetaI_last_obs_p_ci_low	0.00137939
thetaI_last_obs_p_ci_med	0.001537787
thetaI_last_obs_p_ci_up	0.001705977
thetaR_last_obs_p_ci_low	0.04965615
thetaR_last_obs_p_ci_med	0.05055054
thetaR_last_obs_p_ci_up	0.05145351
R0_p_mean	0.7781898
R0_p_ci_low	0.6056261
R0_p_ci_med	0.7842924
R0_p_ci_up	0.9175589
gamma_p_mean	0.09876526
gamma_p_ci_low	0.06493365
gamma_p_ci_med	0.09861344
gamma_p_ci_up	0.1334192
beta_p_mean	0.07756063
beta_p_ci_low	0.04220428
beta_p_ci_med	0.0772566
beta_p_ci_up	0.1147101
incidence_mean	0.01793088
incidence_ci_low	0.009272892
incidence_ci_median	0.01751679
incidence_ci_up	0.02910089
thetaI_tp1_mean	4.521303e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0004277581
thetaR_tp1_mean	0.05666217
thetaR_tp1_ci_low	0.04198983
thetaR_tp1_ci_med	0.05634482
thetaR_tp1_ci_up	0.07332485
Y_tp1_mean	4.51935e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00043385
R_tp1_mean	0.05666157
R_tp1_ci_low	0.04194986
R_tp1_ci_med	0.05633655
R_tp1_ci_up	0.07337996
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05666217
thetaR_max_ci_low	0.04198983
thetaR_max_ci_med	0.05634482
thetaR_max_ci_up	0.07332485
cumInf_mean	0.05670738
cumInf_ci_low	0.04200988
cumInf_ci_med	0.05638021
cumInf_ci_up	0.07346374
dthetaI_tp1_date	11/10/21
first_tp_mean	04/29/21
first_tp_ci_low	04/25/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/07/21
dthetaI_tp2_date	11/10/21
second_tp_mean	04/30/21
second_tp_ci_low	04/25/21
second_tp_ci_med	04/29/21
second_tp_ci_up	05/08/21
end_p_mean	10/02/21
end_p_ci_low	08/03/21
end_p_ci_med	10/03/21
end_p_ci_up	11/10/21
begin_str	04/25/2021
