date	value	incidence	scenario	lower_ci	upper_ci
2021-05-15	9428	NA	Observed	NA	NA
2021-05-16	9515	87	Observed	NA	NA
2021-05-17	9552	37	Observed	NA	NA
2021-05-18	9595	43	Observed	NA	NA
2021-05-19	9617	22	Observed	NA	NA
2021-05-20	9657	40	Observed	NA	NA
2021-05-21	9684	27	Observed	NA	NA
2021-05-22	9718	34	Observed	NA	NA
2021-05-23	9748	30	Observed	NA	NA
2021-05-24	9764	16	Observed	NA	NA
2021-05-25	9798	34	Observed	NA	NA
2021-05-26	9812	14	Observed	NA	NA
2021-05-27	9823	11	Observed	NA	NA
2021-05-28	10058	235	Observed	NA	NA
2021-05-29	10065	7	Observed	NA	NA
2021-05-30	10079	14	Observed	NA	NA
2021-05-31	10142	63	Observed	NA	NA
2021-06-01	10173	31	Observed	NA	NA
2021-06-02	10190	17	Observed	NA	NA
2021-06-03	10217	27	Observed	NA	NA
2021-06-04	10264	47	Observed	NA	NA
2021-06-05	10278	14	Observed	NA	NA
2021-06-06	10284	6	Observed	NA	NA
2021-06-07	10285	1	Observed	NA	NA
2021-06-08	10293	8	Observed	NA	NA
2021-06-09	10304	11	Observed	NA	NA
2021-06-10	10314	10	Observed	NA	NA
2021-06-11	10322	8	Observed	NA	NA
2021-06-12	10327	5	Observed	NA	NA
2021-06-13	10327	0	Observed	NA	NA
2021-06-14	10328	1	Observed	NA	NA
2021-06-15	10336	8	Observed	NA	NA
2021-06-16	10344	8	Observed	NA	NA
2021-06-17	10357	13	Observed	NA	NA
2021-06-18	10364	7	Observed	NA	NA
2021-06-19	10374	10	Observed	NA	NA
2021-06-20	10377	3	Observed	NA	NA
2021-06-21	10380	3	Observed	NA	NA
2021-06-22	10383	3	Observed	NA	NA
2021-06-23	10386	3	Observed	NA	NA
2021-06-24	10389	3	Observed	NA	NA
2021-06-25	10393	4	Observed	NA	NA
2021-06-26	10396	3	Observed	NA	NA
2021-06-27	10402	6	Observed	NA	NA
2021-06-28	10410	8	Observed	NA	NA
2021-06-29	10409	NA	No intervention	9911	10926
2021-06-30	10411	2	No intervention	9835	11014
2021-07-01	10413	2	No intervention	9767	11088
2021-07-02	10415	2	No intervention	9711	11155
2021-07-03	10416	1	No intervention	9654	11212
2021-07-04	10417	1	No intervention	9605	11271
2021-07-05	10418	1	No intervention	9560	11324
2021-07-06	10419	1	No intervention	9513	11377
2021-07-07	10420	1	No intervention	9475	11426
2021-07-08	10420	0	No intervention	9428	11470
2021-07-09	10421	1	No intervention	9392	11515
2021-07-10	10423	2	No intervention	9356	11557
2021-07-11	10424	1	No intervention	9319	11597
2021-07-12	10424	0	No intervention	9289	11638
2021-07-13	10425	1	No intervention	9249	11680
2021-07-14	10426	1	No intervention	9220	11715
2021-07-15	10427	1	No intervention	9190	11755
