date	value	incidence	scenario	lower_ci	upper_ci
2021-05-15	283239	NA	Observed	NA	NA
2021-05-16	287286	4047	Observed	NA	NA
2021-05-17	291005	3719	Observed	NA	NA
2021-05-18	295790	4785	Observed	NA	NA
2021-05-19	300282	4492	Observed	NA	NA
2021-05-20	303940	3658	Observed	NA	NA
2021-05-21	307566	3626	Observed	NA	NA
2021-05-22	310469	2903	Observed	NA	NA
2021-05-23	313519	3050	Observed	NA	NA
2021-05-24	315590	2071	Observed	NA	NA
2021-05-25	318346	2756	Observed	NA	NA
2021-05-26	321337	2991	Observed	NA	NA
2021-05-27	323483	2146	Observed	NA	NA
2021-05-28	325425	1942	Observed	NA	NA
2021-05-29	327112	1687	Observed	NA	NA
2021-05-30	328338	1226	Observed	NA	NA
2021-05-31	329494	1156	Observed	NA	NA
2021-06-01	330475	981	Observed	NA	NA
2021-06-02	331478	1003	Observed	NA	NA
2021-06-03	332067	589	Observed	NA	NA
2021-06-04	332959	892	Observed	NA	NA
2021-06-05	333578	619	Observed	NA	NA
2021-06-06	334024	446	Observed	NA	NA
2021-06-07	334419	395	Observed	NA	NA
2021-06-08	334965	546	Observed	NA	NA
2021-06-09	335478	513	Observed	NA	NA
2021-06-10	335866	388	Observed	NA	NA
2021-06-11	336153	287	Observed	NA	NA
2021-06-12	336616	463	Observed	NA	NA
2021-06-13	336879	263	Observed	NA	NA
2021-06-14	337175	296	Observed	NA	NA
2021-06-15	337449	274	Observed	NA	NA
2021-06-16	337802	353	Observed	NA	NA
2021-06-17	338066	264	Observed	NA	NA
2021-06-18	338288	222	Observed	NA	NA
2021-06-19	338508	220	Observed	NA	NA
2021-06-20	338644	136	Observed	NA	NA
2021-06-21	338807	163	Observed	NA	NA
2021-06-22	338978	171	Observed	NA	NA
2021-06-23	339127	149	Observed	NA	NA
2021-06-24	339245	118	Observed	NA	NA
2021-06-25	339373	128	Observed	NA	NA
2021-06-26	339537	164	Observed	NA	NA
2021-06-27	339619	82	Observed	NA	NA
2021-06-28	339739	120	Observed	NA	NA
2021-06-29	340269	NA	No intervention	321892	359248
2021-06-30	340661	392	No intervention	319151	362992
2021-07-01	341059	398	No intervention	316862	366291
2021-07-02	341410	351	No intervention	314838	369164
2021-07-03	341756	346	No intervention	313138	372028
2021-07-04	342076	320	No intervention	311616	374483
2021-07-05	342373	297	No intervention	310142	376617
2021-07-06	342671	298	No intervention	308649	378889
2021-07-07	342960	289	No intervention	307240	380900
2021-07-08	343220	260	No intervention	306245	382976
2021-07-09	343474	254	No intervention	304856	384871
2021-07-10	343696	222	No intervention	303794	386486
2021-07-11	343929	233	No intervention	302610	388292
2021-07-12	344164	235	No intervention	301688	390032
2021-07-13	344391	227	No intervention	300648	391504
2021-07-14	344598	207	No intervention	299681	393181
2021-07-15	344788	190	No intervention	298783	394554
2021-07-16	344956	168	No intervention	298044	396015
2021-07-17	345112	156	No intervention	296976	397141
2021-07-18	345268	156	No intervention	296090	398735
2021-07-19	345407	139	No intervention	295239	400058
2021-07-20	345562	155	No intervention	294437	401498
2021-07-21	345690	128	No intervention	293695	402397
2021-07-22	345823	133	No intervention	292780	403596
2021-07-23	345934	111	No intervention	292075	404854
2021-07-24	346035	101	No intervention	291250	406118
2021-07-25	346177	142	No intervention	290508	407392
2021-07-26	346289	112	No intervention	290002	408608
2021-07-27	346375	86	No intervention	289263	409447
2021-07-28	346460	85	No intervention	288459	410717
2021-07-29	346577	117	No intervention	287948	411517
2021-07-30	346662	85	No intervention	287277	412557
2021-07-31	346725	63	No intervention	286294	413855
2021-08-01	346825	100	No intervention	285521	414768
2021-08-02	346893	68	No intervention	284967	415727
2021-08-03	346969	76	No intervention	284098	416848
2021-08-04	347035	66	No intervention	283390	417752
2021-08-05	347100	65	No intervention	282822	418495
2021-08-06	347170	70	No intervention	282187	419378
2021-08-07	347238	68	No intervention	281643	420367
2021-08-08	347309	71	No intervention	280915	421200
2021-08-09	347356	47	No intervention	280148	421861
2021-08-10	347418	62	No intervention	279725	422698
2021-08-11	347483	65	No intervention	279094	423717
2021-08-12	347539	56	No intervention	278657	424516
