date	value	incidence	scenario	lower_ci	upper_ci
2021-05-15	8499	NA	Observed	NA	NA
2021-05-16	8679	180	Observed	NA	NA
2021-05-17	8829	150	Observed	NA	NA
2021-05-18	9068	239	Observed	NA	NA
2021-05-19	9252	184	Observed	NA	NA
2021-05-20	9444	192	Observed	NA	NA
2021-05-21	9732	288	Observed	NA	NA
2021-05-22	10006	274	Observed	NA	NA
2021-05-23	10220	214	Observed	NA	NA
2021-05-24	10332	112	Observed	NA	NA
2021-05-25	10621	289	Observed	NA	NA
2021-05-26	10937	316	Observed	NA	NA
2021-05-27	11143	206	Observed	NA	NA
2021-05-28	11382	239	Observed	NA	NA
2021-05-29	11659	277	Observed	NA	NA
2021-05-30	11988	329	Observed	NA	NA
2021-05-31	12087	99	Observed	NA	NA
2021-06-01	12399	312	Observed	NA	NA
2021-06-02	12634	235	Observed	NA	NA
2021-06-03	12859	225	Observed	NA	NA
2021-06-04	13064	205	Observed	NA	NA
2021-06-05	13300	236	Observed	NA	NA
2021-06-06	13567	267	Observed	NA	NA
2021-06-07	13679	112	Observed	NA	NA
2021-06-08	13994	315	Observed	NA	NA
2021-06-09	14196	202	Observed	NA	NA
2021-06-10	14533	337	Observed	NA	NA
2021-06-11	14743	210	Observed	NA	NA
2021-06-12	14921	178	Observed	NA	NA
2021-06-13	15266	345	Observed	NA	NA
2021-06-14	15363	97	Observed	NA	NA
2021-06-15	15631	268	Observed	NA	NA
2021-06-16	15899	268	Observed	NA	NA
2021-06-17	16135	236	Observed	NA	NA
2021-06-18	16437	302	Observed	NA	NA
2021-06-19	16750	313	Observed	NA	NA
2021-06-20	16943	193	Observed	NA	NA
2021-06-21	17605	662	Observed	NA	NA
2021-06-22	17979	374	Observed	NA	NA
2021-06-23	18398	419	Observed	NA	NA
2021-06-24	18635	237	Observed	NA	NA
2021-06-25	18859	224	Observed	NA	NA
2021-06-26	19091	232	Observed	NA	NA
2021-06-27	19324	233	Observed	NA	NA
2021-06-28	19455	131	Observed	NA	NA
2021-06-29	19847	NA	No intervention	18195	21560
2021-06-30	20173	326	No intervention	18215	22216
2021-07-01	20505	332	No intervention	18270	22847
2021-07-02	20842	337	No intervention	18331	23477
2021-07-03	21182	340	No intervention	18410	24103
2021-07-04	21532	350	No intervention	18510	24734
2021-07-05	21885	353	No intervention	18615	25370
2021-07-06	22244	359	No intervention	18733	26000
2021-07-07	22611	367	No intervention	18840	26662
2021-07-08	22985	374	No intervention	18972	27328
2021-07-09	23364	379	No intervention	19089	27986
2021-07-10	23752	388	No intervention	19230	28676
2021-07-11	24145	393	No intervention	19380	29363
2021-07-12	24545	400	No intervention	19520	30080
2021-07-13	24952	407	No intervention	19675	30797
2021-07-14	25365	413	No intervention	19826	31551
2021-07-15	25785	420	No intervention	19972	32297
2021-07-16	26212	427	No intervention	20131	33074
2021-07-17	26647	435	No intervention	20286	33875
2021-07-18	27091	444	No intervention	20451	34703
2021-07-19	27540	449	No intervention	20615	35507
2021-07-20	27999	459	No intervention	20779	36355
2021-07-21	28466	467	No intervention	20967	37219
2021-07-22	28939	473	No intervention	21106	38114
2021-07-23	29423	484	No intervention	21300	39015
2021-07-24	29916	493	No intervention	21487	39975
2021-07-25	30417	501	No intervention	21650	40946
2021-07-26	30925	508	No intervention	21847	41935
2021-07-27	31441	516	No intervention	22023	42941
2021-07-28	31967	526	No intervention	22199	43967
2021-07-29	32502	535	No intervention	22381	45018
2021-07-30	33046	544	No intervention	22567	46122
2021-07-31	33599	553	No intervention	22750	47268
2021-08-01	34161	562	No intervention	22948	48429
2021-08-02	34732	571	No intervention	23120	49553
2021-08-03	35314	582	No intervention	23318	50789
2021-08-04	35905	591	No intervention	23519	51991
2021-08-05	36508	603	No intervention	23719	53288
2021-08-06	37121	613	No intervention	23912	54544
2021-08-07	37744	623	No intervention	24127	55878
2021-08-08	38378	634	No intervention	24301	57219
2021-08-09	39023	645	No intervention	24535	58620
2021-08-10	39679	656	No intervention	24746	60050
2021-08-11	40346	667	No intervention	24922	61548
2021-08-12	41021	675	No intervention	25158	63021
2021-08-13	41711	690	No intervention	25343	64545
2021-08-14	42410	699	No intervention	25552	66105
2021-08-15	43122	712	No intervention	25738	67785
2021-08-16	43843	721	No intervention	25981	69456
2021-08-17	44579	736	No intervention	26167	71098
2021-08-18	45325	746	No intervention	26408	72887
2021-08-19	46087	762	No intervention	26604	74675
2021-08-20	46859	772	No intervention	26823	76447
2021-08-21	47646	787	No intervention	27028	78340
2021-08-22	48445	799	No intervention	27270	80217
2021-08-23	49258	813	No intervention	27470	82166
2021-08-24	50081	823	No intervention	27704	84125
2021-08-25	50920	839	No intervention	27923	86161
2021-08-26	51770	850	No intervention	28149	88228
2021-08-27	52635	865	No intervention	28359	90315
2021-08-28	53512	877	No intervention	28584	92545
2021-08-29	54405	893	No intervention	28820	94766
2021-08-30	55310	905	No intervention	29042	97053
2021-08-31	56231	921	No intervention	29286	99338
2021-09-01	57164	933	No intervention	29533	101699
2021-09-02	58113	949	No intervention	29719	104074
2021-09-03	59074	961	No intervention	29951	106590
2021-09-04	60052	978	No intervention	30223	109115
2021-09-05	61042	990	No intervention	30445	111683
2021-09-06	62048	1006	No intervention	30674	114289
2021-09-07	63070	1022	No intervention	30918	116939
2021-09-08	64104	1034	No intervention	31149	119567
2021-09-09	65154	1050	No intervention	31337	122278
2021-09-10	66221	1067	No intervention	31582	125216
2021-09-11	67303	1082	No intervention	31823	127973
2021-09-12	68397	1094	No intervention	32080	130946
2021-09-13	69510	1113	No intervention	32320	133955
2021-09-14	70635	1125	No intervention	32536	136971
2021-09-15	71781	1146	No intervention	32796	140143
2021-09-16	72938	1157	No intervention	33068	143115
2021-09-17	74109	1171	No intervention	33259	146311
2021-09-18	75297	1188	No intervention	33542	149608
2021-09-19	76499	1202	No intervention	33765	152889
2021-09-20	77720	1221	No intervention	34020	156170
2021-09-21	78959	1239	No intervention	34283	159493
2021-09-22	80208	1249	No intervention	34469	162892
2021-09-23	81477	1269	No intervention	34766	166405
2021-09-24	82761	1284	No intervention	35012	170036
2021-09-25	84059	1298	No intervention	35249	173565
2021-09-26	85373	1314	No intervention	35439	177294
2021-09-27	86702	1329	No intervention	35748	180775
2021-09-28	88047	1345	No intervention	35965	184552
2021-09-29	89411	1364	No intervention	36172	188495
2021-09-30	90789	1378	No intervention	36411	192169
2021-10-01	92176	1387	No intervention	36700	196152
2021-10-02	93582	1406	No intervention	36896	200019
2021-10-03	94999	1417	No intervention	37154	203945
2021-10-04	96434	1435	No intervention	37414	207890
2021-10-05	97888	1454	No intervention	37672	212129
2021-10-06	99353	1465	No intervention	37910	216283
2021-10-07	100833	1480	No intervention	38183	220344
2021-10-08	102328	1495	No intervention	38414	224488
2021-10-09	103840	1512	No intervention	38653	228773
2021-10-10	105363	1523	No intervention	38895	232891
2021-10-11	106900	1537	No intervention	39072	237059
2021-10-12	108452	1552	No intervention	39355	241253
2021-10-13	110018	1566	No intervention	39647	245817
2021-10-14	111598	1580	No intervention	39856	250129
2021-10-15	113189	1591	No intervention	40095	254456
2021-10-16	114799	1610	No intervention	40318	258927
2021-10-17	116420	1621	No intervention	40577	263503
2021-10-18	118052	1632	No intervention	40820	267760
2021-10-19	119696	1644	No intervention	41083	272267
2021-10-20	121350	1654	No intervention	41342	276941
2021-10-21	123023	1673	No intervention	41604	281294
2021-10-22	124702	1679	No intervention	41884	286053
2021-10-23	126395	1693	No intervention	42165	290541
2021-10-24	128095	1700	No intervention	42349	295336
2021-10-25	129813	1718	No intervention	42686	299738
2021-10-26	131535	1722	No intervention	42895	304641
2021-10-27	133270	1735	No intervention	43118	309366
2021-10-28	135017	1747	No intervention	43335	313774
2021-10-29	136771	1754	No intervention	43648	318727
2021-10-30	138533	1762	No intervention	43877	323168
2021-10-31	140306	1773	No intervention	44149	327999
2021-11-01	142088	1782	No intervention	44432	332430
2021-11-02	143880	1792	No intervention	44662	337221
2021-11-03	145679	1799	No intervention	44925	341826
2021-11-04	147490	1811	No intervention	45207	346380
2021-11-05	149306	1816	No intervention	45438	351072
2021-11-06	151133	1827	No intervention	45693	355762
2021-11-07	152964	1831	No intervention	45938	360441
2021-11-08	154802	1838	No intervention	46273	365069
2021-11-09	156646	1844	No intervention	46466	369897
2021-11-10	158499	1853	No intervention	46773	374324
2021-11-11	160356	1857	No intervention	47009	378916
2021-11-12	162220	1864	No intervention	47314	383654
2021-11-13	164087	1867	No intervention	47553	388216
2021-11-14	165963	1876	No intervention	47832	393060
2021-11-15	167842	1879	No intervention	48098	397697
2021-11-16	169721	1879	No intervention	48304	402403
2021-11-17	171607	1886	No intervention	48565	407023
2021-11-18	173500	1893	No intervention	48806	411466
2021-11-19	175393	1893	No intervention	49056	416110
2021-11-20	177289	1896	No intervention	49314	420449
2021-11-21	179190	1901	No intervention	49516	424753
2021-11-22	181093	1903	No intervention	49805	429348
2021-11-23	182993	1900	No intervention	50064	433590
2021-11-24	184898	1905	No intervention	50371	437991
2021-11-25	186802	1904	No intervention	50628	442257
2021-11-26	188710	1908	No intervention	50879	446766
2021-11-27	190612	1902	No intervention	51172	451090
2021-11-28	192515	1903	No intervention	51414	455432
2021-11-29	194426	1911	No intervention	51672	459638
2021-11-30	196330	1904	No intervention	51908	463797
