stat	value
thetaS_last_obs_p_mean	0.9803749
thetaI_last_obs_p_mean	0.0001569522
thetaR_last_obs_p_mean	0.01946819
thetaS_last_obs_p_ci_low	0.979808
thetaS_last_obs_p_ci_med	0.9803757
thetaS_last_obs_p_ci_up	0.9809399
thetaI_last_obs_p_ci_low	0.0001085015
thetaI_last_obs_p_ci_med	0.000155727
thetaI_last_obs_p_ci_up	0.0002123083
thetaR_last_obs_p_ci_low	0.01890566
thetaR_last_obs_p_ci_med	0.01946749
thetaR_last_obs_p_ci_up	0.02003237
R0_p_mean	1.061146
R0_p_ci_low	0.5487732
R0_p_ci_med	0.9687883
R0_p_ci_up	2.134675
gamma_p_mean	0.06343992
gamma_p_ci_low	0.006625125
gamma_p_ci_med	0.04767635
gamma_p_ci_up	0.2046145
beta_p_mean	0.06014445
beta_p_ci_low	0.008120789
beta_p_ci_med	0.04577
beta_p_ci_up	0.1921095
incidence_mean	0.003553288
incidence_ci_low	0.0002096219
incidence_ci_median	0.001427456
incidence_ci_up	0.01962866
thetaI_tp1_mean	0.0006845647
thetaI_tp1_ci_low	0.0005931103
thetaI_tp1_ci_med	0.0006839557
thetaI_tp1_ci_up	0.0007794946
thetaR_tp1_mean	0.0170757
thetaR_tp1_ci_low	0.01663169
thetaR_tp1_ci_med	0.01707486
thetaR_tp1_ci_up	0.01752102
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02025433
R_tp1_ci_low	0.0138337
R_tp1_ci_med	0.01982715
R_tp1_ci_up	0.02848426
thetaI_tp2_mean	0.0007024077
thetaI_tp2_ci_low	0.0006097278
thetaI_tp2_ci_med	0.0007018617
thetaI_tp2_ci_up	0.000797597
thetaR_tp2_mean	0.01728777
thetaR_tp2_ci_low	0.01683959
thetaR_tp2_ci_med	0.01728719
thetaR_tp2_ci_up	0.01773949
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02145574
thetaR_max_ci_low	0.01211715
thetaR_max_ci_med	0.02034696
thetaR_max_ci_up	0.03557941
cumInf_mean	0.02208698
cumInf_ci_low	0.0121649
cumInf_ci_med	0.02049825
cumInf_ci_up	0.03940845
dthetaI_tp1_date	05/20/21
first_tp_mean	05/28/21
first_tp_ci_low	05/15/21
first_tp_ci_med	05/20/21
first_tp_ci_up	11/27/21
dthetaI_tp2_date	05/23/21
second_tp_mean	05/30/21
second_tp_ci_low	05/17/21
second_tp_ci_med	05/22/21
second_tp_ci_up	11/27/21
end_p_mean	09/17/21
end_p_ci_low	07/12/21
end_p_ci_med	08/31/21
end_p_ci_up	11/30/21
begin_str	05/15/2021
