stat	value
thetaS_last_obs_p_mean	0.9987407
thetaI_last_obs_p_mean	0.0007754495
thetaR_last_obs_p_mean	0.0004838221
thetaS_last_obs_p_ci_low	0.9985921
thetaS_last_obs_p_ci_med	0.9987417
thetaS_last_obs_p_ci_up	0.9988844
thetaI_last_obs_p_ci_low	0.0006640807
thetaI_last_obs_p_ci_med	0.0007745942
thetaI_last_obs_p_ci_up	0.0008921861
thetaR_last_obs_p_ci_low	0.0003976946
thetaR_last_obs_p_ci_med	0.0004829252
thetaR_last_obs_p_ci_up	0.0005762167
R0_p_mean	2.280933
R0_p_ci_low	1.376509
R0_p_ci_med	2.183737
R0_p_ci_up	3.748183
gamma_p_mean	0.05822368
gamma_p_ci_low	0.0245998
gamma_p_ci_med	0.05698787
gamma_p_ci_up	0.09878295
beta_p_mean	0.1260246
beta_p_ci_low	0.06137596
beta_p_ci_med	0.1258343
beta_p_ci_up	0.1916224
incidence_mean	0.3262274
incidence_ci_low	0.005564011
incidence_ci_median	0.2723692
incidence_ci_up	0.8390307
thetaI_tp1_mean	0.037946
thetaI_tp1_ci_low	0.0003914925
thetaI_tp1_ci_med	0.01819533
thetaI_tp1_ci_up	0.1830017
thetaR_tp1_mean	0.05455902
thetaR_tp1_ci_low	0.002778689
thetaR_tp1_ci_med	0.02974991
thetaR_tp1_ci_up	0.255915
Y_tp1_mean	0.0379474
Y_tp1_ci_low	0.0003908616
Y_tp1_ci_med	0.01818773
Y_tp1_ci_up	0.1831611
R_tp1_mean	0.05455839
R_tp1_ci_low	0.00277657
R_tp1_ci_med	0.02976285
R_tp1_ci_up	0.2559511
thetaI_tp2_mean	0.07043449
thetaI_tp2_ci_low	0.0003283002
thetaI_tp2_ci_med	0.05679206
thetaI_tp2_ci_up	0.2288277
thetaR_tp2_mean	0.2264858
thetaR_tp2_ci_low	0.00434204
thetaR_tp2_ci_med	0.1562487
thetaR_tp2_ci_up	0.7119559
Y_tp2_mean	0.07043231
Y_tp2_ci_low	0.0003215359
Y_tp2_ci_med	0.05678511
Y_tp2_ci_up	0.2288265
R_tp2_mean	0.2264871
R_tp2_ci_low	0.004355367
R_tp2_ci_med	0.156211
R_tp2_ci_up	0.7121196
thetaR_max_mean	0.2548681
thetaR_max_ci_low	0.004601333
thetaR_max_ci_med	0.1887254
thetaR_max_ci_up	0.7452537
cumInf_mean	0.3245689
cumInf_ci_low	0.005333229
cumInf_ci_med	0.2695759
cumInf_ci_up	0.8380857
dthetaI_tp1_date	10/22/20
first_tp_mean	11/04/20
first_tp_ci_low	07/15/20
first_tp_ci_med	11/16/20
first_tp_ci_up	12/24/20
dthetaI_tp2_date	12/16/20
second_tp_mean	11/16/20
second_tp_ci_low	07/17/20
second_tp_ci_med	12/04/20
second_tp_ci_up	12/24/20
end_p_mean	12/23/20
end_p_ci_low	12/24/20
end_p_ci_med	12/24/20
end_p_ci_up	12/24/20
begin_str	06/08/2020
