stat	value
thetaS_last_obs_p_mean	0.9897291
thetaI_last_obs_p_mean	0.002918577
thetaR_last_obs_p_mean	0.007352371
thetaS_last_obs_p_ci_low	0.9893063
thetaS_last_obs_p_ci_med	0.9897296
thetaS_last_obs_p_ci_up	0.990149
thetaI_last_obs_p_ci_low	0.002697034
thetaI_last_obs_p_ci_med	0.002916712
thetaI_last_obs_p_ci_up	0.003149015
thetaR_last_obs_p_ci_low	0.007000001
thetaR_last_obs_p_ci_med	0.007351677
thetaR_last_obs_p_ci_up	0.007707268
R0_p_mean	1.479189
R0_p_ci_low	1.18227
R0_p_ci_med	1.458348
R0_p_ci_up	1.898528
gamma_p_mean	0.06703458
gamma_p_ci_low	0.04013183
gamma_p_ci_med	0.06699264
gamma_p_ci_up	0.09399182
beta_p_mean	0.09771953
beta_p_ci_low	0.06476932
beta_p_ci_med	0.09780847
beta_p_ci_up	0.1301916
incidence_mean	0.341963
incidence_ci_low	0.07708695
incidence_ci_median	0.3375493
incidence_ci_up	0.6376037
thetaI_tp1_mean	0.03285373
thetaI_tp1_ci_low	0.006002627
thetaI_tp1_ci_med	0.02791227
thetaI_tp1_ci_up	0.08699244
thetaR_tp1_mean	0.0832152
thetaR_tp1_ci_low	0.02831311
thetaR_tp1_ci_med	0.07465562
thetaR_tp1_ci_up	0.18744
Y_tp1_mean	0.03285317
Y_tp1_ci_low	0.005994456
Y_tp1_ci_med	0.02790661
Y_tp1_ci_up	0.08696735
R_tp1_mean	0.08321727
R_tp1_ci_low	0.02827819
R_tp1_ci_med	0.07465835
R_tp1_ci_up	0.1875146
thetaI_tp2_mean	0.05283932
thetaI_tp2_ci_low	0.009171722
thetaI_tp2_ci_med	0.04908767
thetaI_tp2_ci_up	0.1207323
thetaR_tp2_mean	0.234063
thetaR_tp2_ci_low	0.05497969
thetaR_tp2_ci_med	0.2178905
thetaR_tp2_ci_up	0.4975851
Y_tp2_mean	0.05283952
Y_tp2_ci_low	0.009161611
Y_tp2_ci_med	0.04906531
Y_tp2_ci_up	0.1207055
R_tp2_mean	0.2340581
R_tp2_ci_low	0.05497884
R_tp2_ci_med	0.2178929
R_tp2_ci_up	0.4975391
thetaR_max_mean	0.2929117
thetaR_max_ci_low	0.06728674
thetaR_max_ci_med	0.2827859
thetaR_max_ci_up	0.5737335
cumInf_mean	0.3432963
cumInf_ci_low	0.07952445
cumInf_ci_med	0.3387507
cumInf_ci_up	0.6386812
dthetaI_tp1_date	01/12/21
first_tp_mean	01/07/21
first_tp_ci_low	09/29/20
first_tp_ci_med	01/17/21
first_tp_ci_up	03/11/21
dthetaI_tp2_date	03/04/21
second_tp_mean	02/02/21
second_tp_ci_low	10/05/20
second_tp_ci_med	02/18/21
second_tp_ci_up	03/21/21
end_p_mean	03/21/21
end_p_ci_low	03/22/21
end_p_ci_med	03/22/21
end_p_ci_up	03/22/21
begin_str	09/04/2020
