stat	value
thetaS_last_obs_p_mean	0.9980007
thetaI_last_obs_p_mean	0.0006868724
thetaR_last_obs_p_mean	0.001312469
thetaS_last_obs_p_ci_low	0.9978184
thetaS_last_obs_p_ci_med	0.9980016
thetaS_last_obs_p_ci_up	0.9981779
thetaI_last_obs_p_ci_low	0.0005847085
thetaI_last_obs_p_ci_med	0.0006860852
thetaI_last_obs_p_ci_up	0.0007942692
thetaR_last_obs_p_ci_low	0.001169992
thetaR_last_obs_p_ci_med	0.001311703
thetaR_last_obs_p_ci_up	0.001460062
R0_p_mean	1.600043
R0_p_ci_low	1.029852
R0_p_ci_med	1.543028
R0_p_ci_up	2.517512
gamma_p_mean	0.06408443
gamma_p_ci_low	0.02465983
gamma_p_ci_med	0.06340449
gamma_p_ci_up	0.1080712
beta_p_mean	0.09848009
beta_p_ci_low	0.04269667
beta_p_ci_med	0.09825457
beta_p_ci_up	0.1556833
incidence_mean	0.009955743
incidence_ci_low	0.001622346
incidence_ci_median	0.005450488
incidence_ci_up	0.04686306
thetaI_tp1_mean	0.000710945
thetaI_tp1_ci_low	0.0005497192
thetaI_tp1_ci_med	0.0007082065
thetaI_tp1_ci_up	0.000888177
thetaR_tp1_mean	0.001357417
thetaR_tp1_ci_low	0.00113621
thetaR_tp1_ci_med	0.001354674
thetaR_tp1_ci_up	0.001594375
Y_tp1_mean	0.0007110059
Y_tp1_ci_low	0.0005057999
Y_tp1_ci_med	0.0007064698
Y_tp1_ci_up	0.000942
R_tp1_mean	0.001357511
R_tp1_ci_low	0.001071719
R_tp1_ci_med	0.001352897
R_tp1_ci_up	0.001669347
thetaI_tp2_mean	0.0007074608
thetaI_tp2_ci_low	0.000508451
thetaI_tp2_ci_med	0.0007030225
thetaI_tp2_ci_up	0.0009328314
thetaR_tp2_mean	0.001402866
thetaR_tp2_ci_low	0.001119645
thetaR_tp2_ci_med	0.001398203
thetaR_tp2_ci_up	0.001710848
Y_tp2_mean	0.0007075756
Y_tp2_ci_low	0.0004723791
Y_tp2_ci_med	0.0007012386
Y_tp2_ci_up	0.0009798036
R_tp2_mean	0.001402696
R_tp2_ci_low	0.001066712
R_tp2_ci_med	0.001396622
R_tp2_ci_up	0.001773633
thetaR_max_mean	0.008646095
thetaR_max_ci_low	0.0008732318
thetaR_max_ci_med	0.005604578
thetaR_max_ci_up	0.03587137
cumInf_mean	0.01025359
cumInf_ci_low	0.0008877019
cumInf_ci_med	0.00590814
cumInf_ci_up	0.04777672
dthetaI_tp1_date	08/28/20
first_tp_mean	08/26/20
first_tp_ci_low	07/18/20
first_tp_ci_med	08/20/20
first_tp_ci_up	01/29/21
dthetaI_tp2_date	08/29/20
second_tp_mean	08/29/20
second_tp_ci_low	07/21/20
second_tp_ci_med	08/24/20
second_tp_ci_up	01/29/21
end_p_mean	01/08/21
end_p_ci_low	10/18/20
end_p_ci_med	01/29/21
end_p_ci_up	01/29/21
begin_str	07/14/2020
