stat	value
thetaS_last_obs_p_mean	0.9920748
thetaI_last_obs_p_mean	0.001909148
thetaR_last_obs_p_mean	0.006016048
thetaS_last_obs_p_ci_low	0.9916929
thetaS_last_obs_p_ci_med	0.9920759
thetaS_last_obs_p_ci_up	0.9924508
thetaI_last_obs_p_ci_low	0.001726277
thetaI_last_obs_p_ci_med	0.001907988
thetaI_last_obs_p_ci_up	0.002099822
thetaR_last_obs_p_ci_low	0.005691481
thetaR_last_obs_p_ci_med	0.006014815
thetaR_last_obs_p_ci_up	0.006346966
R0_p_mean	1.321463
R0_p_ci_low	1.075588
R0_p_ci_med	1.312674
R0_p_ci_up	1.619307
gamma_p_mean	0.09010503
gamma_p_ci_low	0.06184559
gamma_p_ci_med	0.09011243
gamma_p_ci_up	0.118262
beta_p_mean	0.1182669
beta_p_ci_low	0.08313735
beta_p_ci_med	0.1182811
beta_p_ci_up	0.1532035
incidence_mean	0.03505896
incidence_ci_low	0.01091101
incidence_ci_median	0.0272407
incidence_ci_up	0.1067555
thetaI_tp1_mean	0.001267678
thetaI_tp1_ci_low	0.001141809
thetaI_tp1_ci_med	0.001267237
thetaI_tp1_ci_up	0.001397324
thetaR_tp1_mean	0.001157362
thetaR_tp1_ci_low	0.001037567
thetaR_tp1_ci_med	0.001156686
thetaR_tp1_ci_up	0.001282089
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01949464
R_tp1_ci_low	0.006530343
R_tp1_ci_med	0.01606364
R_tp1_ci_up	0.05379259
thetaI_tp2_mean	0.001799663
thetaI_tp2_ci_low	0.001651055
thetaI_tp2_ci_med	0.001798941
thetaI_tp2_ci_up	0.001951839
thetaR_tp2_mean	0.003697224
thetaR_tp2_ci_low	0.003481226
thetaR_tp2_ci_med	0.003696185
thetaR_tp2_ci_up	0.003917264
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03340197
thetaR_max_ci_low	0.009608191
thetaR_max_ci_med	0.02716101
thetaR_max_ci_up	0.09532918
cumInf_mean	0.03580912
cumInf_ci_low	0.009682408
cumInf_ci_med	0.02824129
cumInf_ci_up	0.1081362
dthetaI_tp1_date	07/29/20
first_tp_mean	07/31/20
first_tp_ci_low	07/23/20
first_tp_ci_med	07/29/20
first_tp_ci_up	08/26/20
dthetaI_tp2_date	08/14/20
second_tp_mean	08/06/20
second_tp_ci_low	07/30/20
second_tp_ci_med	08/03/20
second_tp_ci_up	08/27/20
end_p_mean	01/24/21
end_p_ci_low	12/03/20
end_p_ci_med	01/29/21
end_p_ci_up	01/29/21
begin_str	07/14/2020
