stat	value
thetaS_last_obs_p_mean	0.9688203
thetaI_last_obs_p_mean	0.006190561
thetaR_last_obs_p_mean	0.02498915
thetaS_last_obs_p_ci_low	0.9679428
thetaS_last_obs_p_ci_med	0.9688209
thetaS_last_obs_p_ci_up	0.969702
thetaI_last_obs_p_ci_low	0.005790799
thetaI_last_obs_p_ci_med	0.006184755
thetaI_last_obs_p_ci_up	0.006621888
thetaR_last_obs_p_ci_low	0.02420766
thetaR_last_obs_p_ci_med	0.02498984
thetaR_last_obs_p_ci_up	0.02576054
R0_p_mean	1.430745
R0_p_ci_low	1.155371
R0_p_ci_med	1.41166
R0_p_ci_up	1.818388
gamma_p_mean	0.06491157
gamma_p_ci_low	0.03819426
gamma_p_ci_med	0.06494602
gamma_p_ci_up	0.09158947
beta_p_mean	0.09159762
beta_p_ci_low	0.0595268
beta_p_ci_med	0.09167994
beta_p_ci_up	0.1231467
incidence_mean	0.3374904
incidence_ci_low	0.1027259
incidence_ci_median	0.3333708
incidence_ci_up	0.5989122
thetaI_tp1_mean	0.02861669
thetaI_tp1_ci_low	0.007376738
thetaI_tp1_ci_med	0.02567294
thetaI_tp1_ci_up	0.06689573
thetaR_tp1_mean	0.09393233
thetaR_tp1_ci_low	0.04871145
thetaR_tp1_ci_med	0.08942915
thetaR_tp1_ci_up	0.1643301
Y_tp1_mean	0.02861733
Y_tp1_ci_low	0.00736649
Y_tp1_ci_med	0.02566987
Y_tp1_ci_up	0.06695144
R_tp1_mean	0.09393592
R_tp1_ci_low	0.04871065
R_tp1_ci_med	0.08942967
R_tp1_ci_up	0.1644557
thetaI_tp2_mean	0.04493085
thetaI_tp2_ci_low	0.008854252
thetaI_tp2_ci_med	0.04090377
thetaI_tp2_ci_up	0.1053813
thetaR_tp2_mean	0.2310245
thetaR_tp2_ci_low	0.08180919
thetaR_tp2_ci_med	0.2193029
thetaR_tp2_ci_up	0.4423422
Y_tp2_mean	0.04493122
Y_tp2_ci_low	0.00883966
Y_tp2_ci_med	0.04089507
Y_tp2_ci_up	0.1054162
R_tp2_mean	0.2310215
R_tp2_ci_low	0.08182387
R_tp2_ci_med	0.2192814
R_tp2_ci_up	0.4423688
thetaR_max_mean	0.3071352
thetaR_max_ci_low	0.1016455
thetaR_max_ci_med	0.3002206
thetaR_max_ci_up	0.5526667
cumInf_mean	0.3478319
cumInf_ci_low	0.114172
cumInf_ci_med	0.3436644
cumInf_ci_up	0.6099327
dthetaI_tp1_date	08/01/21
first_tp_mean	06/03/21
first_tp_ci_low	04/23/21
first_tp_ci_med	05/07/21
first_tp_ci_up	09/03/21
dthetaI_tp2_date	09/26/21
second_tp_mean	06/22/21
second_tp_ci_low	05/02/21
second_tp_ci_med	05/14/21
second_tp_ci_up	10/15/21
end_p_mean	10/24/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
