stat	value
thetaS_last_obs_p_mean	0.9743954
thetaI_last_obs_p_mean	0.004105684
thetaR_last_obs_p_mean	0.02149888
thetaS_last_obs_p_ci_low	0.9737382
thetaS_last_obs_p_ci_med	0.974396
thetaS_last_obs_p_ci_up	0.9750485
thetaI_last_obs_p_ci_low	0.00384606
thetaI_last_obs_p_ci_med	0.004104824
thetaI_last_obs_p_ci_up	0.00437135
thetaR_last_obs_p_ci_low	0.02090019
thetaR_last_obs_p_ci_med	0.02149826
thetaR_last_obs_p_ci_up	0.02210136
R0_p_mean	1.521224
R0_p_ci_low	1.268721
R0_p_ci_med	1.484158
R0_p_ci_up	1.998965
gamma_p_mean	0.09870638
gamma_p_ci_low	0.04957398
gamma_p_ci_med	0.09872684
gamma_p_ci_up	0.1477662
beta_p_mean	0.1464836
beta_p_ci_low	0.09317621
beta_p_ci_med	0.1465989
beta_p_ci_up	0.1994138
incidence_mean	0.5112052
incidence_ci_low	0.3023639
incidence_ci_median	0.5112545
incidence_ci_up	0.7184898
thetaI_tp1_mean	0.03647732
thetaI_tp1_ci_low	0.01387845
thetaI_tp1_ci_med	0.03392721
thetaI_tp1_ci_up	0.07384839
thetaR_tp1_mean	0.1088723
thetaR_tp1_ci_low	0.05588478
thetaR_tp1_ci_med	0.1050078
thetaR_tp1_ci_up	0.1832913
Y_tp1_mean	0.03647828
Y_tp1_ci_low	0.01385727
Y_tp1_ci_med	0.03392763
Y_tp1_ci_up	0.07384037
R_tp1_mean	0.1088729
R_tp1_ci_low	0.05584014
R_tp1_ci_med	0.1049827
R_tp1_ci_up	0.1832094
thetaI_tp2_mean	0.05748094
thetaI_tp2_ci_low	0.02042734
thetaI_tp2_ci_med	0.05158624
thetaI_tp2_ci_up	0.1290781
thetaR_tp2_mean	0.2713563
thetaR_tp2_ci_low	0.1199802
thetaR_tp2_ci_med	0.2674085
thetaR_tp2_ci_up	0.4454008
Y_tp2_mean	0.05748425
Y_tp2_ci_low	0.02041304
Y_tp2_ci_med	0.05157947
Y_tp2_ci_up	0.1290704
R_tp2_mean	0.2713538
R_tp2_ci_low	0.1200252
R_tp2_ci_med	0.267405
R_tp2_ci_up	0.4454513
thetaR_max_mean	0.501501
thetaR_max_ci_low	0.2913977
thetaR_max_ci_med	0.504018
thetaR_max_ci_up	0.6942744
cumInf_mean	0.5244826
cumInf_ci_low	0.3147521
cumInf_ci_med	0.5242275
cumInf_ci_up	0.733771
dthetaI_tp1_date	07/18/21
first_tp_mean	07/18/21
first_tp_ci_low	05/19/21
first_tp_ci_med	07/19/21
first_tp_ci_up	08/19/21
dthetaI_tp2_date	08/22/21
second_tp_mean	08/23/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/22/21
second_tp_ci_up	10/01/21
end_p_mean	10/25/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
