stat	value
thetaS_last_obs_p_mean	0.9783376
thetaI_last_obs_p_mean	2.288158e-05
thetaR_last_obs_p_mean	0.0216395
thetaS_last_obs_p_ci_low	0.9777676
thetaS_last_obs_p_ci_med	0.9783389
thetaS_last_obs_p_ci_up	0.9789017
thetaI_last_obs_p_ci_low	7.6282e-06
thetaI_last_obs_p_ci_med	2.193024e-05
thetaI_last_obs_p_ci_up	4.373178e-05
thetaR_last_obs_p_ci_low	0.02107549
thetaR_last_obs_p_ci_med	0.02163836
thetaR_last_obs_p_ci_up	0.02220906
R0_p_mean	1.544148
R0_p_ci_low	0.6398275
R0_p_ci_med	1.400441
R0_p_ci_up	3.269275
gamma_p_mean	0.05254301
gamma_p_ci_low	0.006482294
gamma_p_ci_med	0.03587182
gamma_p_ci_up	0.2003822
beta_p_mean	0.06975318
beta_p_ci_low	0.008956103
beta_p_ci_med	0.05330132
beta_p_ci_up	0.2264838
incidence_mean	0.04423098
incidence_ci_low	0.01426419
incidence_ci_median	0.02221914
incidence_ci_up	0.3993513
thetaI_tp1_mean	0.002797437
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0234402
thetaR_tp1_mean	0.02678285
thetaR_tp1_ci_low	0.01541359
thetaR_tp1_ci_med	0.02195327
thetaR_tp1_ci_up	0.05111087
Y_tp1_mean	0.002797218
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02347687
R_tp1_mean	0.02678407
R_tp1_ci_low	0.01537916
R_tp1_ci_med	0.0219466
R_tp1_ci_up	0.05102972
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03856153
thetaR_max_ci_low	0.0142518
thetaR_max_ci_med	0.02214163
thetaR_max_ci_up	0.2665162
cumInf_mean	0.04423098
cumInf_ci_low	0.01426419
cumInf_ci_med	0.02221914
cumInf_ci_up	0.3993513
dthetaI_tp1_date	11/29/21
first_tp_mean	08/16/21
first_tp_ci_low	07/01/21
first_tp_ci_med	08/05/21
first_tp_ci_up	01/16/22
dthetaI_tp2_date	11/29/21
second_tp_mean	08/20/21
second_tp_ci_low	07/03/21
second_tp_ci_med	08/06/21
second_tp_ci_up	01/16/22
end_p_mean	09/25/21
end_p_ci_low	08/18/21
end_p_ci_med	08/30/21
end_p_ci_up	01/16/22
begin_str	07/01/2021
