stat	value
thetaS_last_obs_p_mean	0.9876438
thetaI_last_obs_p_mean	0.001099424
thetaR_last_obs_p_mean	0.0112568
thetaS_last_obs_p_ci_low	0.9871677
thetaS_last_obs_p_ci_med	0.9876444
thetaS_last_obs_p_ci_up	0.9881157
thetaI_last_obs_p_ci_low	0.0009580489
thetaI_last_obs_p_ci_med	0.001098209
thetaI_last_obs_p_ci_up	0.001247932
thetaR_last_obs_p_ci_low	0.01080583
thetaR_last_obs_p_ci_med	0.01125639
thetaR_last_obs_p_ci_up	0.01170996
R0_p_mean	0.9541032
R0_p_ci_low	0.5711986
R0_p_ci_med	0.9297223
R0_p_ci_up	1.498066
gamma_p_mean	0.03927549
gamma_p_ci_low	0.01144867
gamma_p_ci_med	0.03875882
gamma_p_ci_up	0.07070596
beta_p_mean	0.03661435
beta_p_ci_low	0.01115867
beta_p_ci_med	0.03542107
beta_p_ci_up	0.06910052
incidence_mean	0.00997887
incidence_ci_low	0.002061793
incidence_ci_median	0.007452641
incidence_ci_up	0.03357497
thetaI_tp1_mean	0.002243334
thetaI_tp1_ci_low	0.002069459
thetaI_tp1_ci_med	0.002242542
thetaI_tp1_ci_up	0.002421193
thetaR_tp1_mean	0.006652313
thetaR_tp1_ci_low	0.006357546
thetaR_tp1_ci_med	0.006651093
thetaR_tp1_ci_up	0.006953256
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01434938
R_tp1_ci_low	0.008456217
R_tp1_ci_med	0.01333519
R_tp1_ci_up	0.02547884
thetaI_tp2_mean	0.002790861
thetaI_tp2_ci_low	0.002597464
thetaI_tp2_ci_med	0.002790116
thetaI_tp2_ci_up	0.002988679
thetaR_tp2_mean	0.007969112
thetaR_tp2_ci_low	0.007646882
thetaR_tp2_ci_med	0.00796807
thetaR_tp2_ci_up	0.008296313
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01744783
thetaR_max_ci_low	0.007408853
thetaR_max_ci_med	0.01601653
thetaR_max_ci_up	0.0363899
cumInf_mean	0.01872908
cumInf_ci_low	0.007571594
cumInf_ci_med	0.01668507
cumInf_ci_up	0.0428161
dthetaI_tp1_date	05/15/21
first_tp_mean	05/18/21
first_tp_ci_low	05/12/21
first_tp_ci_med	05/16/21
first_tp_ci_up	05/27/21
dthetaI_tp2_date	05/30/21
second_tp_mean	05/22/21
second_tp_ci_low	05/15/21
second_tp_ci_med	05/21/21
second_tp_ci_up	05/30/21
end_p_mean	11/13/21
end_p_ci_low	08/28/21
end_p_ci_med	11/27/21
end_p_ci_up	11/27/21
begin_str	05/12/2021
