stat	value
thetaS_last_obs_p_mean	0.8964878
thetaI_last_obs_p_mean	0.001636051
thetaR_last_obs_p_mean	0.1018761
thetaS_last_obs_p_ci_low	0.8951045
thetaS_last_obs_p_ci_med	0.896489
thetaS_last_obs_p_ci_up	0.8978584
thetaI_last_obs_p_ci_low	0.001440799
thetaI_last_obs_p_ci_med	0.001635291
thetaI_last_obs_p_ci_up	0.001834793
thetaR_last_obs_p_ci_low	0.1005205
thetaR_last_obs_p_ci_med	0.1018737
thetaR_last_obs_p_ci_up	0.1032417
R0_p_mean	0.6010352
R0_p_ci_low	0.4638715
R0_p_ci_med	0.604079
R0_p_ci_up	0.720704
gamma_p_mean	0.122683
gamma_p_ci_low	0.09857079
gamma_p_ci_med	0.1225433
gamma_p_ci_up	0.1475073
beta_p_mean	0.07428215
beta_p_ci_low	0.04750908
beta_p_ci_med	0.07399584
beta_p_ci_up	0.1027591
incidence_mean	0.02565884
incidence_ci_low	0.01632898
incidence_ci_median	0.02553686
incidence_ci_up	0.03578041
thetaI_tp1_mean	4.076741e-07
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.1055166
thetaR_tp1_ci_low	0.08298797
thetaR_tp1_ci_med	0.1052301
thetaR_tp1_ci_up	0.1297885
Y_tp1_mean	4.059694e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.1055173
R_tp1_ci_low	0.08291268
R_tp1_ci_med	0.1052329
R_tp1_ci_up	0.1298365
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1055166
thetaR_max_ci_low	0.08298797
thetaR_max_ci_med	0.1052301
thetaR_max_ci_up	0.1297885
cumInf_mean	0.105517
cumInf_ci_low	0.08298797
cumInf_ci_med	0.1052302
cumInf_ci_up	0.1297885
dthetaI_tp1_date	11/27/21
first_tp_mean	07/04/21
first_tp_ci_low	05/25/21
first_tp_ci_med	06/23/21
first_tp_ci_up	10/03/21
dthetaI_tp2_date	11/27/21
second_tp_mean	07/04/21
second_tp_ci_low	05/25/21
second_tp_ci_med	06/23/21
second_tp_ci_up	10/03/21
end_p_mean	08/30/21
end_p_ci_low	07/29/21
end_p_ci_med	08/26/21
end_p_ci_up	10/26/21
begin_str	05/12/2021
