stat	value
thetaS_last_obs_p_mean	0.9753899
thetaI_last_obs_p_mean	0.001821059
thetaR_last_obs_p_mean	0.02278904
thetaS_last_obs_p_ci_low	0.9747372
thetaS_last_obs_p_ci_med	0.9753893
thetaS_last_obs_p_ci_up	0.9760407
thetaI_last_obs_p_ci_low	0.001643306
thetaI_last_obs_p_ci_med	0.001819665
thetaI_last_obs_p_ci_up	0.002005277
thetaR_last_obs_p_ci_low	0.02216528
thetaR_last_obs_p_ci_med	0.02278876
thetaR_last_obs_p_ci_up	0.02341447
R0_p_mean	1.094514
R0_p_ci_low	0.8616458
R0_p_ci_med	1.080762
R0_p_ci_up	1.413369
gamma_p_mean	0.08093913
gamma_p_ci_low	0.02961252
gamma_p_ci_med	0.08125476
gamma_p_ci_up	0.1305884
beta_p_mean	0.0874816
beta_p_ci_low	0.03411293
beta_p_ci_med	0.08766383
beta_p_ci_up	0.1401847
incidence_mean	0.04877179
incidence_ci_low	0.009204426
incidence_ci_median	0.03700884
incidence_ci_up	0.1591501
thetaI_tp1_mean	0.002495487
thetaI_tp1_ci_low	0.002317308
thetaI_tp1_ci_med	0.002494821
thetaI_tp1_ci_up	0.002676175
thetaR_tp1_mean	0.01564303
thetaR_tp1_ci_low	0.01520803
thetaR_tp1_ci_med	0.01564242
thetaR_tp1_ci_up	0.01608601
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03870456
R_tp1_ci_low	0.02218784
R_tp1_ci_med	0.03324228
R_tp1_ci_up	0.08906327
thetaI_tp2_mean	0.002708262
thetaI_tp2_ci_low	0.0025242
thetaI_tp2_ci_med	0.002707393
thetaI_tp2_ci_up	0.002896775
thetaR_tp2_mean	0.01705227
thetaR_tp2_ci_low	0.01659875
thetaR_tp2_ci_med	0.01705152
thetaR_tp2_ci_up	0.01751138
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06008658
thetaR_max_ci_low	0.02433356
thetaR_max_ci_med	0.05055233
thetaR_max_ci_up	0.1526779
cumInf_mean	0.06496217
cumInf_ci_low	0.02483541
cumInf_ci_med	0.05344639
cumInf_ci_up	0.1735677
dthetaI_tp1_date	05/26/21
first_tp_mean	05/29/21
first_tp_ci_low	05/17/21
first_tp_ci_med	05/25/21
first_tp_ci_up	10/14/21
dthetaI_tp2_date	06/01/21
second_tp_mean	06/02/21
second_tp_ci_low	05/21/21
second_tp_ci_med	05/29/21
second_tp_ci_up	10/25/21
end_p_mean	11/25/21
end_p_ci_low	10/26/21
end_p_ci_med	11/27/21
end_p_ci_up	11/27/21
begin_str	05/12/2021
