date	value	incidence	scenario	lower_ci	upper_ci
2021-05-10	3982	NA	Observed	NA	NA
2021-05-11	4087	105	Observed	NA	NA
2021-05-12	4202	115	Observed	NA	NA
2021-05-13	4395	193	Observed	NA	NA
2021-05-14	4568	173	Observed	NA	NA
2021-05-15	4650	82	Observed	NA	NA
2021-05-16	4767	117	Observed	NA	NA
2021-05-17	4986	219	Observed	NA	NA
2021-05-18	5212	226	Observed	NA	NA
2021-05-19	5466	254	Observed	NA	NA
2021-05-20	5756	290	Observed	NA	NA
2021-05-21	6101	345	Observed	NA	NA
2021-05-22	6418	317	Observed	NA	NA
2021-05-23	6611	193	Observed	NA	NA
2021-05-24	6847	236	Observed	NA	NA
2021-05-25	7111	264	Observed	NA	NA
2021-05-26	7229	118	Observed	NA	NA
2021-05-27	7364	135	Observed	NA	NA
2021-05-28	7542	178	Observed	NA	NA
2021-05-29	7631	89	Observed	NA	NA
2021-05-30	7928	297	Observed	NA	NA
2021-05-31	8077	149	Observed	NA	NA
2021-06-01	8166	89	Observed	NA	NA
2021-06-02	8335	169	Observed	NA	NA
2021-06-03	8479	144	Observed	NA	NA
2021-06-04	8568	89	Observed	NA	NA
2021-06-05	8667	99	Observed	NA	NA
2021-06-06	8737	70	Observed	NA	NA
2021-06-07	8775	38	Observed	NA	NA
2021-06-08	8874	99	Observed	NA	NA
2021-06-09	9002	128	Observed	NA	NA
2021-06-10	9073	71	Observed	NA	NA
2021-06-11	9122	49	Observed	NA	NA
2021-06-12	9175	53	Observed	NA	NA
2021-06-13	9209	34	Observed	NA	NA
2021-06-14	9236	27	Observed	NA	NA
2021-06-15	9297	61	Observed	NA	NA
2021-06-16	9339	42	Observed	NA	NA
2021-06-17	9377	38	Observed	NA	NA
2021-06-18	9392	15	Observed	NA	NA
2021-06-19	9430	38	Observed	NA	NA
2021-06-20	9443	13	Observed	NA	NA
2021-06-21	9471	28	Observed	NA	NA
2021-06-22	9504	33	Observed	NA	NA
2021-06-23	9559	55	Observed	NA	NA
2021-06-24	9586	NA	No intervention	9043	10148
2021-06-25	9619	33	No intervention	8915	10356
2021-06-26	9652	33	No intervention	8815	10535
2021-06-27	9683	31	No intervention	8735	10688
2021-06-28	9715	32	No intervention	8667	10830
2021-06-29	9745	30	No intervention	8602	10966
2021-06-30	9776	31	No intervention	8554	11088
2021-07-01	9806	30	No intervention	8512	11210
2021-07-02	9837	31	No intervention	8468	11328
2021-07-03	9867	30	No intervention	8425	11429
2021-07-04	9896	29	No intervention	8392	11536
2021-07-05	9925	29	No intervention	8358	11645
2021-07-06	9953	28	No intervention	8327	11744
2021-07-07	9981	28	No intervention	8298	11842
2021-07-08	10009	28	No intervention	8268	11942
2021-07-09	10036	27	No intervention	8240	12034
2021-07-10	10062	26	No intervention	8217	12122
2021-07-11	10088	26	No intervention	8193	12209
2021-07-12	10114	26	No intervention	8168	12298
2021-07-13	10140	26	No intervention	8148	12384
2021-07-14	10165	25	No intervention	8126	12459
2021-07-15	10191	26	No intervention	8110	12548
2021-07-16	10216	25	No intervention	8090	12630
2021-07-17	10240	24	No intervention	8070	12709
2021-07-18	10264	24	No intervention	8047	12791
2021-07-19	10287	23	No intervention	8032	12863
2021-07-20	10311	24	No intervention	8014	12944
2021-07-21	10333	22	No intervention	7991	13015
2021-07-22	10356	23	No intervention	7975	13091
2021-07-23	10379	23	No intervention	7962	13170
2021-07-24	10400	21	No intervention	7939	13240
2021-07-25	10421	21	No intervention	7921	13315
2021-07-26	10443	22	No intervention	7904	13394
2021-07-27	10464	21	No intervention	7894	13460
2021-07-28	10484	20	No intervention	7877	13523
2021-07-29	10504	20	No intervention	7859	13592
2021-07-30	10524	20	No intervention	7842	13663
2021-07-31	10545	21	No intervention	7829	13740
2021-08-01	10565	20	No intervention	7812	13806
2021-08-02	10585	20	No intervention	7801	13881
2021-08-03	10604	19	No intervention	7789	13950
2021-08-04	10623	19	No intervention	7769	14010
2021-08-05	10642	19	No intervention	7756	14080
2021-08-06	10659	17	No intervention	7749	14148
2021-08-07	10677	18	No intervention	7737	14211
2021-08-08	10696	19	No intervention	7713	14278
2021-08-09	10714	18	No intervention	7700	14337
2021-08-10	10731	17	No intervention	7683	14395
2021-08-11	10748	17	No intervention	7672	14460
2021-08-12	10765	17	No intervention	7658	14527
2021-08-13	10782	17	No intervention	7647	14589
2021-08-14	10798	16	No intervention	7626	14651
2021-08-15	10815	17	No intervention	7612	14706
2021-08-16	10830	15	No intervention	7594	14761
2021-08-17	10846	16	No intervention	7583	14819
2021-08-18	10861	15	No intervention	7570	14884
2021-08-19	10878	17	No intervention	7553	14958
2021-08-20	10893	15	No intervention	7533	15017
2021-08-21	10908	15	No intervention	7521	15076
2021-08-22	10922	14	No intervention	7513	15145
2021-08-23	10937	15	No intervention	7495	15195
2021-08-24	10951	14	No intervention	7474	15248
2021-08-25	10964	13	No intervention	7465	15313
2021-08-26	10979	15	No intervention	7445	15362
2021-08-27	10993	14	No intervention	7433	15416
2021-08-28	11007	14	No intervention	7425	15472
2021-08-29	11019	12	No intervention	7407	15520
2021-08-30	11033	14	No intervention	7400	15581
2021-08-31	11047	14	No intervention	7383	15636
2021-09-01	11060	13	No intervention	7372	15693
2021-09-02	11073	13	No intervention	7361	15738
2021-09-03	11085	12	No intervention	7345	15795
2021-09-04	11099	14	No intervention	7332	15841
2021-09-05	11111	12	No intervention	7307	15914
2021-09-06	11123	12	No intervention	7290	15944
2021-09-07	11134	11	No intervention	7278	15995
2021-09-08	11146	12	No intervention	7265	16053
2021-09-09	11157	11	No intervention	7253	16108
2021-09-10	11169	12	No intervention	7239	16158
2021-09-11	11180	11	No intervention	7224	16208
2021-09-12	11190	10	No intervention	7210	16249
2021-09-13	11202	12	No intervention	7196	16313
2021-09-14	11213	11	No intervention	7188	16364
2021-09-15	11224	11	No intervention	7167	16421
2021-09-16	11234	10	No intervention	7157	16455
2021-09-17	11243	9	No intervention	7141	16502
2021-09-18	11254	11	No intervention	7125	16555
2021-09-19	11264	10	No intervention	7113	16602
2021-09-20	11273	9	No intervention	7106	16660
2021-09-21	11283	10	No intervention	7088	16707
2021-09-22	11292	9	No intervention	7072	16746
2021-09-23	11301	9	No intervention	7059	16790
2021-09-24	11311	10	No intervention	7037	16840
2021-09-25	11320	9	No intervention	7029	16891
2021-09-26	11329	9	No intervention	7006	16929
2021-09-27	11338	9	No intervention	6996	16980
2021-09-28	11347	9	No intervention	6978	17024
2021-09-29	11356	9	No intervention	6968	17084
2021-09-30	11365	9	No intervention	6953	17113
2021-10-01	11374	9	No intervention	6931	17154
2021-10-02	11383	9	No intervention	6924	17224
2021-10-03	11390	7	No intervention	6913	17258
2021-10-04	11399	9	No intervention	6905	17304
2021-10-05	11407	8	No intervention	6887	17340
2021-10-06	11414	7	No intervention	6870	17380
2021-10-07	11421	7	No intervention	6858	17420
2021-10-08	11430	9	No intervention	6843	17463
2021-10-09	11437	7	No intervention	6836	17503
2021-10-10	11444	7	No intervention	6813	17558
2021-10-11	11451	7	No intervention	6804	17603
2021-10-12	11458	7	No intervention	6790	17633
2021-10-13	11465	7	No intervention	6781	17671
2021-10-14	11472	7	No intervention	6767	17711
2021-10-15	11479	7	No intervention	6751	17735
2021-10-16	11485	6	No intervention	6748	17787
2021-10-17	11491	6	No intervention	6732	17834
2021-10-18	11498	7	No intervention	6722	17870
2021-10-19	11505	7	No intervention	6711	17911
2021-10-20	11511	6	No intervention	6690	17949
2021-10-21	11517	6	No intervention	6675	17994
2021-10-22	11523	6	No intervention	6660	18019
2021-10-23	11529	6	No intervention	6644	18065
