date	value	incidence	scenario	lower_ci	upper_ci
2021-05-10	249814	NA	Observed	NA	NA
2021-05-11	256934	7120	Observed	NA	NA
2021-05-12	264683	7749	Observed	NA	NA
2021-05-13	271810	7127	Observed	NA	NA
2021-05-14	277585	5775	Observed	NA	NA
2021-05-15	283239	5654	Observed	NA	NA
2021-05-16	287286	4047	Observed	NA	NA
2021-05-17	291005	3719	Observed	NA	NA
2021-05-18	295790	4785	Observed	NA	NA
2021-05-19	300282	4492	Observed	NA	NA
2021-05-20	303940	3658	Observed	NA	NA
2021-05-21	307566	3626	Observed	NA	NA
2021-05-22	310469	2903	Observed	NA	NA
2021-05-23	313519	3050	Observed	NA	NA
2021-05-24	315590	2071	Observed	NA	NA
2021-05-25	318346	2756	Observed	NA	NA
2021-05-26	321337	2991	Observed	NA	NA
2021-05-27	323483	2146	Observed	NA	NA
2021-05-28	325425	1942	Observed	NA	NA
2021-05-29	327112	1687	Observed	NA	NA
2021-05-30	328338	1226	Observed	NA	NA
2021-05-31	329494	1156	Observed	NA	NA
2021-06-01	330475	981	Observed	NA	NA
2021-06-02	331478	1003	Observed	NA	NA
2021-06-03	332067	589	Observed	NA	NA
2021-06-04	332959	892	Observed	NA	NA
2021-06-05	333578	619	Observed	NA	NA
2021-06-06	334024	446	Observed	NA	NA
2021-06-07	334419	395	Observed	NA	NA
2021-06-08	334965	546	Observed	NA	NA
2021-06-09	335478	513	Observed	NA	NA
2021-06-10	335866	388	Observed	NA	NA
2021-06-11	336153	287	Observed	NA	NA
2021-06-12	336616	463	Observed	NA	NA
2021-06-13	336879	263	Observed	NA	NA
2021-06-14	337175	296	Observed	NA	NA
2021-06-15	337449	274	Observed	NA	NA
2021-06-16	337802	353	Observed	NA	NA
2021-06-17	338066	264	Observed	NA	NA
2021-06-18	338288	222	Observed	NA	NA
2021-06-19	338508	220	Observed	NA	NA
2021-06-20	338644	136	Observed	NA	NA
2021-06-21	338807	163	Observed	NA	NA
2021-06-22	338978	171	Observed	NA	NA
2021-06-23	339127	149	Observed	NA	NA
2021-06-24	339610	NA	No intervention	319532	360439
2021-06-25	340011	401	No intervention	316245	364946
2021-06-26	340423	412	No intervention	313297	369003
2021-06-27	340826	403	No intervention	310828	372405
2021-06-28	341224	398	No intervention	308619	375727
2021-06-29	341579	355	No intervention	306664	378789
2021-06-30	341938	359	No intervention	304848	381478
2021-07-01	342264	326	No intervention	303136	384137
2021-07-02	342601	337	No intervention	301656	386629
2021-07-03	342956	355	No intervention	300325	388948
2021-07-04	343283	327	No intervention	298739	391396
2021-07-05	343594	311	No intervention	297618	393528
2021-07-06	343893	299	No intervention	296373	395626
2021-07-07	344165	272	No intervention	295066	397562
2021-07-08	344418	253	No intervention	293809	399656
2021-07-09	344656	238	No intervention	292690	401352
2021-07-10	344923	267	No intervention	291550	403432
2021-07-11	345188	265	No intervention	290446	405068
2021-07-12	345418	230	No intervention	289593	406823
2021-07-13	345650	232	No intervention	288585	408603
2021-07-14	345845	195	No intervention	287705	410236
2021-07-15	346053	208	No intervention	286787	411554
2021-07-16	346260	207	No intervention	285847	412949
2021-07-17	346446	186	No intervention	285173	414651
2021-07-18	346651	205	No intervention	284087	416112
2021-07-19	346868	217	No intervention	283484	417590
2021-07-20	347036	168	No intervention	282580	418866
2021-07-21	347179	143	No intervention	281887	420011
2021-07-22	347352	173	No intervention	281207	421433
2021-07-23	347516	164	No intervention	280156	422583
2021-07-24	347683	167	No intervention	279287	424315
2021-07-25	347795	112	No intervention	278662	425556
2021-07-26	347950	155	No intervention	277863	426686
2021-07-27	348078	128	No intervention	277234	428069
2021-07-28	348245	167	No intervention	276627	429518
2021-07-29	348355	110	No intervention	275707	430545
2021-07-30	348461	106	No intervention	275005	431516
2021-07-31	348600	139	No intervention	274424	432698
2021-08-01	348727	127	No intervention	273418	434056
2021-08-02	348846	119	No intervention	272898	435068
2021-08-03	348970	124	No intervention	272283	436342
2021-08-04	349104	134	No intervention	271648	437130
