stat	value
thetaS_last_obs_p_mean	0.9664236
thetaI_last_obs_p_mean	0.005869313
thetaR_last_obs_p_mean	0.02770708
thetaS_last_obs_p_ci_low	0.9656797
thetaS_last_obs_p_ci_med	0.9664236
thetaS_last_obs_p_ci_up	0.9671738
thetaI_last_obs_p_ci_low	0.005552448
thetaI_last_obs_p_ci_med	0.005867309
thetaI_last_obs_p_ci_up	0.006195331
thetaR_last_obs_p_ci_low	0.02702941
thetaR_last_obs_p_ci_med	0.02770656
thetaR_last_obs_p_ci_up	0.02838057
R0_p_mean	1.730872
R0_p_ci_low	1.38747
R0_p_ci_med	1.678705
R0_p_ci_up	2.386669
gamma_p_mean	0.0661179
gamma_p_ci_low	0.03249727
gamma_p_ci_med	0.06585037
gamma_p_ci_up	0.1015582
beta_p_mean	0.1107528
beta_p_ci_low	0.07236993
beta_p_ci_med	0.110602
beta_p_ci_up	0.1499927
incidence_mean	0.5759583
incidence_ci_low	0.3632525
incidence_ci_median	0.5797659
incidence_ci_up	0.7653547
thetaI_tp1_mean	0.05630691
thetaI_tp1_ci_low	0.02404332
thetaI_tp1_ci_med	0.0533086
thetaI_tp1_ci_up	0.1058899
thetaR_tp1_mean	0.1276338
thetaR_tp1_ci_low	0.06774604
thetaR_tp1_ci_med	0.124042
thetaR_tp1_ci_up	0.2082362
Y_tp1_mean	0.05630632
Y_tp1_ci_low	0.02401386
Y_tp1_ci_med	0.0532979
Y_tp1_ci_up	0.1059468
R_tp1_mean	0.1276368
R_tp1_ci_low	0.06768605
R_tp1_ci_med	0.1240577
R_tp1_ci_up	0.2082991
thetaI_tp2_mean	0.08922165
thetaI_tp2_ci_low	0.03573034
thetaI_tp2_ci_med	0.08201199
thetaI_tp2_ci_up	0.1847835
thetaR_tp2_mean	0.3156509
thetaR_tp2_ci_low	0.1510066
thetaR_tp2_ci_med	0.3139814
thetaR_tp2_ci_up	0.4907735
Y_tp2_mean	0.08922027
Y_tp2_ci_low	0.03571796
Y_tp2_ci_med	0.08203042
Y_tp2_ci_up	0.1848787
R_tp2_mean	0.3156482
R_tp2_ci_low	0.1510053
R_tp2_ci_med	0.3140079
R_tp2_ci_up	0.4908826
thetaR_max_mean	0.5431861
thetaR_max_ci_low	0.3290371
thetaR_max_ci_med	0.5504149
thetaR_max_ci_up	0.716014
cumInf_mean	0.5953258
cumInf_ci_low	0.3826779
cumInf_ci_med	0.5988663
cumInf_ci_up	0.7860016
dthetaI_tp1_date	06/19/21
first_tp_mean	06/21/21
first_tp_ci_low	05/31/21
first_tp_ci_med	06/20/21
first_tp_ci_up	07/22/21
dthetaI_tp2_date	07/28/21
second_tp_mean	07/28/21
second_tp_ci_low	07/02/21
second_tp_ci_med	07/27/21
second_tp_ci_up	09/05/21
end_p_mean	09/19/21
end_p_ci_low	09/19/21
end_p_ci_med	09/19/21
end_p_ci_up	09/19/21
begin_str	03/04/2021
