stat	value
thetaS_last_obs_p_mean	0.9606149
thetaI_last_obs_p_mean	6.024992e-05
thetaR_last_obs_p_mean	0.03932488
thetaS_last_obs_p_ci_low	0.9590335
thetaS_last_obs_p_ci_med	0.9606181
thetaS_last_obs_p_ci_up	0.9621827
thetaI_last_obs_p_ci_low	1.509327e-05
thetaI_last_obs_p_ci_med	5.621586e-05
thetaI_last_obs_p_ci_up	0.0001295361
thetaR_last_obs_p_ci_low	0.03776064
thetaR_last_obs_p_ci_med	0.03932154
thetaR_last_obs_p_ci_up	0.04090529
R0_p_mean	1.898959
R0_p_ci_low	0.7057471
R0_p_ci_med	1.718233
R0_p_ci_up	4.127096
gamma_p_mean	0.06993959
gamma_p_ci_low	0.007802248
gamma_p_ci_med	0.04783348
gamma_p_ci_up	0.2638294
beta_p_mean	0.1229426
beta_p_ci_low	0.01133243
beta_p_ci_med	0.0845737
beta_p_ci_up	0.4536511
incidence_mean	0.1713886
incidence_ci_low	0.01738302
incidence_ci_median	0.04277716
incidence_ci_up	0.9562613
thetaI_tp1_mean	0.004879791
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04765295
thetaR_tp1_mean	0.04619351
thetaR_tp1_ci_low	0.0294741
thetaR_tp1_ci_med	0.03983108
thetaR_tp1_ci_up	0.08000197
Y_tp1_mean	0.004879683
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04773382
R_tp1_mean	0.04619271
R_tp1_ci_low	0.02927861
R_tp1_ci_med	0.03983054
R_tp1_ci_up	0.07994126
thetaI_tp2_mean	0.01315588
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1752799
thetaR_tp2_mean	0.1005856
thetaR_tp2_ci_low	0.02410627
thetaR_tp2_ci_med	0.04118065
thetaR_tp2_ci_up	0.8428862
Y_tp2_mean	0.013155
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.17509
R_tp2_mean	0.1005876
R_tp2_ci_low	0.02400851
R_tp2_ci_med	0.04119903
R_tp2_ci_up	0.8427754
thetaR_max_mean	0.16368
thetaR_max_ci_low	0.01737473
thetaR_max_ci_med	0.04267564
thetaR_max_ci_up	0.9454648
cumInf_mean	0.1713886
cumInf_ci_low	0.01738302
cumInf_ci_med	0.04277716
cumInf_ci_up	0.9562613
dthetaI_tp1_date	09/17/21
first_tp_mean	09/05/21
first_tp_ci_low	08/09/21
first_tp_ci_med	08/17/21
first_tp_ci_up	02/18/22
dthetaI_tp2_date	11/08/21
second_tp_mean	09/13/21
second_tp_ci_low	08/09/21
second_tp_ci_med	08/20/21
second_tp_ci_up	02/20/22
end_p_mean	10/06/21
end_p_ci_low	08/18/21
end_p_ci_med	08/28/21
end_p_ci_up	02/24/22
begin_str	08/09/2021
