stat	value
thetaS_last_obs_p_mean	0.9946053
thetaI_last_obs_p_mean	0.0007638874
thetaR_last_obs_p_mean	0.004630788
thetaS_last_obs_p_ci_low	0.9943117
thetaS_last_obs_p_ci_med	0.9946062
thetaS_last_obs_p_ci_up	0.9948954
thetaI_last_obs_p_ci_low	0.0006570575
thetaI_last_obs_p_ci_med	0.0007627746
thetaI_last_obs_p_ci_up	0.0008773555
thetaR_last_obs_p_ci_low	0.004362247
thetaR_last_obs_p_ci_med	0.004630202
thetaR_last_obs_p_ci_up	0.004902749
R0_p_mean	1.14923
R0_p_ci_low	0.8665731
R0_p_ci_med	1.131855
R0_p_ci_up	1.538685
gamma_p_mean	0.09780401
gamma_p_ci_low	0.0417274
gamma_p_ci_med	0.09817884
gamma_p_ci_up	0.1519267
beta_p_mean	0.1106933
beta_p_ci_low	0.0503642
beta_p_ci_med	0.1108631
beta_p_ci_up	0.1700508
incidence_mean	0.008778264
incidence_ci_low	0.002940491
incidence_ci_median	0.006925311
incidence_ci_up	0.02626134
thetaI_tp1_mean	0.000523193
thetaI_tp1_ci_low	0.0004482458
thetaI_tp1_ci_med	0.0005226669
thetaI_tp1_ci_up	0.0006016458
thetaR_tp1_mean	0.001215832
thetaR_tp1_ci_low	0.001099852
thetaR_tp1_ci_med	0.001215239
thetaR_tp1_ci_up	0.001335678
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.008057335
R_tp1_ci_low	0.003926904
R_tp1_ci_med	0.00718546
R_tp1_ci_up	0.01723549
thetaI_tp2_mean	0.000620733
thetaI_tp2_ci_low	0.0005404734
thetaI_tp2_ci_med	0.0006201358
thetaI_tp2_ci_up	0.0007048032
thetaR_tp2_mean	0.001855527
thetaR_tp2_ci_low	0.001714031
thetaR_tp2_ci_med	0.001854721
thetaR_tp2_ci_up	0.002001371
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01034422
thetaR_max_ci_low	0.00323957
thetaR_max_ci_med	0.008873319
thetaR_max_ci_up	0.02667831
cumInf_mean	0.0107274
cumInf_ci_low	0.003250866
cumInf_ci_med	0.00895966
cumInf_ci_up	0.02925376
dthetaI_tp1_date	08/21/20
first_tp_mean	09/06/20
first_tp_ci_low	08/19/20
first_tp_ci_med	09/07/20
first_tp_ci_up	09/26/20
dthetaI_tp2_date	08/31/20
second_tp_mean	09/08/20
second_tp_ci_low	08/22/20
second_tp_ci_med	09/10/20
second_tp_ci_up	09/27/20
end_p_mean	01/30/21
end_p_ci_low	11/17/20
end_p_ci_med	02/12/21
end_p_ci_up	03/06/21
begin_str	08/19/2020
