stat	value
thetaS_last_obs_p_mean	0.9749614
thetaI_last_obs_p_mean	8.703202e-05
thetaR_last_obs_p_mean	0.02495156
thetaS_last_obs_p_ci_low	0.9742971
thetaS_last_obs_p_ci_med	0.9749627
thetaS_last_obs_p_ci_up	0.9756159
thetaI_last_obs_p_ci_low	5.175405e-05
thetaI_last_obs_p_ci_med	8.588703e-05
thetaI_last_obs_p_ci_up	0.0001290989
thetaR_last_obs_p_ci_low	0.02429677
thetaR_last_obs_p_ci_med	0.02495044
thetaR_last_obs_p_ci_up	0.02561312
R0_p_mean	1.604558
R0_p_ci_low	0.6925195
R0_p_ci_med	1.462053
R0_p_ci_up	3.312212
gamma_p_mean	0.0497244
gamma_p_ci_low	0.006556774
gamma_p_ci_med	0.03504537
gamma_p_ci_up	0.1819787
beta_p_mean	0.06950314
beta_p_ci_low	0.009306839
beta_p_ci_med	0.05470319
beta_p_ci_up	0.2164924
incidence_mean	0.08112663
incidence_ci_low	0.01677154
incidence_ci_median	0.02771329
incidence_ci_up	0.6856971
thetaI_tp1_mean	0.007501181
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.08826729
thetaR_tp1_mean	0.03863493
thetaR_tp1_ci_low	0.01791416
thetaR_tp1_ci_med	0.02641107
thetaR_tp1_ci_up	0.1788941
Y_tp1_mean	0.007501782
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.08819484
R_tp1_mean	0.03863479
R_tp1_ci_low	0.01785963
R_tp1_ci_med	0.02641896
R_tp1_ci_up	0.1787977
thetaI_tp2_mean	
thetaI_tp2_ci_low	
thetaI_tp2_ci_med	
thetaI_tp2_ci_up	
thetaR_tp2_mean	
thetaR_tp2_ci_low	
thetaR_tp2_ci_med	
thetaR_tp2_ci_up	
Y_tp2_mean	
Y_tp2_ci_low	
Y_tp2_ci_med	
Y_tp2_ci_up	
R_tp2_mean	
R_tp2_ci_low	
R_tp2_ci_med	
R_tp2_ci_up	
thetaR_max_mean	0.06668677
thetaR_max_ci_low	0.01670715
thetaR_max_ci_med	0.02733945
thetaR_max_ci_up	0.5588095
cumInf_mean	0.08112663
cumInf_ci_low	0.01677154
cumInf_ci_med	0.02771329
cumInf_ci_up	0.6856971
dthetaI_tp1_date	01/31/22
first_tp_mean	11/06/21
first_tp_ci_low	09/04/21
first_tp_ci_med	09/22/21
first_tp_ci_up	03/21/22
dthetaI_tp2_date	01/31/22
second_tp_mean	11/10/21
second_tp_ci_low	09/05/21
second_tp_ci_med	09/23/21
second_tp_ci_up	03/21/22
end_p_mean	01/08/22
end_p_ci_low	10/19/21
end_p_ci_med	12/21/21
end_p_ci_up	03/21/22
begin_str	09/03/2021
