stat	value
thetaS_last_obs_p_mean	0.969794
thetaI_last_obs_p_mean	0.0001936077
thetaR_last_obs_p_mean	0.03001242
thetaS_last_obs_p_ci_low	0.9690651
thetaS_last_obs_p_ci_med	0.969795
thetaS_last_obs_p_ci_up	0.9705164
thetaI_last_obs_p_ci_low	0.0001378527
thetaI_last_obs_p_ci_med	0.0001925988
thetaI_last_obs_p_ci_up	0.0002549206
thetaR_last_obs_p_ci_low	0.02929243
thetaR_last_obs_p_ci_med	0.03001154
thetaR_last_obs_p_ci_up	0.03074032
R0_p_mean	1.465791
R0_p_ci_low	0.6685595
R0_p_ci_med	1.333754
R0_p_ci_up	2.995665
gamma_p_mean	0.04618952
gamma_p_ci_low	0.006155456
gamma_p_ci_med	0.03237455
gamma_p_ci_up	0.169285
beta_p_mean	0.058929
beta_p_ci_low	0.008420551
beta_p_ci_med	0.04609577
beta_p_ci_up	0.1873176
incidence_mean	0.06156586
incidence_ci_low	0.02139728
incidence_ci_median	0.03385979
incidence_ci_up	0.3940433
thetaI_tp1_mean	0.00789134
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001086879
thetaI_tp1_ci_up	0.08343907
thetaR_tp1_mean	0.04649861
thetaR_tp1_ci_low	0.02160674
thetaR_tp1_ci_med	0.03279912
thetaR_tp1_ci_up	0.206022
Y_tp1_mean	0.007890187
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001047672
Y_tp1_ci_up	0.08357066
R_tp1_mean	0.04649921
R_tp1_ci_low	0.02157109
R_tp1_ci_med	0.03280318
R_tp1_ci_up	0.2056281
thetaI_tp2_mean	
thetaI_tp2_ci_low	
thetaI_tp2_ci_med	
thetaI_tp2_ci_up	
thetaR_tp2_mean	
thetaR_tp2_ci_low	
thetaR_tp2_ci_med	
thetaR_tp2_ci_up	
Y_tp2_mean	
Y_tp2_ci_low	
Y_tp2_ci_med	
Y_tp2_ci_up	
R_tp2_mean	
R_tp2_ci_low	
R_tp2_ci_med	
R_tp2_ci_up	
thetaR_max_mean	0.05196892
thetaR_max_ci_low	0.0212587
thetaR_max_ci_med	0.03315989
thetaR_max_ci_up	0.280884
cumInf_mean	0.06156586
cumInf_ci_low	0.02139728
cumInf_ci_med	0.03385979
cumInf_ci_up	0.3940433
dthetaI_tp1_date	03/07/22
first_tp_mean	11/07/21
first_tp_ci_low	09/03/21
first_tp_ci_med	09/23/21
first_tp_ci_up	03/21/22
dthetaI_tp2_date	03/07/22
second_tp_mean	11/10/21
second_tp_ci_low	09/05/21
second_tp_ci_med	09/24/21
second_tp_ci_up	03/21/22
end_p_mean	02/02/22
end_p_ci_low	10/29/21
end_p_ci_med	03/21/22
end_p_ci_up	03/21/22
begin_str	09/03/2021
