stat	value
thetaS_last_obs_p_mean	0.9925713
thetaI_last_obs_p_mean	0.0002475983
thetaR_last_obs_p_mean	0.007181093
thetaS_last_obs_p_ci_low	0.9922328
thetaS_last_obs_p_ci_med	0.9925721
thetaS_last_obs_p_ci_up	0.9929064
thetaI_last_obs_p_ci_low	0.0001887848
thetaI_last_obs_p_ci_med	0.0002466853
thetaI_last_obs_p_ci_up	0.0003116127
thetaR_last_obs_p_ci_low	0.006851759
thetaR_last_obs_p_ci_med	0.007180356
thetaR_last_obs_p_ci_up	0.007515385
R0_p_mean	1.247644
R0_p_ci_low	0.6228288
R0_p_ci_med	1.137001
R0_p_ci_up	2.48387
gamma_p_mean	0.04769132
gamma_p_ci_low	0.00619746
gamma_p_ci_med	0.03627715
gamma_p_ci_up	0.151016
beta_p_mean	0.05265341
beta_p_ci_low	0.00814879
beta_p_ci_med	0.04273094
beta_p_ci_up	0.1533607
incidence_mean	0.001367651
incidence_ci_low	0.0001954866
incidence_ci_median	0.001064447
incidence_ci_up	0.004121087
thetaI_tp1_mean	0.0003405415
thetaI_tp1_ci_low	0.0002819803
thetaI_tp1_ci_med	0.0003398532
thetaI_tp1_ci_up	0.0004028551
thetaR_tp1_mean	0.006581123
thetaR_tp1_ci_low	0.006317662
thetaR_tp1_ci_med	0.006580871
thetaR_tp1_ci_up	0.006847815
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007622171
R_tp1_ci_low	0.004211517
R_tp1_ci_med	0.007439826
R_tp1_ci_up	0.01198102
thetaI_tp2_mean	0.0003420272
thetaI_tp2_ci_low	0.0002827946
thetaI_tp2_ci_med	0.0003414626
thetaI_tp2_ci_up	0.0004045132
thetaR_tp2_mean	0.006642305
thetaR_tp2_ci_low	0.006375616
thetaR_tp2_ci_med	0.006641909
thetaR_tp2_ci_up	0.006909859
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007882659
thetaR_max_ci_low	0.003338144
thetaR_max_ci_med	0.00762902
thetaR_max_ci_up	0.01389963
cumInf_mean	0.008016432
cumInf_ci_low	0.003366606
cumInf_ci_med	0.007716553
cumInf_ci_up	0.01432216
dthetaI_tp1_date	11/25/20
first_tp_mean	11/20/20
first_tp_ci_low	11/02/20
first_tp_ci_med	11/22/20
first_tp_ci_up	12/15/20
dthetaI_tp2_date	11/27/20
second_tp_mean	11/22/20
second_tp_ci_low	11/04/20
second_tp_ci_med	11/23/20
second_tp_ci_up	12/16/20
end_p_mean	03/14/21
end_p_ci_low	01/06/21
end_p_ci_med	03/03/21
end_p_ci_up	05/20/21
begin_str	11/02/2020
