stat	value
thetaS_last_obs_p_mean	0.9895136
thetaI_last_obs_p_mean	2.577312e-05
thetaR_last_obs_p_mean	0.0104606
thetaS_last_obs_p_ci_low	0.9891054
thetaS_last_obs_p_ci_med	0.9895146
thetaS_last_obs_p_ci_up	0.9899149
thetaI_last_obs_p_ci_low	9.163632e-06
thetaI_last_obs_p_ci_med	2.4858e-05
thetaI_last_obs_p_ci_up	4.765174e-05
thetaR_last_obs_p_ci_low	0.01006047
thetaR_last_obs_p_ci_med	0.01045972
thetaR_last_obs_p_ci_up	0.01086824
R0_p_mean	0.7164128
R0_p_ci_low	0.4018147
R0_p_ci_med	0.6895617
R0_p_ci_up	1.29154
gamma_p_mean	0.1556255
gamma_p_ci_low	0.01618022
gamma_p_ci_med	0.1500242
gamma_p_ci_up	0.3371832
beta_p_mean	0.1081966
beta_p_ci_low	0.01609119
beta_p_ci_med	0.09590934
beta_p_ci_up	0.269147
incidence_mean	0.001082881
incidence_ci_low	0.0001587416
incidence_ci_median	0.0009193615
incidence_ci_up	0.002673994
thetaI_tp1_mean	1.404396e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.01059165
thetaR_tp1_ci_low	0.005162077
thetaR_tp1_ci_med	0.01034851
thetaR_tp1_ci_up	0.0172993
Y_tp1_mean	1.402181e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.01059085
R_tp1_ci_low	0.005148985
R_tp1_ci_med	0.01034475
R_tp1_ci_up	0.01731908
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01059165
thetaR_max_ci_low	0.005162077
thetaR_max_ci_med	0.01034851
thetaR_max_ci_up	0.0172993
cumInf_mean	0.01060569
cumInf_ci_low	0.005162774
cumInf_ci_med	0.0103509
cumInf_ci_up	0.01732989
dthetaI_tp1_date	12/05/21
first_tp_mean	06/18/21
first_tp_ci_low	05/20/21
first_tp_ci_med	06/24/21
first_tp_ci_up	07/03/21
dthetaI_tp2_date	12/05/21
second_tp_mean	06/20/21
second_tp_ci_low	05/20/21
second_tp_ci_med	06/25/21
second_tp_ci_up	07/07/21
end_p_mean	07/21/21
end_p_ci_low	07/06/21
end_p_ci_med	07/15/21
end_p_ci_up	09/23/21
begin_str	05/20/2021
