stat	value
thetaS_last_obs_p_mean	0.9808802
thetaI_last_obs_p_mean	0.003421101
thetaR_last_obs_p_mean	0.01569872
thetaS_last_obs_p_ci_low	0.9802957
thetaS_last_obs_p_ci_med	0.9808803
thetaS_last_obs_p_ci_up	0.9814578
thetaI_last_obs_p_ci_low	0.003171367
thetaI_last_obs_p_ci_med	0.003418882
thetaI_last_obs_p_ci_up	0.003683798
thetaR_last_obs_p_ci_low	0.01518236
thetaR_last_obs_p_ci_med	0.01569792
thetaR_last_obs_p_ci_up	0.0162201
R0_p_mean	1.231633
R0_p_ci_low	0.9927246
R0_p_ci_med	1.218507
R0_p_ci_up	1.547131
gamma_p_mean	0.06159879
gamma_p_ci_low	0.03387208
gamma_p_ci_med	0.06167825
gamma_p_ci_up	0.0888521
beta_p_mean	0.07505985
beta_p_ci_low	0.0437087
beta_p_ci_med	0.07514227
beta_p_ci_up	0.1057948
incidence_mean	0.1151377
incidence_ci_low	0.02690329
incidence_ci_median	0.0977562
incidence_ci_up	0.29794
thetaI_tp1_mean	0.003467278
thetaI_tp1_ci_low	0.003255139
thetaI_tp1_ci_med	0.003466697
thetaI_tp1_ci_up	0.003683605
thetaR_tp1_mean	0.01247495
thetaR_tp1_ci_low	0.01208867
thetaR_tp1_ci_med	0.01247506
thetaR_tp1_ci_up	0.0128649
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.04980905
R_tp1_ci_low	0.01629626
R_tp1_ci_med	0.03830105
R_tp1_ci_up	0.1507338
thetaI_tp2_mean	0.003778265
thetaI_tp2_ci_low	0.00355701
thetaI_tp2_ci_med	0.003777586
thetaI_tp2_ci_up	0.00400241
thetaR_tp2_mean	0.01357483
thetaR_tp2_ci_low	0.01317364
thetaR_tp2_ci_med	0.01357355
thetaR_tp2_ci_up	0.01398413
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.106145
thetaR_max_ci_low	0.03374892
thetaR_max_ci_med	0.09213292
thetaR_max_ci_up	0.2555598
cumInf_mean	0.1238599
cumInf_ci_low	0.03623197
cumInf_ci_med	0.1066543
cumInf_ci_up	0.3051667
dthetaI_tp1_date	06/21/21
first_tp_mean	07/08/21
first_tp_ci_low	05/22/21
first_tp_ci_med	06/21/21
first_tp_ci_up	11/28/21
dthetaI_tp2_date	06/26/21
second_tp_mean	07/12/21
second_tp_ci_low	05/26/21
second_tp_ci_med	06/24/21
second_tp_ci_up	12/02/21
end_p_mean	12/04/21
end_p_ci_low	12/05/21
end_p_ci_med	12/05/21
end_p_ci_up	12/05/21
begin_str	05/20/2021
