date	value	incidence	scenario	lower_ci	upper_ci
2021-05-20	19247	NA	Observed	NA	NA
2021-05-21	19556	309	Observed	NA	NA
2021-05-22	19808	252	Observed	NA	NA
2021-05-23	20031	223	Observed	NA	NA
2021-05-24	20222	191	Observed	NA	NA
2021-05-25	20498	276	Observed	NA	NA
2021-05-26	20758	260	Observed	NA	NA
2021-05-27	20986	228	Observed	NA	NA
2021-05-28	21178	192	Observed	NA	NA
2021-05-29	21334	156	Observed	NA	NA
2021-05-30	21526	192	Observed	NA	NA
2021-05-31	21643	117	Observed	NA	NA
2021-06-01	21817	174	Observed	NA	NA
2021-06-02	22035	218	Observed	NA	NA
2021-06-03	22203	168	Observed	NA	NA
2021-06-04	22350	147	Observed	NA	NA
2021-06-05	22659	309	Observed	NA	NA
2021-06-06	22736	77	Observed	NA	NA
2021-06-07	22881	145	Observed	NA	NA
2021-06-08	23014	133	Observed	NA	NA
2021-06-09	23200	186	Observed	NA	NA
2021-06-10	23313	113	Observed	NA	NA
2021-06-11	23429	116	Observed	NA	NA
2021-06-12	23525	96	Observed	NA	NA
2021-06-13	23607	82	Observed	NA	NA
2021-06-14	23716	109	Observed	NA	NA
2021-06-15	23817	101	Observed	NA	NA
2021-06-16	23928	111	Observed	NA	NA
2021-06-17	24004	76	Observed	NA	NA
2021-06-18	24060	56	Observed	NA	NA
2021-06-19	24154	94	Observed	NA	NA
2021-06-20	24211	57	Observed	NA	NA
2021-06-21	24337	126	Observed	NA	NA
2021-06-22	24401	64	Observed	NA	NA
2021-06-23	24504	103	Observed	NA	NA
2021-06-24	24592	88	Observed	NA	NA
2021-06-25	24722	130	Observed	NA	NA
2021-06-26	24813	91	Observed	NA	NA
2021-06-27	24924	111	Observed	NA	NA
2021-06-28	24980	56	Observed	NA	NA
2021-06-29	25074	94	Observed	NA	NA
2021-06-30	25202	128	Observed	NA	NA
2021-07-01	25268	66	Observed	NA	NA
2021-07-02	25345	77	Observed	NA	NA
2021-07-03	25414	69	Observed	NA	NA
2021-07-04	25483	NA	No intervention	23142	27951
2021-07-05	25551	68	No intervention	22812	28443
2021-07-06	25620	69	No intervention	22563	28898
2021-07-07	25687	67	No intervention	22305	29310
2021-07-08	25753	66	No intervention	22101	29696
2021-07-09	25821	68	No intervention	21915	30046
2021-07-10	25888	67	No intervention	21763	30408
2021-07-11	25954	66	No intervention	21594	30734
2021-07-12	26018	64	No intervention	21420	31045
2021-07-13	26084	66	No intervention	21290	31370
2021-07-14	26147	63	No intervention	21167	31682
2021-07-15	26210	63	No intervention	21047	31963
2021-07-16	26273	63	No intervention	20932	32264
2021-07-17	26337	64	No intervention	20826	32548
2021-07-18	26398	61	No intervention	20709	32838
2021-07-19	26459	61	No intervention	20611	33099
2021-07-20	26521	62	No intervention	20512	33358
2021-07-21	26583	62	No intervention	20436	33622
2021-07-22	26640	57	No intervention	20320	33899
2021-07-23	26697	57	No intervention	20254	34170
2021-07-24	26755	58	No intervention	20170	34412
2021-07-25	26812	57	No intervention	20078	34645
2021-07-26	26869	57	No intervention	20016	34915
2021-07-27	26925	56	No intervention	19932	35113
2021-07-28	26980	55	No intervention	19862	35375
2021-07-29	27034	54	No intervention	19777	35613
2021-07-30	27091	57	No intervention	19726	35828
2021-07-31	27146	55	No intervention	19645	36048
2021-08-01	27201	55	No intervention	19587	36263
2021-08-02	27256	55	No intervention	19527	36507
2021-08-03	27309	53	No intervention	19468	36753
2021-08-04	27360	51	No intervention	19392	36959
2021-08-05	27410	50	No intervention	19345	37169
2021-08-06	27462	52	No intervention	19290	37356
2021-08-07	27515	53	No intervention	19239	37578
2021-08-08	27569	54	No intervention	19177	37810
2021-08-09	27620	51	No intervention	19116	37998
2021-08-10	27669	49	No intervention	19085	38217
2021-08-11	27720	51	No intervention	19012	38466
2021-08-12	27771	51	No intervention	18982	38692
2021-08-13	27821	50	No intervention	18916	38912
2021-08-14	27870	49	No intervention	18885	39083
2021-08-15	27918	48	No intervention	18813	39285
2021-08-16	27966	48	No intervention	18768	39486
2021-08-17	28014	48	No intervention	18733	39688
2021-08-18	28061	47	No intervention	18673	39911
2021-08-19	28109	48	No intervention	18642	40114
2021-08-20	28156	47	No intervention	18589	40342
2021-08-21	28203	47	No intervention	18527	40532
2021-08-22	28249	46	No intervention	18490	40727
2021-08-23	28295	46	No intervention	18444	40935
2021-08-24	28341	46	No intervention	18392	41127
2021-08-25	28388	47	No intervention	18371	41335
2021-08-26	28433	45	No intervention	18337	41526
2021-08-27	28478	45	No intervention	18301	41774
2021-08-28	28522	44	No intervention	18292	41935
2021-08-29	28567	45	No intervention	18225	42131
2021-08-30	28611	44	No intervention	18180	42323
2021-08-31	28656	45	No intervention	18155	42522
2021-09-01	28700	44	No intervention	18140	42721
2021-09-02	28744	44	No intervention	18079	42951
2021-09-03	28787	43	No intervention	18039	43122
2021-09-04	28828	41	No intervention	18023	43276
2021-09-05	28870	42	No intervention	17968	43534
2021-09-06	28911	41	No intervention	17885	43691
2021-09-07	28955	44	No intervention	17911	43906
2021-09-08	28998	43	No intervention	17838	44117
2021-09-09	29040	42	No intervention	17833	44327
2021-09-10	29083	43	No intervention	17808	44486
2021-09-11	29122	39	No intervention	17764	44680
2021-09-12	29164	42	No intervention	17726	44879
2021-09-13	29206	42	No intervention	17686	45102
2021-09-14	29244	38	No intervention	17664	45270
2021-09-15	29283	39	No intervention	17632	45465
2021-09-16	29323	40	No intervention	17611	45652
2021-09-17	29364	41	No intervention	17546	45841
2021-09-18	29404	40	No intervention	17531	46036
2021-09-19	29444	40	No intervention	17493	46219
2021-09-20	29483	39	No intervention	17446	46422
2021-09-21	29524	41	No intervention	17397	46605
2021-09-22	29563	39	No intervention	17370	46761
2021-09-23	29600	37	No intervention	17330	46961
2021-09-24	29640	40	No intervention	17288	47183
2021-09-25	29680	40	No intervention	17262	47352
2021-09-26	29718	38	No intervention	17221	47567
2021-09-27	29757	39	No intervention	17175	47787
2021-09-28	29796	39	No intervention	17141	47961
2021-09-29	29832	36	No intervention	17114	48155
2021-09-30	29871	39	No intervention	17078	48315
