stat	value
thetaS_last_obs_p_mean	0.9803295
thetaI_last_obs_p_mean	7.518354e-05
thetaR_last_obs_p_mean	0.01959536
thetaS_last_obs_p_ci_low	0.9797631
thetaS_last_obs_p_ci_med	0.9803298
thetaS_last_obs_p_ci_up	0.9808912
thetaI_last_obs_p_ci_low	4.274573e-05
thetaI_last_obs_p_ci_med	7.412381e-05
thetaI_last_obs_p_ci_up	0.0001131346
thetaR_last_obs_p_ci_low	0.01903488
thetaR_last_obs_p_ci_med	0.01959524
thetaR_last_obs_p_ci_up	0.02016028
R0_p_mean	0.9174478
R0_p_ci_low	0.483146
R0_p_ci_med	0.8490484
R0_p_ci_up	1.840797
gamma_p_mean	0.08502298
gamma_p_ci_low	0.007838335
gamma_p_ci_med	0.07000291
gamma_p_ci_up	0.2484904
beta_p_mean	0.07140813
beta_p_ci_low	0.008998274
beta_p_ci_med	0.05556107
beta_p_ci_up	0.2201298
incidence_mean	0.001798432
incidence_ci_low	0.0001688933
incidence_ci_median	0.00109918
incidence_ci_up	0.006207702
thetaI_tp1_mean	0.0003156192
thetaI_tp1_ci_low	0.0002544646
thetaI_tp1_ci_med	0.0003148984
thetaI_tp1_ci_up	0.0003806282
thetaR_tp1_mean	0.01868823
thetaR_tp1_ci_low	0.01822356
thetaR_tp1_ci_med	0.01868746
thetaR_tp1_ci_up	0.01915393
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01989791
R_tp1_ci_low	0.01370622
R_tp1_ci_med	0.0197057
R_tp1_ci_up	0.02709665
thetaI_tp2_mean	0.0003100075
thetaI_tp2_ci_low	0.0002505788
thetaI_tp2_ci_med	0.000309315
thetaI_tp2_ci_up	0.0003733006
thetaR_tp2_mean	0.01878632
thetaR_tp2_ci_low	0.01832353
thetaR_tp2_ci_med	0.01878567
thetaR_tp2_ci_up	0.0192513
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02021561
thetaR_max_ci_low	0.01195086
thetaR_max_ci_med	0.01978561
thetaR_max_ci_up	0.03032546
cumInf_mean	0.02036155
cumInf_ci_low	0.01196572
cumInf_ci_med	0.01982681
cumInf_ci_up	0.03077346
dthetaI_tp1_date	06/11/21
first_tp_mean	06/10/21
first_tp_ci_low	05/20/21
first_tp_ci_med	06/11/21
first_tp_ci_up	06/22/21
dthetaI_tp2_date	06/13/21
second_tp_mean	06/12/21
second_tp_ci_low	05/22/21
second_tp_ci_med	06/12/21
second_tp_ci_up	06/23/21
end_p_mean	08/19/21
end_p_ci_low	07/10/21
end_p_ci_med	08/02/21
end_p_ci_up	12/05/21
begin_str	05/20/2021
