stat	value
thetaS_last_obs_p_mean	0.9940265
thetaI_last_obs_p_mean	0.001591975
thetaR_last_obs_p_mean	0.004381524
thetaS_last_obs_p_ci_low	0.9936996
thetaS_last_obs_p_ci_med	0.9940272
thetaS_last_obs_p_ci_up	0.9943485
thetaI_last_obs_p_ci_low	0.00142655
thetaI_last_obs_p_ci_med	0.001589947
thetaI_last_obs_p_ci_up	0.001767712
thetaR_last_obs_p_ci_low	0.004108531
thetaR_last_obs_p_ci_med	0.004380896
thetaR_last_obs_p_ci_up	0.004656345
R0_p_mean	2.303393
R0_p_ci_low	1.513388
R0_p_ci_med	2.171457
R0_p_ci_up	3.852583
gamma_p_mean	0.06854347
gamma_p_ci_low	0.02612019
gamma_p_ci_med	0.06591974
gamma_p_ci_up	0.1258754
beta_p_mean	0.1461053
beta_p_ci_low	0.08242481
beta_p_ci_med	0.1449435
beta_p_ci_up	0.2159484
incidence_mean	0.4533767
incidence_ci_low	0.04953928
incidence_ci_median	0.4632632
incidence_ci_up	0.8472267
thetaI_tp1_mean	0.04805536
thetaI_tp1_ci_low	0.00311102
thetaI_tp1_ci_med	0.03403081
thetaI_tp1_ci_up	0.1710473
thetaR_tp1_mean	0.08102873
thetaR_tp1_ci_low	0.01541923
thetaR_tp1_ci_med	0.06511104
thetaR_tp1_ci_up	0.2381642
Y_tp1_mean	0.04805613
Y_tp1_ci_low	0.003104991
Y_tp1_ci_med	0.03405351
Y_tp1_ci_up	0.1711451
R_tp1_mean	0.0810302
R_tp1_ci_low	0.01540267
R_tp1_ci_med	0.06510931
R_tp1_ci_up	0.2381585
thetaI_tp2_mean	0.08297106
thetaI_tp2_ci_low	0.004629117
thetaI_tp2_ci_med	0.06749189
thetaI_tp2_ci_up	0.2495864
thetaR_tp2_mean	0.2635012
thetaR_tp2_ci_low	0.03040117
thetaR_tp2_ci_med	0.2367517
thetaR_tp2_ci_up	0.6256647
Y_tp2_mean	0.08296943
Y_tp2_ci_low	0.004639176
Y_tp2_ci_med	0.06749879
Y_tp2_ci_up	0.2493146
R_tp2_mean	0.263498
R_tp2_ci_low	0.03043522
R_tp2_ci_med	0.2368037
R_tp2_ci_up	0.625585
thetaR_max_mean	0.3828348
thetaR_max_ci_low	0.04320989
thetaR_max_ci_med	0.3816886
thetaR_max_ci_up	0.7523865
cumInf_mean	0.4548804
cumInf_ci_low	0.05207159
cumInf_ci_med	0.4644045
cumInf_ci_up	0.8495128
dthetaI_tp1_date	07/19/21
first_tp_mean	07/27/21
first_tp_ci_low	04/18/21
first_tp_ci_med	07/30/21
first_tp_ci_up	09/29/21
dthetaI_tp2_date	09/02/21
second_tp_mean	08/21/21
second_tp_ci_low	04/24/21
second_tp_ci_med	08/29/21
second_tp_ci_up	09/30/21
end_p_mean	09/29/21
end_p_ci_low	09/30/21
end_p_ci_med	09/30/21
end_p_ci_up	09/30/21
begin_str	03/15/2021
