stat	value
thetaS_last_obs_p_mean	0.9870995
thetaI_last_obs_p_mean	0.001930152
thetaR_last_obs_p_mean	0.01097031
thetaS_last_obs_p_ci_low	0.98664
thetaS_last_obs_p_ci_med	0.9870999
thetaS_last_obs_p_ci_up	0.9875579
thetaI_last_obs_p_ci_low	0.001753562
thetaI_last_obs_p_ci_med	0.001929402
thetaI_last_obs_p_ci_up	0.002110855
thetaR_last_obs_p_ci_low	0.01055086
thetaR_last_obs_p_ci_med	0.0109698
thetaR_last_obs_p_ci_up	0.01139292
R0_p_mean	1.603482
R0_p_ci_low	1.159389
R0_p_ci_med	1.508389
R0_p_ci_up	2.611001
gamma_p_mean	0.06971255
gamma_p_ci_low	0.02019149
gamma_p_ci_med	0.06752756
gamma_p_ci_up	0.1328197
beta_p_mean	0.1040983
beta_p_ci_low	0.04407076
beta_p_ci_med	0.1027236
beta_p_ci_up	0.1726564
incidence_mean	0.3414408
incidence_ci_low	0.03929355
incidence_ci_median	0.3348013
incidence_ci_up	0.7058834
thetaI_tp1_mean	0.03441846
thetaI_tp1_ci_low	0.003648978
thetaI_tp1_ci_med	0.02652253
thetaI_tp1_ci_up	0.1107176
thetaR_tp1_mean	0.0859835
thetaR_tp1_ci_low	0.01929687
thetaR_tp1_ci_med	0.07068364
thetaR_tp1_ci_up	0.2386905
Y_tp1_mean	0.03441721
Y_tp1_ci_low	0.00364261
Y_tp1_ci_med	0.02651646
Y_tp1_ci_up	0.1106358
R_tp1_mean	0.08598357
R_tp1_ci_low	0.01926496
R_tp1_ci_med	0.07069778
R_tp1_ci_up	0.2386793
thetaI_tp2_mean	0.0592951
thetaI_tp2_ci_low	0.00565848
thetaI_tp2_ci_med	0.04497431
thetaI_tp2_ci_up	0.1953903
thetaR_tp2_mean	0.260517
thetaR_tp2_ci_low	0.03402286
thetaR_tp2_ci_med	0.2415622
thetaR_tp2_ci_up	0.5888711
Y_tp2_mean	0.0592964
Y_tp2_ci_low	0.005634296
Y_tp2_ci_med	0.04497709
Y_tp2_ci_up	0.195639
R_tp2_mean	0.260517
R_tp2_ci_low	0.03405278
R_tp2_ci_med	0.2416446
R_tp2_ci_up	0.5888533
thetaR_max_mean	0.2895432
thetaR_max_ci_low	0.03732711
thetaR_max_ci_med	0.2763696
thetaR_max_ci_up	0.6235202
cumInf_mean	0.3482174
cumInf_ci_low	0.04820088
cumInf_ci_med	0.3408356
cumInf_ci_up	0.7136786
dthetaI_tp1_date	07/26/21
first_tp_mean	07/31/21
first_tp_ci_low	04/21/21
first_tp_ci_med	08/04/21
first_tp_ci_up	09/30/21
dthetaI_tp2_date	09/21/21
second_tp_mean	08/22/21
second_tp_ci_low	04/23/21
second_tp_ci_med	09/01/21
second_tp_ci_up	09/30/21
end_p_mean	09/29/21
end_p_ci_low	09/30/21
end_p_ci_med	09/30/21
end_p_ci_up	09/30/21
begin_str	03/15/2021
