stat	value
thetaS_last_obs_p_mean	0.9344946
thetaI_last_obs_p_mean	0.006083384
thetaR_last_obs_p_mean	0.05942204
thetaS_last_obs_p_ci_low	0.9333726
thetaS_last_obs_p_ci_med	0.9344945
thetaS_last_obs_p_ci_up	0.9356119
thetaI_last_obs_p_ci_low	0.005727278
thetaI_last_obs_p_ci_med	0.006079973
thetaI_last_obs_p_ci_up	0.006456603
thetaR_last_obs_p_ci_low	0.05836946
thetaR_last_obs_p_ci_med	0.05942064
thetaR_last_obs_p_ci_up	0.06048056
R0_p_mean	1.369979
R0_p_ci_low	1.250696
R0_p_ci_med	1.36075
R0_p_ci_up	1.543685
gamma_p_mean	0.224537
gamma_p_ci_low	0.1526485
gamma_p_ci_med	0.2248988
gamma_p_ci_up	0.2936014
beta_p_mean	0.3056084
beta_p_ci_low	0.2276265
beta_p_ci_med	0.3059865
beta_p_ci_up	0.3802878
incidence_mean	0.4168758
incidence_ci_low	0.3085535
incidence_ci_median	0.413827
incidence_ci_up	0.5430792
thetaI_tp1_mean	0.01937144
thetaI_tp1_ci_low	0.0117449
thetaI_tp1_ci_med	0.01894943
thetaI_tp1_ci_up	0.0293723
thetaR_tp1_mean	0.1180481
thetaR_tp1_ci_low	0.09522951
thetaR_tp1_ci_med	0.117527
thetaR_tp1_ci_up	0.1438572
Y_tp1_mean	0.01937228
Y_tp1_ci_low	0.0117087
Y_tp1_ci_med	0.01894116
Y_tp1_ci_up	0.02942219
R_tp1_mean	0.1180457
R_tp1_ci_low	0.09516542
R_tp1_ci_med	0.117546
R_tp1_ci_up	0.1439634
thetaI_tp2_mean	0.02977818
thetaI_tp2_ci_low	0.01490444
thetaI_tp2_ci_med	0.02828094
thetaI_tp2_ci_up	0.05323735
thetaR_tp2_mean	0.2377544
thetaR_tp2_ci_low	0.1682122
thetaR_tp2_ci_med	0.2363417
thetaR_tp2_ci_up	0.3152861
Y_tp2_mean	0.02978179
Y_tp2_ci_low	0.01486306
Y_tp2_ci_med	0.02827849
Y_tp2_ci_up	0.05328038
R_tp2_mean	0.2377555
R_tp2_ci_low	0.1681254
R_tp2_ci_med	0.2363035
R_tp2_ci_up	0.3152927
thetaR_max_mean	0.4554292
thetaR_max_ci_low	0.3424459
thetaR_max_ci_med	0.452272
thetaR_max_ci_up	0.5866209
cumInf_mean	0.455715
cumInf_ci_low	0.3427302
cumInf_ci_med	0.4525117
cumInf_ci_up	0.5871517
dthetaI_tp1_date	05/20/21
first_tp_mean	05/14/21
first_tp_ci_low	04/14/21
first_tp_ci_med	05/19/21
first_tp_ci_up	05/31/21
dthetaI_tp2_date	06/10/21
second_tp_mean	06/04/21
second_tp_ci_low	04/23/21
second_tp_ci_med	06/09/21
second_tp_ci_up	06/24/21
end_p_mean	09/28/21
end_p_ci_low	09/11/21
end_p_ci_med	09/30/21
end_p_ci_up	09/30/21
begin_str	03/15/2021
