stat	value
thetaS_last_obs_p_mean	0.9597692
thetaI_last_obs_p_mean	0.004920076
thetaR_last_obs_p_mean	0.03531074
thetaS_last_obs_p_ci_low	0.9588973
thetaS_last_obs_p_ci_med	0.9597688
thetaS_last_obs_p_ci_up	0.9606335
thetaI_last_obs_p_ci_low	0.004592186
thetaI_last_obs_p_ci_med	0.004920619
thetaI_last_obs_p_ci_up	0.005247152
thetaR_last_obs_p_ci_low	0.03450671
thetaR_last_obs_p_ci_med	0.03530976
thetaR_last_obs_p_ci_up	0.0361186
R0_p_mean	0.9023271
R0_p_ci_low	0.661079
R0_p_ci_med	0.9041642
R0_p_ci_up	1.133373
gamma_p_mean	0.0607666
gamma_p_ci_low	0.02993801
gamma_p_ci_med	0.06072645
gamma_p_ci_up	0.09193137
beta_p_mean	0.05506046
beta_p_ci_low	0.02384226
beta_p_ci_med	0.05473319
beta_p_ci_up	0.08845528
incidence_mean	0.06513744
incidence_ci_low	0.03895511
incidence_ci_median	0.06175017
incidence_ci_up	0.1119302
thetaI_tp1_mean	0.004710589
thetaI_tp1_ci_low	0.004446303
thetaI_tp1_ci_med	0.004710079
thetaI_tp1_ci_up	0.00497945
thetaR_tp1_mean	0.03475313
thetaR_tp1_ci_low	0.03406931
thetaR_tp1_ci_med	0.03475386
thetaR_tp1_ci_up	0.03544203
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.05183386
R_tp1_ci_low	0.03550074
R_tp1_ci_med	0.04944634
R_tp1_ci_up	0.08286638
thetaI_tp2_mean	0.004881006
thetaI_tp2_ci_low	0.004370876
thetaI_tp2_ci_med	0.00487723
thetaI_tp2_ci_up	0.005411676
thetaR_tp2_mean	0.03560683
thetaR_tp2_ci_low	0.03426093
thetaR_tp2_ci_med	0.03560492
thetaR_tp2_ci_up	0.0369639
Y_tp2_mean	0.004881188
Y_tp2_ci_low	0.004233108
Y_tp2_ci_med	0.004876043
Y_tp2_ci_up	0.005559638
R_tp2_mean	0.03560741
R_tp2_ci_low	0.03392506
R_tp2_ci_med	0.03560243
R_tp2_ci_up	0.03731074
thetaR_max_mean	0.06324541
thetaR_max_ci_low	0.03842227
thetaR_max_ci_med	0.06041822
thetaR_max_ci_up	0.1052744
cumInf_mean	0.06513744
cumInf_ci_low	0.03895511
cumInf_ci_med	0.06175017
cumInf_ci_up	0.1119302
dthetaI_tp1_date	07/21/21
first_tp_mean	07/16/21
first_tp_ci_low	07/07/21
first_tp_ci_med	07/20/21
first_tp_ci_up	07/23/21
dthetaI_tp2_date	07/24/21
second_tp_mean	07/21/21
second_tp_ci_low	07/09/21
second_tp_ci_med	07/23/21
second_tp_ci_up	08/07/21
end_p_mean	12/23/21
end_p_ci_low	11/30/21
end_p_ci_med	12/25/21
end_p_ci_up	12/25/21
begin_str	06/09/2021
