stat	value
thetaS_last_obs_p_mean	0.9919505
thetaI_last_obs_p_mean	1.866876e-05
thetaR_last_obs_p_mean	0.008030793
thetaS_last_obs_p_ci_low	0.9916024
thetaS_last_obs_p_ci_med	0.991951
thetaS_last_obs_p_ci_up	0.9922924
thetaI_last_obs_p_ci_low	5.536018e-06
thetaI_last_obs_p_ci_med	1.784175e-05
thetaI_last_obs_p_ci_up	3.630881e-05
thetaR_last_obs_p_ci_low	0.00768899
thetaR_last_obs_p_ci_med	0.008030115
thetaR_last_obs_p_ci_up	0.008378705
R0_p_mean	1.80382
R0_p_ci_low	0.7285825
R0_p_ci_med	1.645602
R0_p_ci_up	3.780396
gamma_p_mean	0.05843301
gamma_p_ci_low	0.007505092
gamma_p_ci_med	0.04179475
gamma_p_ci_up	0.2090673
beta_p_mean	0.09392285
beta_p_ci_low	0.01081661
beta_p_ci_med	0.07307485
beta_p_ci_up	0.2913796
incidence_mean	0.08112561
incidence_ci_low	1.290878e-05
incidence_ci_median	0.0001091275
incidence_ci_up	0.8680166
thetaI_tp1_mean	0.005009448
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05518254
thetaR_tp1_mean	0.01536032
thetaR_tp1_ci_low	0.005117411
thetaR_tp1_ci_med	0.008298299
thetaR_tp1_ci_up	0.06673372
Y_tp1_mean	0.005009296
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05518614
R_tp1_mean	0.01536135
R_tp1_ci_low	0.005090161
R_tp1_ci_med	0.00830079
R_tp1_ci_up	0.06697953
thetaI_tp2_mean	0.01320849
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1723017
thetaR_tp2_mean	0.06879557
thetaR_tp2_ci_low	0.004014123
thetaR_tp2_ci_med	0.00862019
thetaR_tp2_ci_up	0.7859788
Y_tp2_mean	0.0132085
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.172308
R_tp2_mean	0.06879511
R_tp2_ci_low	0.003993925
R_tp2_ci_med	0.008618941
R_tp2_ci_up	0.78591
thetaR_max_mean	0.07565494
thetaR_max_ci_low	0.003886457
thetaR_max_ci_med	0.008655004
thetaR_max_ci_up	0.8138928
cumInf_mean	0.08876607
cumInf_ci_low	0.003890652
cumInf_ci_med	0.008695869
cumInf_ci_up	0.8756015
dthetaI_tp1_date	05/17/21
first_tp_mean	03/17/21
first_tp_ci_low	01/24/21
first_tp_ci_med	02/24/21
first_tp_ci_up	08/11/21
dthetaI_tp2_date	08/01/21
second_tp_mean	03/20/21
second_tp_ci_low	01/26/21
second_tp_ci_med	02/26/21
second_tp_ci_up	08/11/21
end_p_mean	04/26/21
end_p_ci_low	03/12/21
end_p_ci_med	03/24/21
end_p_ci_up	08/11/21
begin_str	01/24/2021
