stat	value
thetaS_last_obs_p_mean	0.9939185
thetaI_last_obs_p_mean	0.00070587
thetaR_last_obs_p_mean	0.005375637
thetaS_last_obs_p_ci_low	0.9936083
thetaS_last_obs_p_ci_med	0.9939191
thetaS_last_obs_p_ci_up	0.994224
thetaI_last_obs_p_ci_low	0.000603338
thetaI_last_obs_p_ci_med	0.0007047685
thetaI_last_obs_p_ci_up	0.0008137973
thetaR_last_obs_p_ci_low	0.005088924
thetaR_last_obs_p_ci_med	0.005374919
thetaR_last_obs_p_ci_up	0.005667117
R0_p_mean	1.073149
R0_p_ci_low	0.674414
R0_p_ci_med	1.037448
R0_p_ci_up	1.708294
gamma_p_mean	0.05855464
gamma_p_ci_low	0.01400263
gamma_p_ci_med	0.05756051
gamma_p_ci_up	0.1106107
beta_p_mean	0.06071682
beta_p_ci_low	0.01622378
beta_p_ci_med	0.0591684
beta_p_ci_up	0.1148925
incidence_mean	0.004944164
incidence_ci_low	0.001207729
incidence_ci_median	0.004179636
incidence_ci_up	0.01349745
thetaI_tp1_mean	0.0008852922
thetaI_tp1_ci_low	0.0007878144
thetaI_tp1_ci_med	0.000884557
thetaI_tp1_ci_up	0.000986866
thetaR_tp1_mean	0.002687494
thetaR_tp1_ci_low	0.002515089
thetaR_tp1_ci_med	0.002686741
thetaR_tp1_ci_up	0.002863414
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007244492
R_tp1_ci_low	0.003795604
R_tp1_ci_med	0.006755132
R_tp1_ci_up	0.01316247
thetaI_tp2_mean	0.0009216904
thetaI_tp2_ci_low	0.0008222191
thetaI_tp2_ci_med	0.000921105
thetaI_tp2_ci_up	0.001024044
thetaR_tp2_mean	0.003022022
thetaR_tp2_ci_low	0.00284141
thetaR_tp2_ci_med	0.003021392
thetaR_tp2_ci_up	0.003205956
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008420894
thetaR_max_ci_low	0.003072366
thetaR_max_ci_med	0.007828633
thetaR_max_ci_up	0.0172728
cumInf_mean	0.00874386
cumInf_ci_low	0.003116911
cumInf_ci_med	0.007988379
cumInf_ci_up	0.01888055
dthetaI_tp1_date	08/31/20
first_tp_mean	09/11/20
first_tp_ci_low	08/29/20
first_tp_ci_med	09/05/20
first_tp_ci_up	10/10/20
dthetaI_tp2_date	09/05/20
second_tp_mean	09/13/20
second_tp_ci_low	08/31/20
second_tp_ci_med	09/07/20
second_tp_ci_up	10/12/20
end_p_mean	02/11/21
end_p_ci_low	11/28/20
end_p_ci_med	03/01/21
end_p_ci_up	03/16/21
begin_str	08/29/2020
