stat	value
thetaS_last_obs_p_mean	0.9939322
thetaI_last_obs_p_mean	0.00056752
thetaR_last_obs_p_mean	0.005500282
thetaS_last_obs_p_ci_low	0.9936192
thetaS_last_obs_p_ci_med	0.9939323
thetaS_last_obs_p_ci_up	0.9942414
thetaI_last_obs_p_ci_low	0.0004754378
thetaI_last_obs_p_ci_med	0.0005664028
thetaI_last_obs_p_ci_up	0.0006657011
thetaR_last_obs_p_ci_low	0.005206341
thetaR_last_obs_p_ci_med	0.005499774
thetaR_last_obs_p_ci_up	0.005798512
R0_p_mean	1.040626
R0_p_ci_low	0.7640133
R0_p_ci_med	1.028215
R0_p_ci_up	1.390858
gamma_p_mean	0.1009832
gamma_p_ci_low	0.03849948
gamma_p_ci_med	0.1014533
gamma_p_ci_up	0.1616195
beta_p_mean	0.1039007
beta_p_ci_low	0.04040207
beta_p_ci_med	0.1037683
beta_p_ci_up	0.1683482
incidence_mean	0.005648976
incidence_ci_low	0.002061566
incidence_ci_median	0.005083241
incidence_ci_up	0.01275519
thetaI_tp1_mean	0.0006833145
thetaI_tp1_ci_low	0.0005980589
thetaI_tp1_ci_med	0.0006826821
thetaI_tp1_ci_up	0.0007729363
thetaR_tp1_mean	0.00245188
thetaR_tp1_ci_low	0.002287423
thetaR_tp1_ci_med	0.002451104
thetaR_tp1_ci_up	0.002620332
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007447737
R_tp1_ci_low	0.003853965
R_tp1_ci_med	0.006983132
R_tp1_ci_up	0.01335616
thetaI_tp2_mean	0.0008254409
thetaI_tp2_ci_low	0.0007317614
thetaI_tp2_ci_med	0.0008245466
thetaI_tp2_ci_up	0.0009231129
thetaR_tp2_mean	0.004065483
thetaR_tp2_ci_low	0.00385446
thetaR_tp2_ci_med	0.004064575
thetaR_tp2_ci_up	0.004280019
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00831713
thetaR_max_ci_low	0.003001784
thetaR_max_ci_med	0.007752346
thetaR_max_ci_up	0.01685881
cumInf_mean	0.008424078
cumInf_ci_low	0.003008903
cumInf_ci_med	0.007781966
cumInf_ci_up	0.017453
dthetaI_tp1_date	09/08/20
first_tp_mean	09/12/20
first_tp_ci_low	08/30/20
first_tp_ci_med	09/11/20
first_tp_ci_up	09/25/20
dthetaI_tp2_date	09/26/20
second_tp_mean	09/14/20
second_tp_ci_low	09/01/20
second_tp_ci_med	09/13/20
second_tp_ci_up	09/27/20
end_p_mean	01/17/21
end_p_ci_low	11/15/20
end_p_ci_med	01/11/21
end_p_ci_up	03/16/21
begin_str	08/29/2020
