stat	value
thetaS_last_obs_p_mean	0.9939315
thetaI_last_obs_p_mean	0.0005679339
thetaR_last_obs_p_mean	0.005500571
thetaS_last_obs_p_ci_low	0.9936189
thetaS_last_obs_p_ci_med	0.9939322
thetaS_last_obs_p_ci_up	0.9942407
thetaI_last_obs_p_ci_low	0.0004759787
thetaI_last_obs_p_ci_med	0.0005667722
thetaI_last_obs_p_ci_up	0.0006665418
thetaR_last_obs_p_ci_low	0.005207072
thetaR_last_obs_p_ci_med	0.005499642
thetaR_last_obs_p_ci_up	0.005798196
R0_p_mean	1.041317
R0_p_ci_low	0.7650876
R0_p_ci_med	1.028601
R0_p_ci_up	1.391718
gamma_p_mean	0.1010103
gamma_p_ci_low	0.03854573
gamma_p_ci_med	0.101372
gamma_p_ci_up	0.1615567
beta_p_mean	0.1039954
beta_p_ci_low	0.04030339
beta_p_ci_med	0.1040198
beta_p_ci_up	0.1681564
incidence_mean	0.005652378
incidence_ci_low	0.002061268
incidence_ci_median	0.005103955
incidence_ci_up	0.01267107
thetaI_tp1_mean	0.0006832903
thetaI_tp1_ci_low	0.0005981833
thetaI_tp1_ci_med	0.0006824543
thetaI_tp1_ci_up	0.0007726177
thetaR_tp1_mean	0.002452101
thetaR_tp1_ci_low	0.002288478
thetaR_tp1_ci_med	0.002451477
thetaR_tp1_ci_up	0.002619908
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007451593
R_tp1_ci_low	0.003856782
R_tp1_ci_med	0.006988498
R_tp1_ci_up	0.01336172
thetaI_tp2_mean	0.0008250479
thetaI_tp2_ci_low	0.0007312855
thetaI_tp2_ci_med	0.000824332
thetaI_tp2_ci_up	0.0009226553
thetaR_tp2_mean	0.00406581
thetaR_tp2_ci_low	0.003853626
thetaR_tp2_ci_med	0.004065069
thetaR_tp2_ci_up	0.004281098
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008324696
thetaR_max_ci_low	0.003025321
thetaR_max_ci_med	0.007763953
thetaR_max_ci_up	0.01687256
cumInf_mean	0.008431885
cumInf_ci_low	0.003031289
cumInf_ci_med	0.007795417
cumInf_ci_up	0.01746332
dthetaI_tp1_date	09/08/20
first_tp_mean	09/12/20
first_tp_ci_low	08/30/20
first_tp_ci_med	09/11/20
first_tp_ci_up	09/25/20
dthetaI_tp2_date	09/26/20
second_tp_mean	09/14/20
second_tp_ci_low	09/01/20
second_tp_ci_med	09/13/20
second_tp_ci_up	09/27/20
end_p_mean	01/17/21
end_p_ci_low	11/15/20
end_p_ci_med	01/11/21
end_p_ci_up	03/16/21
begin_str	08/29/2020
