Dates	variable	value	upper_ci	color	type
2020-03-15	True	0	NA	Observed	solid
2020-03-16	True	1	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	2	NA	Observed	solid
2020-03-19	True	2	NA	Observed	solid
2020-03-20	True	2	NA	Observed	solid
2020-03-21	True	2	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	2	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-24	True	2	NA	Observed	solid
2020-03-25	True	2	NA	Observed	solid
2020-03-26	True	3	NA	Observed	solid
2020-03-27	True	3	NA	Observed	solid
2020-03-28	True	3	NA	Observed	solid
2020-03-29	True	3	NA	Observed	solid
2020-03-30	True	3	NA	Observed	solid
2020-03-31	True	4	NA	Observed	solid
2020-04-01	True	5	NA	Observed	solid
2020-04-02	True	5	NA	Observed	solid
2020-04-03	True	20	NA	Observed	solid
2020-04-04	True	21	NA	Observed	solid
2020-04-05	True	39	NA	Observed	solid
2020-04-06	True	40	NA	Observed	solid
2020-04-07	True	42	NA	Observed	solid
2020-04-08	True	42	NA	Observed	solid
2020-04-09	True	48	NA	Observed	solid
2020-04-10	True	50	NA	Observed	solid
2020-04-11	True	54	NA	Observed	solid
2020-04-12	True	54	NA	Observed	solid
2020-04-13	True	55	NA	Observed	solid
2020-04-14	True	60	NA	Observed	solid
2020-04-15	True	60	NA	Observed	solid
2020-04-16	True	60	NA	Observed	solid
2020-04-17	True	60	NA	Observed	solid
2020-04-18	True	61	NA	Observed	solid
2020-04-19	True	61	NA	Observed	solid
2020-04-20	True	74	NA	Observed	solid
2020-04-21	True	79	NA	Observed	solid
2020-04-22	True	83	NA	Observed	solid
2020-04-23	True	89	NA	Observed	solid
2020-04-24	True	94	NA	Observed	solid
2020-04-25	True	100	NA	Observed	solid
2020-04-26	mod_2	108	807	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	108	752	No Intervention	solid
2020-04-26	mod_4	109	777	Moderate return	solid
2020-04-26	mod_5	109	767	Normal (pre-intervention)	solid
2020-04-26	mod_6	109	735	Cautious return	solid
2020-04-27	mod_2	115	794	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	119	750	No Intervention	solid
2020-04-27	mod_4	114	760	Moderate return	solid
2020-04-27	mod_5	114	800	Normal (pre-intervention)	solid
2020-04-27	mod_6	114	802	Cautious return	solid
2020-04-28	mod_2	122	862	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	133	890	No Intervention	solid
2020-04-28	mod_4	121	788	Moderate return	solid
2020-04-28	mod_5	118	796	Normal (pre-intervention)	solid
2020-04-28	mod_6	119	893	Cautious return	solid
2020-04-29	mod_2	131	934	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	146	1020	No Intervention	solid
2020-04-29	mod_4	126	852	Moderate return	solid
2020-04-29	mod_5	123	805	Normal (pre-intervention)	solid
2020-04-29	mod_6	122	854	Cautious return	solid
2020-04-30	mod_2	139	975	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	164	1080	No Intervention	solid
2020-04-30	mod_4	129	913	Moderate return	solid
2020-04-30	mod_5	127	838	Normal (pre-intervention)	solid
2020-04-30	mod_6	127	851	Cautious return	solid
2020-05-01	mod_2	150	1077	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	187	1289	No Intervention	solid
2020-05-01	mod_4	133	903	Moderate return	solid
2020-05-01	mod_5	132	905	Normal (pre-intervention)	solid
2020-05-01	mod_6	130	870	Cautious return	solid
2020-05-02	mod_2	159	1050	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	218	1375	No Intervention	solid
2020-05-02	mod_4	136	983	Moderate return	solid
2020-05-02	mod_5	137	998	Normal (pre-intervention)	solid
2020-05-02	mod_6	134	869	Cautious return	solid
2020-05-03	mod_2	171	1157	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	252	1707	No Intervention	solid
2020-05-03	mod_4	138	948	Moderate return	solid
2020-05-03	mod_5	139	917	Normal (pre-intervention)	solid
2020-05-03	mod_6	138	1037	Cautious return	solid
2020-05-04	mod_2	186	1297	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	293	2017	No Intervention	solid
2020-05-04	mod_4	143	1005	Moderate return	solid
2020-05-04	mod_5	144	1029	Normal (pre-intervention)	solid
2020-05-04	mod_6	142	988	Cautious return	solid
2020-05-05	mod_2	202	1355	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	341	2433	No Intervention	solid
2020-05-05	mod_4	147	1061	Moderate return	solid
2020-05-05	mod_5	146	1081	Normal (pre-intervention)	solid
2020-05-05	mod_6	144	1028	Cautious return	solid
2020-05-06	mod_2	217	1567	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	405	2792	No Intervention	solid
2020-05-06	mod_4	149	1050	Moderate return	solid
2020-05-06	mod_5	148	1064	Normal (pre-intervention)	solid
2020-05-06	mod_6	148	1031	Cautious return	solid
2020-05-07	mod_2	236	1745	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	487	3338	No Intervention	solid
2020-05-07	mod_4	152	1089	Moderate return	solid
2020-05-07	mod_5	150	1089	Normal (pre-intervention)	solid
2020-05-07	mod_6	148	1069	Cautious return	solid
2020-05-08	mod_2	256	1831	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	598	4484	No Intervention	solid
2020-05-08	mod_4	153	1164	Moderate return	solid
2020-05-08	mod_5	154	1082	Normal (pre-intervention)	solid
2020-05-08	mod_6	152	1046	Cautious return	solid
2020-05-09	mod_2	281	1849	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	743	5730	No Intervention	solid
2020-05-09	mod_4	155	1047	Moderate return	solid
2020-05-09	mod_5	158	1089	Normal (pre-intervention)	solid
2020-05-09	mod_6	155	1245	Cautious return	solid
2020-05-10	mod_2	307	2188	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	936	6843	No Intervention	solid
2020-05-10	mod_4	156	1163	Moderate return	solid
2020-05-10	mod_5	160	1127	Normal (pre-intervention)	solid
2020-05-10	mod_6	157	1101	Cautious return	solid
2020-05-11	mod_2	335	2499	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	1184	8381	No Intervention	solid
2020-05-11	mod_4	160	1151	Moderate return	solid
2020-05-11	mod_5	161	1099	Normal (pre-intervention)	solid
2020-05-11	mod_6	158	1151	Cautious return	solid
2020-05-12	mod_2	371	2789	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	1525	11503	No Intervention	solid
2020-05-12	mod_4	164	1146	Moderate return	solid
2020-05-12	mod_5	164	1169	Normal (pre-intervention)	solid
2020-05-12	mod_6	161	1208	Cautious return	solid
2020-05-13	mod_2	407	3350	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	1978	14444	No Intervention	solid
2020-05-13	mod_4	167	1336	Moderate return	solid
2020-05-13	mod_5	166	1223	Normal (pre-intervention)	solid
2020-05-13	mod_6	164	1205	Cautious return	solid
